0,[3.1450684  0.29492188],8.071436
1,[3.7942367  0.75390625],7.4941115
2,[3.136538  0.7910156],7.806657
3,[2.9187844  0.78515625],7.1711574
4,[3.4912376 0.7636719],6.6084223
5,[3.2605886 0.75     ],6.880857
6,[2.7904427 0.7910156],6.6177487
7,[2.8129487 0.7949219],6.720999
8,[3.2121782 0.7597656],6.659714
9,[3.0594423 0.7597656],6.4036407
10,[2.8183038  0.76171875],5.80032
11,[2.9209323  0.76171875],6.128932
12,[2.6245172 0.7714844],6.0129685
13,[2.4283557  0.77734375],5.7222433
14,[2.6626751 0.7597656],6.0265856
15,[2.5627236 0.7714844],5.493357
16,[2.9553885 0.7441406],5.3835163
17,[2.4942617 0.7949219],5.618875
18,[2.8295698 0.7636719],5.6388216
19,[2.5002365 0.7910156],5.3584065
20,[1.998585  0.8066406],5.0667777
21,[2.4776874 0.75     ],5.6991057
22,[2.1191747 0.7949219],5.9299564
23,[2.5588303  0.75390625],4.959672
24,[2.2173393  0.77734375],5.2041435
25,[2.1530895 0.78125  ],5.1912155
26,[2.524786 0.734375],5.3129654
27,[2.4605253 0.7675781],5.0901713
28,[2.1184213 0.7792969],4.8225746
29,[2.062856 0.796875],5.126251
30,[2.2419665 0.7636719],5.180726
31,[2.1193535 0.7675781],5.1316943
32,[2.0774322  0.76171875],4.692915
33,[2.124624  0.7734375],4.9495482
34,[2.19879   0.7421875],4.849743
35,[1.858358 0.78125 ],4.813021
36,[2.0683331  0.77734375],4.3650265
37,[2.0941753 0.7421875],4.365742
38,[2.1482067 0.7558594],4.212761
39,[1.9835589  0.78515625],4.440819
40,[1.8641602 0.78125  ],4.341524
41,[1.8397679 0.7597656],4.2256494
42,[1.7463827 0.796875 ],3.8549647
43,[2.2407372 0.7441406],4.60352
44,[1.9971513 0.7636719],4.8777666
45,[2.1754134 0.7480469],4.5351048
46,[2.4509473 0.7441406],4.192109
47,[1.977689  0.7734375],4.007124
48,[1.9449983 0.7558594],4.35415
49,[1.5163589 0.8046875],4.781703
50,[2.0404115 0.765625 ],4.6092787
51,[2.0413957  0.76953125],4.417467
52,[1.777269  0.7675781],4.7480273
53,[1.928829  0.7871094],4.5722656
54,[1.9158899 0.7558594],4.012884
55,[2.0052924 0.7636719],4.2448173
56,[1.719832  0.7734375],4.680024
57,[1.8259753  0.78515625],4.0692134
58,[2.0596843 0.7441406],4.140811
59,[2.1865668 0.7675781],4.0867367
60,[1.7855309 0.7734375],4.315468
61,[1.7880863 0.7871094],3.8712425
62,[1.8068792 0.7480469],4.1660743
63,[1.6896108  0.79296875],4.0607734
64,[1.9285787 0.765625 ],3.727381
