0,[2.0012023 0.890625 ],5.0306845
1,[1.0302665 0.9199219],3.6424873
2,[0.99698067 0.8769531 ],3.3880157
3,[0.912997   0.86328125],3.2408097
4,[0.9858072 0.8378906],3.1336443
5,[1.1116487  0.82421875],3.1823628
6,[0.8343637  0.80859375],2.5197928
7,[0.7465551  0.81640625],3.0077035
8,[0.8154849 0.7988281],2.3429952
9,[0.89291674 0.8046875 ],2.7575564
10,[0.7726891 0.8183594],2.5134938
11,[0.8463112 0.828125 ],2.4377415
12,[0.86784923 0.7734375 ],2.4306781
13,[0.766596  0.8066406],2.0466912
14,[0.96599805 0.7792969 ],2.3350587
15,[1.0038574  0.78515625],2.0891228
16,[0.8031081  0.77734375],2.3350277
17,[0.82410353 0.7890625 ],2.0114326
18,[0.74106544 0.7910156 ],2.096909
19,[0.6571957  0.80078125],2.221203
20,[0.92901695 0.765625  ],1.9947239
21,[0.6248182  0.80078125],2.295122
22,[0.7990229 0.7949219],2.1086006
23,[0.6654392 0.796875 ],2.0595078
24,[0.69138896 0.80859375],1.8939416
25,[0.71258247 0.80859375],2.0082564
26,[0.64930147 0.81640625],2.1340506
27,[0.78837836 0.7890625 ],2.0443196
28,[0.8733715 0.8027344],1.8183532
29,[0.8183    0.7792969],1.8380983
30,[0.76492727 0.81640625],1.6343434
31,[0.64273393 0.8183594 ],1.7509472
32,[0.7796322 0.78125  ],2.202706
33,[0.715685   0.82421875],1.9284959
34,[0.72162443 0.8105469 ],2.491672
35,[0.6319932 0.8066406],2.4955254
36,[0.68995285 0.8125    ],2.002799
37,[0.7765839 0.8027344],2.3162153
38,[0.74922395 0.7910156 ],2.0564687
39,[0.72684497 0.7890625 ],1.8826213
40,[0.651989  0.8183594],2.2915864
41,[0.5943992  0.86328125],2.0242987
42,[0.6115418 0.8203125],1.9094136
43,[0.57781094 0.8300781 ],1.7900083
44,[0.65496063 0.81640625],1.7387826
45,[0.6771459 0.8027344],2.1847525
46,[0.7384728 0.8105469],1.7461271
47,[0.7216099 0.8144531],2.0358343
48,[0.72067106 0.7910156 ],1.9188882
49,[0.649958  0.8046875],1.5450563
50,[0.5995378 0.8496094],1.6934589
