0,[5.6646943 0.453125 ],7.3765397
1,[6.088972   0.49609375],6.610237
2,[5.6757264 0.53125  ],7.328041
3,[5.8874044  0.53515625],7.1940966
4,[5.494985  0.5527344],6.8349624
5,[5.7003126 0.5410156],7.3392024
6,[5.9656587 0.5      ],7.169768
7,[6.09946    0.48242188],6.922101
8,[5.5748262 0.5175781],7.5516243
9,[5.737661  0.5292969],7.059964
10,[5.604123  0.5527344],6.450702
11,[5.6974897 0.5292969],7.308268
12,[5.794956   0.49609375],7.058211
13,[6.2193127  0.49023438],6.8436403
14,[5.6548204 0.546875 ],7.329759
15,[5.99862   0.5078125],6.498932
16,[5.6550074 0.5136719],6.2499332
17,[5.066139  0.5449219],6.5514936
18,[5.2894826 0.5488281],5.9197674
19,[5.4482603 0.5371094],6.5266476
20,[5.518552  0.5253906],6.644788
21,[5.436968   0.53515625],5.99949
22,[5.3694596 0.5449219],6.115169
23,[5.6942816 0.5488281],6.2966657
24,[5.51394   0.5390625],6.7499456
25,[5.0615687  0.55859375],6.475383
26,[5.5543056 0.5292969],6.712653
27,[5.6022277 0.515625 ],6.308744
28,[5.6064506  0.52734375],6.2517433
29,[5.585125   0.51953125],6.2043695
30,[5.822912  0.5253906],6.1437244
31,[5.2531896 0.5097656],7.012175
32,[5.4660935 0.5527344],6.1286335
33,[5.218088  0.5390625],6.334936
34,[5.1595883 0.5546875],5.971798
35,[5.680997  0.5292969],6.1776648
36,[4.9109125 0.5878906],6.0436
37,[5.256443  0.5488281],5.945013
38,[5.581554  0.5371094],5.5859213
39,[5.439968  0.5253906],6.5653257
40,[5.1070385 0.5332031],6.222838
41,[5.4452715  0.53515625],6.156515
42,[5.1731215 0.515625 ],6.3052235
43,[4.908675  0.5683594],6.052503
44,[4.755979 0.546875],6.5915318
45,[5.640562  0.5292969],6.184669
46,[5.4165564 0.515625 ],6.7859125
47,[5.1091475 0.5683594],5.85881
48,[5.498023  0.5078125],6.8846254
49,[5.440634   0.52734375],6.0126686
50,[4.9882803 0.5703125],6.1095686
51,[4.36041 0.59375],5.66954
52,[5.756077  0.5253906],5.908671
53,[5.557852  0.5332031],6.6525993
54,[4.981171   0.55859375],5.979642
55,[5.437043  0.5136719],5.5185003
56,[4.991195   0.56640625],5.9460974
57,[4.7375145 0.5625   ],6.000751
58,[5.3273206  0.51953125],6.033866
59,[5.37821   0.5332031],5.675589
60,[4.7625065 0.5800781],6.150006
61,[4.7197924  0.54296875],5.777867
62,[4.949389  0.5390625],5.407901
63,[4.544011  0.5839844],5.8621187
64,[4.9506316 0.5449219],5.6347313
65,[4.3770385 0.5917969],5.8636227
66,[4.8560643 0.5722656],5.8182783
67,[5.394888  0.5097656],5.955064
68,[4.8315163 0.5410156],5.5840716
69,[4.6982374 0.5839844],5.7545395
70,[5.0775795 0.5332031],5.4119062
71,[4.9205317 0.5449219],4.760309
72,[4.9009027 0.546875 ],5.3981376
73,[4.7454967 0.5566406],5.5496407
74,[4.433056  0.5566406],5.0871835
75,[4.623085  0.5800781],5.4772005
76,[4.874501  0.5566406],5.0964327
77,[4.3734508 0.5488281],5.8977222
78,[4.2134476 0.5722656],5.676352
79,[4.915889   0.55078125],6.0651865
80,[4.4764585 0.5644531],5.963736
81,[4.9419203 0.5625   ],5.578429
82,[4.753666   0.55078125],5.9091883
83,[4.695432   0.55859375],5.9043097
84,[4.9158382 0.5371094],5.5090747
85,[4.885563   0.52734375],5.7259393
86,[5.2649536 0.5253906],5.876235
87,[4.7631845 0.5449219],5.286187
88,[4.863165  0.5488281],5.524763
89,[4.625945  0.5449219],5.2009845
90,[4.6713333 0.5722656],5.482627
91,[4.6854973 0.5683594],6.0938015
92,[4.7740803  0.53515625],5.9378505
93,[4.754249  0.5449219],5.508872
94,[4.2681046 0.5878906],5.420064
95,[4.4746194  0.56640625],5.144076
96,[4.500411  0.5683594],4.739209
97,[4.523299   0.55859375],5.652174
98,[4.6680117  0.55859375],5.7875533
99,[4.7187357 0.5605469],5.610229
100,[4.9336576 0.5527344],4.944759
101,[4.753434  0.5722656],5.1951838
102,[4.601632   0.56640625],5.6787376
103,[4.7068405 0.5605469],5.6566596
104,[4.8738084 0.5644531],5.313059
105,[4.6953044 0.5644531],5.215807
106,[5.1477795 0.5410156],6.0856295
107,[4.73615   0.5546875],5.1714835
108,[4.306041  0.5859375],5.303783
109,[4.5224743  0.57421875],5.1536536
110,[4.408647  0.5644531],5.10616
111,[4.242138  0.5644531],5.2119846
112,[4.225937  0.6152344],4.883903
113,[4.3145313 0.5644531],4.867012
114,[4.678829 0.578125],5.0493436
115,[4.465827  0.5566406],4.5686464
116,[4.6669555 0.5625   ],5.79618
117,[4.610196   0.55859375],5.227147
118,[4.7654614 0.5332031],5.3041854
119,[5.020736  0.5449219],5.1330194
120,[4.9430857 0.5488281],5.5566573
121,[4.0273914  0.56640625],5.4952393
122,[4.3122697 0.5917969],5.0023766
123,[4.500905  0.5449219],4.8682275
124,[4.54154   0.5761719],4.928048
125,[4.232816   0.57421875],4.838491
126,[4.3118353 0.578125 ],5.298962
127,[4.8075576 0.5605469],5.23755
128,[5.277751 0.5     ],5.279602
129,[4.8903656 0.5566406],5.255623
130,[4.340949  0.5761719],4.8836884
131,[4.5918207 0.5722656],5.0357404
132,[4.282732   0.57421875],5.52881
133,[4.500353  0.5371094],5.3310456
134,[4.5645647  0.55078125],5.3736362
135,[4.7283325 0.5410156],5.171512
136,[4.7061934 0.5527344],5.24393
137,[4.2659836 0.5546875],5.1543303
138,[4.7727466  0.53515625],5.109705
139,[4.0794816 0.5703125],5.14054
140,[4.599093  0.5371094],5.627213
141,[4.342725   0.56640625],4.780387
142,[4.516776  0.5605469],5.4845896
143,[4.7892046 0.5449219],5.065867
144,[4.4135237 0.5878906],5.079725
145,[4.7762327  0.54296875],5.0648017
146,[3.618411  0.5917969],5.185466
147,[4.2203736 0.5800781],4.805107
148,[4.5217104  0.53515625],5.267281
149,[4.4284964 0.5644531],5.017455
150,[4.34972   0.5566406],5.206188
151,[4.4427657  0.56640625],4.6523824
152,[4.257412 0.546875],5.1014404
153,[4.6052194 0.5605469],4.9171515
