0,[5.391713 0.453125],8.471004
1,[6.4177523  0.49414062],8.059048
2,[10.074104    0.25390625],1.1920933e-07
3,[7.971192 0.5     ],1.1920933e-07
4,[7.971192 0.5     ],1.1920933e-07
5,[7.971192 0.5     ],1.1920933e-07
6,[7.971192 0.5     ],1.1920933e-07
7,[7.971192 0.5     ],1.1920933e-07
8,[7.971192 0.5     ],1.1920933e-07
9,[7.971192 0.5     ],1.1920933e-07
10,[7.971192 0.5     ],1.1920933e-07
11,[7.971192 0.5     ],1.1920933e-07
12,[7.971192 0.5     ],1.1920933e-07
13,[7.971192 0.5     ],1.1920933e-07
14,[7.971192 0.5     ],1.1920933e-07
15,[7.971192 0.5     ],1.1920933e-07
16,[7.971192 0.5     ],1.1920933e-07
17,[7.971192 0.5     ],1.1920933e-07
18,[7.971192 0.5     ],1.1920933e-07
19,[7.971192 0.5     ],1.1920933e-07
20,[7.971192 0.5     ],1.1920933e-07
21,[7.971192 0.5     ],1.1920933e-07
22,[7.971192 0.5     ],1.1920933e-07
23,[7.971192 0.5     ],1.1920933e-07
24,[7.971192 0.5     ],1.1920933e-07
25,[7.971192 0.5     ],1.1920933e-07
26,[7.971192 0.5     ],1.1920933e-07
27,[7.971192 0.5     ],1.1920933e-07
28,[7.971192 0.5     ],1.1920933e-07
29,[7.971192 0.5     ],1.1920933e-07
30,[7.971192 0.5     ],1.1920933e-07
31,[7.971192 0.5     ],1.1920933e-07
32,[7.971192 0.5     ],1.1920933e-07
33,[7.971192 0.5     ],1.1920933e-07
34,[7.971192 0.5     ],1.1920933e-07
35,[7.971192 0.5     ],1.1920933e-07
36,[7.971192 0.5     ],1.1920933e-07
37,[7.971192 0.5     ],1.1920933e-07
38,[7.971192 0.5     ],1.1920933e-07
