0,[4.0176277 0.734375 ],6.52744
1,[4.5571384 0.734375 ],5.792454
2,[3.9283288 0.75     ],7.1767874
3,[4.576156 0.734375],5.103295
4,[3.792573 0.78125 ],5.7081637
5,[4.153351 0.703125],5.4735255
6,[4.053387 0.734375],5.6119413
7,[3.37849 0.78125],6.1274524
8,[3.105919 0.828125],5.4376564
9,[3.3948874 0.796875 ],7.6651363
10,[3.9698434 0.734375 ],5.763963
11,[3.5968525 0.78125  ],6.570668
12,[3.2387877 0.765625 ],5.628344
13,[2.9802556 0.78125  ],5.629114
14,[3.6372476 0.765625 ],5.1588345
15,[3.5228984 0.765625 ],6.433279
16,[2.6632283 0.78125  ],3.399304
17,[1.6380264 0.8125   ],5.358654
18,[2.9484518 0.734375 ],5.1508627
19,[2.8245401 0.734375 ],4.269492
20,[2.6122417 0.78125  ],5.9343553
21,[2.1733549 0.75     ],4.9985285
22,[3.1184402 0.734375 ],5.0247707
23,[3.1853905 0.734375 ],5.3444366
24,[2.3691702 0.796875 ],4.3862233
25,[2.3629212 0.8125   ],5.8768935
26,[2.197723 0.78125 ],7.0015893
27,[2.59484 0.8125 ],4.53449
28,[2.3366945 0.765625 ],3.9431005
29,[1.9498276 0.765625 ],5.2463946
30,[2.1176066 0.78125  ],4.4176893
31,[2.3681977 0.734375 ],4.2292767
32,[2.9943767 0.703125 ],5.0788717
33,[2.3190749 0.75     ],4.415938
34,[2.6718338 0.765625 ],4.4174175
35,[2.315016 0.78125 ],4.6613913
36,[1.7002666 0.734375 ],5.292074
37,[2.6230865 0.765625 ],5.5175953
38,[2.1418576 0.78125  ],5.3315954
39,[1.9906738 0.796875 ],3.779344
40,[1.8193147 0.796875 ],5.1601505
41,[1.8639773 0.8125   ],4.053501
42,[1.7190291 0.765625 ],5.236722
43,[2.641654 0.671875],5.5563145
44,[2.5059965 0.75     ],4.3931737
45,[2.2981305 0.765625 ],4.978378
46,[2.4569135 0.765625 ],3.99945
47,[2.719668 0.78125 ],5.0929074
48,[1.2939887 0.78125  ],4.982729
49,[1.9897175 0.71875  ],2.3584738
50,[2.2159774 0.78125  ],2.8020363
51,[2.2458103 0.78125  ],2.9566965
52,[2.3645976 0.734375 ],5.7716146
53,[2.2721844 0.6875   ],3.5126052
54,[2.5300496 0.75     ],5.6842957
55,[2.5369673 0.734375 ],6.36755
56,[1.7656308 0.734375 ],2.9818294
57,[2.3540833 0.78125  ],3.63665
58,[1.3275576 0.8125   ],4.6643095
59,[1.9198482 0.8125   ],4.0046864
60,[2.6706007 0.71875  ],4.808971
61,[3.0751483 0.703125 ],4.017285
62,[1.6892343 0.796875 ],3.8470163
63,[1.8649778 0.828125 ],4.7326784
64,[3.6447268 0.703125 ],4.693817
65,[2.4425595 0.734375 ],4.2560844
66,[2.0666425 0.71875  ],3.7434008
67,[1.8687358 0.78125  ],5.634155
68,[2.0381746 0.78125  ],5.100588
69,[1.5800505 0.71875  ],4.826044
70,[1.4478122 0.734375 ],3.3528113
71,[1.2772715 0.734375 ],4.289034
72,[2.0574358 0.71875  ],4.7464037
73,[2.6680417 0.78125  ],4.2118244
