0,[1.8941863 0.8984375],5.084615
1,[1.0829239 0.8984375],4.5206594
2,[0.87480044 0.88671875],4.4271317
3,[0.8912741 0.8730469],3.690273
4,[0.78853834 0.8515625 ],3.4305906
5,[0.9402005 0.828125 ],3.618635
6,[0.8637486 0.8203125],2.9917405
7,[0.66547567 0.8378906 ],2.977157
8,[0.93331105 0.796875  ],3.1284764
9,[0.8127575 0.8046875],2.6113532
10,[0.80515194 0.8046875 ],2.5354714
11,[0.6713102 0.828125 ],2.4613285
12,[0.69153047 0.8144531 ],2.6864467
13,[0.77988815 0.828125  ],2.490085
14,[0.810519   0.79296875],2.4664226
15,[0.9259666  0.79296875],2.2828135
16,[0.72125816 0.7949219 ],2.5592456
17,[0.7906046 0.8027344],2.480053
18,[0.68044364 0.796875  ],2.2050683
19,[0.8162184 0.8066406],2.1738715
20,[0.6627011 0.8183594],2.6952012
21,[0.8179436  0.81640625],2.6314268
22,[0.7194928 0.8300781],2.4809604
23,[0.6465924  0.80859375],2.0996501
24,[0.91563106 0.7890625 ],2.2944176
25,[0.89005244 0.7890625 ],2.1282268
26,[0.5798298  0.81640625],1.7823107
27,[0.75416434 0.80859375],2.5394154
28,[0.643283  0.8339844],2.1336107
29,[0.62781596 0.83984375],1.8449227
30,[0.66767454 0.8261719 ],2.120695
31,[0.682449  0.8496094],1.9806794
32,[0.6546881 0.8359375],2.194634
33,[0.7367563 0.828125 ],2.0037966
34,[0.7460773  0.80859375],2.3333395
35,[0.78864217 0.8515625 ],2.1335225
36,[0.6245117 0.8417969],1.878149
37,[0.619099  0.8417969],2.3271494
38,[0.6351216 0.859375 ],1.9520946
39,[0.5952011 0.8671875],2.2357228
40,[0.73066115 0.85546875],2.1111214
41,[0.6484971 0.8496094],2.3316169
42,[0.6327574 0.8515625],2.3993366
43,[0.63890874 0.86328125],1.9882448
44,[0.65401447 0.84765625],2.0525942
45,[0.7548902 0.8496094],1.8563994
46,[0.6974881 0.8203125],2.295084
47,[0.6121309 0.8574219],1.6466734
48,[0.6628696 0.828125 ],2.2355318
49,[0.6268506 0.8203125],1.9473577
50,[0.73193   0.8222656],2.0290618
