0,[3.4638186 0.28125  ],7.6853075
1,[3.3170125 0.765625 ],8.108753
2,[3.156754   0.76953125],7.7360516
3,[3.158921  0.7753906],7.010223
4,[3.0904102 0.7636719],7.25931
5,[2.8068402  0.78515625],7.1739593
6,[2.3121424  0.78515625],6.481445
7,[2.608423  0.7792969],6.1504626
8,[2.559219   0.77734375],5.898024
9,[2.2850342 0.7753906],5.620944
10,[2.4066124 0.7753906],5.6669397
11,[2.646995   0.74609375],5.7572565
12,[2.201849   0.75390625],5.5081077
13,[2.0797195 0.7910156],5.6675353
14,[2.2168455 0.765625 ],4.942959
15,[2.0264096 0.765625 ],4.6178837
16,[2.0013578  0.78515625],4.883716
17,[1.9428031  0.77734375],4.8988657
18,[1.8976064  0.76953125],4.7621956
19,[2.1016362 0.765625 ],4.925755
20,[1.6907356  0.79296875],4.6942997
21,[1.6638902 0.78125  ],4.7946515
22,[1.8883398 0.7597656],4.4463477
23,[1.4547642 0.7890625],4.591053
24,[1.582977  0.7832031],4.1319933
25,[2.0566254  0.75390625],4.484121
26,[1.6438648 0.7558594],4.515502
27,[1.2792811 0.8046875],3.8527262
28,[1.6238077 0.7792969],3.731441
29,[1.4846942  0.78515625],3.6863456
30,[1.7637322 0.7558594],3.7139611
31,[1.3957537  0.76953125],3.371146
32,[1.2797242 0.765625 ],3.2433412
33,[1.3707772 0.7734375],3.5437772
34,[1.3798529  0.76953125],3.507164
35,[1.2387905 0.7675781],3.4932647
36,[1.4151107 0.7871094],3.9028063
37,[1.2928497  0.76171875],3.2814984
38,[1.4351974 0.765625 ],3.1911232
39,[1.3167889  0.75390625],3.3588405
40,[1.2392039  0.76171875],3.0820816
41,[1.3843784 0.7558594],2.8371177
42,[1.1984332 0.7675781],3.2471738
43,[1.1467953  0.80078125],3.2474356
44,[1.0615412 0.78125  ],3.0344129
45,[1.3125085  0.76171875],3.0418768
46,[1.3041815  0.79296875],3.008192
47,[1.3751038  0.77734375],3.1346784
48,[1.2263259 0.7636719],2.4366066
49,[1.3772091 0.7597656],3.2651541
50,[1.0437706 0.8125   ],2.7796428
51,[1.0497258 0.7949219],3.0149875
52,[1.2292011  0.77734375],2.6386874
53,[1.3113507 0.7363281],2.9075336
54,[1.0829151 0.7988281],2.6595838
55,[1.2605102 0.7890625],2.6331038
56,[1.2158139 0.7714844],3.0232189
57,[1.213597  0.7519531],2.7068937
58,[1.1749904 0.7949219],2.9443312
59,[1.213508 0.78125 ],2.1977758
60,[1.2180543 0.7578125],2.524918
61,[1.1429303 0.7988281],2.5969112
62,[1.1624213 0.7910156],2.7842147
63,[1.1948698 0.8027344],2.3322327
64,[1.0776966 0.7949219],2.3578906
65,[1.2508228 0.7636719],2.334543
66,[1.0797093 0.7714844],2.90666
