0,[2.1630895  0.87890625],4.559102
1,[1.2063377 0.9082031],3.591703
2,[0.83576334 0.8984375 ],3.8587937
3,[0.9131757  0.87890625],3.094163
4,[0.9600735  0.83984375],3.0171323
5,[1.0205603 0.8359375],2.5533903
6,[0.92664135 0.8203125 ],2.746975
7,[0.72791326 0.828125  ],3.0891874
8,[0.7423982 0.7871094],2.9265118
9,[0.7166538 0.8144531],2.7060235
10,[0.84744   0.7949219],2.6114962
11,[0.64637953 0.8046875 ],2.6242
12,[0.8573121  0.81640625],2.3830638
13,[0.7237277 0.8125   ],2.1585443
14,[0.7395443  0.80078125],2.413098
15,[0.7583446  0.81640625],2.5249314
16,[0.83075356 0.796875  ],2.231836
17,[0.82712567 0.82421875],2.159279
18,[0.7611958 0.8125   ],2.0845675
19,[0.70297   0.8144531],2.5986466
20,[0.8196291 0.8222656],2.3804233
21,[0.8726685 0.8027344],2.3269775
22,[0.7472446 0.8339844],2.2443862
23,[0.7966186  0.81640625],2.2557113
24,[0.78588307 0.8261719 ],2.2852283
25,[0.88188183 0.8125    ],2.336348
26,[0.80829823 0.7988281 ],2.3421478
27,[0.75602484 0.8300781 ],1.9703472
28,[0.67587364 0.8066406 ],2.3084993
29,[0.715274   0.82421875],2.2059376
30,[0.7018858 0.8359375],1.9834751
31,[0.795632  0.7753906],2.1296527
32,[0.9324541  0.79296875],1.8703151
33,[0.70515287 0.80859375],1.8891773
34,[0.8504665 0.8261719],1.9066577
35,[0.7336596 0.78125  ],1.8777163
36,[0.71671677 0.7910156 ],1.9562333
37,[0.6839483 0.8144531],1.9488695
38,[0.6205565 0.8144531],1.9382222
39,[0.8083434 0.7949219],1.4030713
40,[0.6641116  0.80078125],2.0815089
41,[0.70350206 0.796875  ],2.028122
42,[0.71063405 0.7714844 ],1.7975411
43,[0.5823184 0.8125   ],1.870584
44,[0.6422525 0.8144531],1.886694
45,[0.5694053 0.8222656],1.9393461
46,[0.69295573 0.7832031 ],1.7073874
47,[0.7111759 0.7714844],1.5612093
48,[0.71583533 0.7792969 ],1.6572925
49,[0.7125889 0.7578125],1.8481027
50,[0.6913501 0.7597656],1.5278912
51,[0.77690697 0.7949219 ],1.9008502
52,[0.61685634 0.80859375],1.7233492
53,[0.65129054 0.78125   ],1.8239334
54,[0.64461446 0.78515625],1.5102613
55,[0.73364097 0.7871094 ],2.018611
56,[0.68822706 0.796875  ],1.8829288
57,[0.5918472 0.8105469],1.984957
58,[0.5504698 0.8183594],1.6918962
59,[0.7382662  0.81640625],2.2215133
60,[0.6453469  0.80859375],1.6934247
61,[0.6196889 0.7734375],1.720901
62,[0.686224   0.80078125],1.6491791
63,[0.64634097 0.8125    ],1.8421031
64,[0.71590877 0.83984375],1.6109729
65,[0.6076693 0.8300781],1.9122416
66,[0.6599555 0.8046875],1.7699878
67,[0.6284938 0.8046875],1.759894
68,[0.70240295 0.8105469 ],2.1514943
69,[0.5819882 0.8222656],2.0266724
70,[0.531501  0.8066406],1.7941047
71,[0.53343594 0.8339844 ],1.7264916
72,[0.58087975 0.8671875 ],1.6104164
73,[0.5770241 0.8417969],1.8308886
74,[0.583717  0.8457031],2.057388
75,[0.6745101  0.87109375],2.0079358
76,[0.56348526 0.8613281 ],2.1690083
77,[0.6152998 0.8574219],2.0181344
78,[0.5180403  0.88671875],2.2822986
79,[0.5533968  0.87890625],2.2077343
80,[0.5799648  0.88671875],2.2068274
81,[0.56501627 0.9003906 ],2.056696
82,[0.5926674 0.8847656],2.3264656
83,[0.5852075 0.890625 ],2.4645395
84,[0.49124765 0.90234375],2.507226
85,[0.47809395 0.9160156 ],2.2031474
86,[0.56810945 0.9160156 ],2.6925418
87,[0.55513465 0.8984375 ],2.3701842
88,[0.48627755 0.94140625],2.5708702
89,[0.56220865 0.8984375 ],2.3598094
90,[0.4186384 0.9316406],2.2473176
91,[0.50208825 0.8984375 ],2.2511666
92,[0.5659881 0.9121094],2.257572
93,[0.5639196  0.87890625],1.9654956
94,[0.5793165 0.8613281],2.4712908
95,[0.42115816 0.9121094 ],2.5216346
96,[0.4566278 0.90625  ],2.3539534
97,[0.6918845  0.88671875],2.0863895
98,[0.48425072 0.89453125],2.3304877
99,[0.42995083 0.91015625],2.3902705
