0,[6.7148905 0.65625  ],17.0755
1,[21.320265  0.640625],9.751504
2,[2.4913518e+04 7.1875000e-01],8.041284
3,[10.605335  0.609375],4780.4004
4,[4.798863 0.6875  ],17.942068
5,[5.690796 0.625   ],27.63262
6,[12.847005  0.578125],12.637049
7,[7.2481713 0.578125 ],11.836166
8,[6.1432343 0.734375 ],11.243158
9,[3.6778135 0.734375 ],12.733376
10,[4.8750377 0.65625  ],11.2374115
11,[10.409187  0.640625],9.314177
12,[3.8734756 0.703125 ],27.869938
13,[3.3231559 0.5625   ],25.637882
14,[43.796562  0.796875],9.196314
15,[15.010712  0.625   ],13.179471
16,[21.100107  0.6875  ],96.44336
17,[19.133936  0.765625],9.3506565
18,[14.651052  0.65625 ],42.760277
19,[8.35201 0.625  ],16.308636
20,[3.5909276 0.65625  ],182.9287
21,[20.632559  0.59375 ],11.45953
22,[6.6999483 0.765625 ],14.821947
23,[30.737448  0.671875],14.014086
24,[16.538225  0.578125],11.874758
25,[3.2633958 0.640625 ],8.840904
26,[19.701118  0.640625],155.49315
27,[10.437543  0.6875  ],13.583834
28,[5.672588 0.703125],11.688205
29,[21.618313  0.625   ],11.110836
30,[3.8716953 0.75     ],19.542194
31,[7.4759936 0.6875   ],15.30132
32,[5.550628 0.546875],8.44492
33,[9.159847 0.65625 ],9.411003
34,[3.1999145 0.71875  ],31.11129
35,[11.2717    0.703125],20.946962
36,[16.226622  0.703125],19.034687
37,[12.67853  0.625  ],10.518317
38,[26.76855   0.671875],16.97749
39,[5.20751  0.671875],18.556383
40,[14.339653  0.609375],93.974754
41,[15.993335  0.71875 ],25.042587
42,[5.3503647 0.75     ],24.089108
43,[8.328599e+03 6.093750e-01],23.86785
44,[19.310375  0.640625],31.110065
45,[2.7789676 0.796875 ],9.618406
46,[1.2096364e+03 5.3125000e-01],12.1823225
47,[34.53752   0.578125],14.966734
48,[1.8043315 0.734375 ],9.083044
49,[41.40777  0.59375],56.696106
50,[8.953363 0.703125],28.01517
51,[8.774728 0.59375 ],8.516076
52,[68.7933    0.546875],10.726419
53,[6.9282904 0.71875  ],38.21438
54,[11.244522  0.578125],8.751204
55,[53.290146  0.71875 ],13.058008
56,[7.624308 0.609375],10.286989
57,[13.171533  0.640625],31.33316
58,[14.251733  0.546875],13.280062
59,[24.163149  0.515625],121.34589
60,[13.588321  0.640625],104.998405
61,[21.623238  0.703125],12.290536
62,[19.88921   0.671875],12.195627
63,[7.172673 0.53125 ],15.261492
64,[18.058485  0.6875  ],28.0612
65,[53.829876  0.640625],37.94395
66,[2.961679 0.65625 ],14.507117
67,[14.8904  0.6875],9.053879
68,[17.670204  0.59375 ],21.04235
69,[10.72675   0.703125],25.007267
70,[67.5827   0.65625],19.946903
71,[170.05766   0.625  ],16.868462
72,[9.872068 0.671875],17.257421
73,[14.888392  0.546875],22.64693
74,[5.6149993 0.71875  ],41.66262
75,[16.278683  0.65625 ],74.54503
76,[5.7628384 0.796875 ],21.37486
77,[9.68505  0.640625],17.548632
78,[12.532707  0.625   ],18.053652
79,[9.859519 0.625   ],14.32443
80,[20.773104  0.734375],21.292557
81,[9.577131 0.65625 ],14.447794
82,[4.790882 0.734375],7.6824636
83,[12.835341  0.71875 ],75.38408
84,[17.98468   0.671875],32.733654
85,[7.1593537 0.6875   ],29.397055
86,[44.061687  0.65625 ],19.01263
87,[6.3451924 0.65625  ],27.36338
88,[4.2336864 0.625    ],26.54576
89,[6.419018 0.59375 ],18.203856
90,[6.205329 0.765625],19.030228
91,[5.403593 0.65625 ],19.103262
92,[48.132225  0.734375],17.170849
93,[2.2866957e+04 7.5000000e-01],13.88492
94,[46.121937  0.609375],12.417894
95,[3.0210023 0.796875 ],63.812935
96,[21.697447  0.59375 ],20.528545
97,[6.097145 0.6875  ],14.39952
98,[8.805508 0.609375],19.59155
99,[3.1389885 0.625    ],39.98575
100,[10.740742  0.65625 ],17.783255
101,[2.1639018 0.71875  ],25.242718
102,[19.514797  0.625   ],19.69736
103,[6.3381896 0.609375 ],13.057825
104,[4.0730166 0.734375 ],133.92476
105,[16.998272  0.6875  ],33.782356
106,[19.356474  0.78125 ],11.631743
107,[13.9609   0.65625],17.04187
108,[3.4639022 0.703125 ],72.287224
109,[8.202424e+04 6.406250e-01],12.873362
110,[27.260654  0.59375 ],18.392124
111,[9.470342 0.609375],22.848171
112,[7.525516 0.6875  ],326.2259
113,[3.2519703 0.8125   ],20.524572
114,[9.995318 0.65625 ],17.394442
115,[1.3470078 0.765625 ],15.321468
116,[6.6790233 0.765625 ],12.309099
117,[13.468233  0.671875],25.320803
118,[3.6092427 0.6875   ],18.049324
119,[7.342483 0.671875],9.302058
120,[23.062017  0.703125],17.884314
121,[6.405316 0.703125],37.26137
122,[6.4165745 0.65625  ],13.152061
123,[23.079353  0.65625 ],11.572109
124,[3.1082952 0.75     ],14.159289
125,[12.204418  0.75    ],33.19058
126,[44.644978  0.71875 ],49.582623
127,[7.172917 0.703125],14.1940975
128,[6.200259 0.765625],13.079048
129,[2.3976078 0.78125  ],17.200138
130,[4.928097 0.75    ],9.530096
131,[65.17516  0.65625],16.620325
132,[68.85243  0.71875],18.060575
133,[5.7380104 0.640625 ],492.55722
134,[30.709623  0.625   ],23.969234
135,[4.193061 0.765625],11.45715
136,[2.6162908 0.8125   ],25.403364
137,[5.3873854 0.765625 ],23.119968
138,[5.976532 0.8125  ],14.447882
139,[3.6878946 0.703125 ],16.10506
140,[5.3656864 0.65625  ],40.10043
141,[45.812443  0.734375],28.075691
142,[7.0839095 0.703125 ],11.840761
143,[4.8706074 0.796875 ],20.631407
144,[1.5716971 0.796875 ],13.812341
145,[1.3189354 0.8125   ],28.822659
146,[8.777735 0.671875],18.556252
147,[8.033586 0.703125],19.299469
148,[3.6234434 0.71875  ],15.205978
149,[8.291741 0.703125],15.736073
150,[13.6668  0.75  ],13.506869
151,[5.350513 0.71875 ],22.612497
152,[1.4619486 0.734375 ],18.054127
153,[2.8876169 0.71875  ],11.2927685
154,[5.1425943 0.734375 ],25.420134
155,[8.325217 0.734375],49.06434
156,[7.5069737 0.8125   ],51.996094
157,[6.636795 0.765625],12.419062
158,[7.294246 0.75    ],22.94637
159,[3.520497 0.71875 ],11.842965
160,[11.338593  0.734375],14.344741
161,[5.8629756 0.796875 ],40.336548
162,[45.225452  0.859375],9.343305
163,[4.3173904 0.765625 ],33.244064
164,[469.75748   0.8125 ],11.498598
165,[6.2247815 0.65625  ],36.01715
166,[2.581221 0.796875],15.855389
167,[5.8124747 0.75     ],14.302143
168,[5.126426 0.828125],16.642025
169,[9.846003 0.65625 ],18.3204
170,[61.865456  0.75    ],17.650661
171,[4.9230537 0.6875   ],11.558121
172,[9.941532 0.828125],23.436005
173,[17.013384  0.71875 ],22.049622
174,[6.138081 0.734375],70.07623
175,[2.4660474e+03 6.5625000e-01],14.764794
176,[3.6030474 0.75     ],16.831163
177,[3.642345 0.78125 ],14.600777
178,[10.505586  0.65625 ],25.417332
179,[5.85625  0.703125],19.708221
180,[26.514517  0.75    ],11.856802
181,[5.236429 0.6875  ],18.641514
182,[2.9901614 0.734375 ],14.937609
183,[51.87781   0.703125],17.674675
184,[6.6634855 0.828125 ],19.424253
185,[6.4397907 0.671875 ],17.27602
186,[1.7842972 0.796875 ],12.746903
187,[5.0313168 0.671875 ],11.841186
188,[4.87331 0.6875 ],34.55523
189,[7.4778185 0.75     ],39.143875
190,[7.183437 0.734375],13.84201
191,[11.11275   0.765625],30.046234
192,[11.670138  0.703125],13.048281
193,[5.412487 0.765625],23.371014
194,[2.6367116 0.75     ],14.587178
195,[43.232014  0.703125],26.45357
196,[5.9111105e+04 9.0625000e-01],13.553204
197,[5.1967974 0.78125  ],18.727146
198,[110.825165   0.8125  ],14.3548355
199,[1.3273161e+04 7.9687500e-01],16.995317
200,[5.287192 0.6875  ],15.76096
201,[6.0519953 0.828125 ],23.832376
202,[11.265366  0.640625],12.870157
203,[8.411719 0.734375],15.144903
204,[5.272394 0.75    ],15.472535
205,[5.3718033 0.734375 ],13.78413
206,[3.4910917 0.796875 ],33.215004
207,[4.3049817 0.765625 ],11.957542
208,[10.255162  0.734375],14.948275
209,[2.2577477 0.828125 ],16.722681
210,[4.832223 0.765625],15.529261
211,[25.452831  0.78125 ],15.847317
212,[6.6802816 0.703125 ],24.211872
213,[21.243193  0.734375],12.276966
214,[14.152528  0.75    ],41.85531
215,[6.2537875 0.75     ],13.052389
216,[4.047919 0.78125 ],16.93346
217,[2.9182644 0.765625 ],12.92534
218,[3.376954 0.703125],12.556135
219,[3.7278645 0.71875  ],29.632801
220,[5.0595164 0.625    ],11.420171
221,[9.297793 0.6875  ],7.8950925
222,[11.120351  0.78125 ],10.857108
223,[3.4221685 0.671875 ],25.988651
224,[10.997958  0.71875 ],11.236163
225,[11.893368  0.59375 ],82.36177
226,[709.50977   0.71875],19.22689
227,[5.3367114 0.78125  ],18.056654
228,[5.4982677 0.765625 ],24.623146
229,[3.7257922 0.765625 ],13.727278
230,[0.97860265 0.8125    ],28.321972
231,[2.3234422 0.765625 ],9.675192
232,[4.180026 0.765625],36.403896
233,[7.428296 0.6875  ],14.562695
234,[7.3698993 0.78125  ],36.08278
235,[34.31949  0.75   ],37.058357
236,[55.818157  0.703125],12.390837
237,[5.0627556 0.75     ],17.01936
238,[2.8112824 0.703125 ],14.746479
239,[1.7895159 0.796875 ],25.787598
240,[20.258926  0.65625 ],13.794462
241,[6.84236  0.828125],10.577063
242,[34.35919  0.75   ],16.57787
243,[8.833004 0.78125 ],30.135956
244,[1.1027538 0.796875 ],12.297547
245,[6.2805696 0.765625 ],13.958652
