0,[1.9193125 0.8964844],5.1089125
1,[1.4969612 0.890625 ],4.1882744
2,[1.1670347  0.86328125],3.5498176
3,[0.7034515 0.8769531],2.9389663
4,[0.76771295 0.8378906 ],2.6087468
5,[0.84535456 0.8144531 ],2.6479769
6,[0.8899289 0.8203125],3.199176
7,[0.8300333 0.8125   ],2.623448
8,[0.84467566 0.8105469 ],2.499291
9,[0.8298011  0.76953125],2.7388294
10,[0.8793464  0.78515625],2.5747879
11,[0.85490793 0.77734375],2.402102
12,[0.7775714 0.7636719],2.3036478
13,[0.8032931 0.8105469],2.0864873
14,[0.79244137 0.7871094 ],2.2379363
15,[0.95065224 0.7988281 ],2.6010425
16,[0.7279169  0.77734375],2.1740422
17,[0.87241054 0.7792969 ],2.3186657
18,[0.71253914 0.8046875 ],2.1452322
19,[0.7747158  0.80859375],1.9223647
20,[0.72836685 0.8144531 ],1.8927739
21,[0.74853027 0.7949219 ],2.1858413
22,[0.83396983 0.7910156 ],1.9193718
23,[0.7823479 0.8027344],1.9697831
24,[0.6601225  0.79296875],2.18307
25,[0.69850314 0.7871094 ],1.7246273
26,[0.8166113 0.7910156],2.260368
27,[0.69389755 0.81640625],1.9812882
28,[0.78408796 0.81640625],2.0381873
29,[0.67630804 0.81640625],1.7911539
