0,[1.423683 0.828125],16.118095
1,[1.5799682 0.890625 ],16.118095
2,[1.7903738 0.875    ],16.118095
3,[1.036408 0.9375  ],16.118095
4,[0.50758845 0.96875   ],16.118095
5,[1.0092205 0.9375   ],16.118095
6,[1.5151616 0.90625  ],16.118095
7,[1.262795 0.921875],16.118095
8,[1.0090019 0.9375   ],16.118095
9,[0.25289553 0.984375  ],16.118095
10,[0.755729 0.953125],16.118095
11,[0.5050068 0.96875  ],16.118095
12,[1.5128474 0.90625  ],16.118095
13,[1.259845 0.921875],16.118095
14,[0.75427365 0.953125  ],16.118095
15,[0.529834 0.953125],16.118095
16,[2.7602646 0.828125 ],15.614405
17,[1.5122693 0.90625  ],16.118095
18,[1.2544773 0.921875 ],14.858869
19,[1.2573739 0.921875 ],16.118095
20,[1.2597318 0.921875 ],16.118095
21,[1.5114787 0.90625  ],15.86625
22,[1.7577685 0.890625 ],14.85887
23,[1.0075394 0.9375   ],16.118095
24,[0.7504979 0.953125 ],15.86625
25,[1.2564836 0.921875 ],16.118095
26,[2.0148568 0.875    ],15.614405
27,[1.7575845 0.890625 ],15.614405
28,[2.4144785 0.84375  ],14.355179
29,[2.2477055 0.859375 ],13.095953
30,[1.2565459 0.921875 ],15.86625
31,[0.7555574 0.953125 ],15.614405
32,[1.7495104 0.890625 ],14.103333
33,[7.483976 0.53125 ],2.2675257
34,[1.2564996 0.921875 ],14.85887
35,[3.0198383 0.8125   ],15.29332
36,[1.2562658 0.921875 ],16.118095
37,[2.2728076 0.859375 ],12.636718
38,[2.7700171 0.828125 ],14.85887
39,[1.1022791 0.921875 ],15.655488
40,[2.388903 0.828125],14.661278
41,[1.7636739 0.890625 ],14.60704
42,[1.0110657 0.9375   ],15.366869
43,[1.7614561 0.890625 ],15.362559
44,[1.6390569 0.890625 ],14.665038
45,[2.2684567 0.859375 ],14.811561
46,[2.805462 0.765625],13.604222
47,[3.2121758 0.734375 ],13.290337
48,[3.0631504 0.734375 ],11.597173
49,[2.5034254 0.71875  ],7.0845222
50,[3.378392 0.734375],6.8150215
51,[2.4086566 0.734375 ],4.806313
52,[3.3309605 0.625    ],5.344486
53,[3.4214344 0.71875  ],3.8411908
54,[2.2731218 0.765625 ],5.4608502
55,[2.268164 0.75    ],4.8336844
56,[2.3311   0.765625],5.0089073
57,[1.3147569 0.78125  ],4.21692
58,[1.7997065 0.78125  ],3.8159904
