0,[2.034978e+04 6.562500e-01],6.866153
1,[5.456447 0.6875  ],6.6349344
2,[6.2531214 0.65625  ],9.381934
3,[5.113997 0.625   ],5.2162647
4,[5.6896086 0.5625   ],8.900409
5,[4.073534 0.609375],7.8602366
6,[14.528983  0.609375],13.449848
7,[6.9028335 0.59375  ],14.237181
8,[35.217422  0.609375],5.2747746
9,[9.419937e+03 6.718750e-01],6.401156
10,[60.673668  0.578125],7.854205
11,[3.3274121 0.609375 ],5.0297694
12,[4.6388216 0.578125 ],11.242074
13,[5.100528 0.796875],21.339306
14,[1.4704312e+04 5.6250000e-01],11.216888
15,[1.8894179 0.640625 ],6.250882
16,[6.679555 0.546875],7.844168
17,[4.7019625 0.625    ],3.287572
18,[3.7371073 0.546875 ],2.4345272
19,[8.440749 0.71875 ],33.66334
20,[30.109245  0.625   ],81.79595
21,[3.636095 0.578125],7.049675
22,[12.230867  0.59375 ],20.350927
23,[24.346247  0.640625],4.484811
24,[4.467578 0.5625  ],9.754517
25,[3.026546 0.671875],7.2334204
26,[10.512887  0.71875 ],5.442745
27,[6.1388993 0.59375  ],6.5482693
28,[7.2065988 0.65625  ],15.923053
29,[86.81057  0.46875],4.9094043
30,[3.0183086 0.65625  ],15.235615
31,[1.588171 0.640625],34.187923
32,[28.356712  0.5     ],14.96206
33,[4.1161914 0.484375 ],8.687052
34,[417.83136    0.515625],4.8821926
35,[7.8015366 0.390625 ],16.996422
36,[17.865864  0.53125 ],3.499371
37,[7.1872377 0.5625   ],8.93703
38,[5.8422265 0.65625  ],7.204708
39,[7.2540374 0.609375 ],8.096088
40,[8.180498 0.5     ],15.735186
41,[9.877515 0.59375 ],12.116646
42,[10.072748  0.515625],4.018756
43,[49.861767  0.625   ],14.950283
44,[16.812492  0.546875],4.7939067
45,[5.1340322 0.640625 ],6.253054
46,[5.8528366 0.609375 ],6.897339
47,[10.766344  0.59375 ],12.546473
48,[3.0874357 0.75     ],8.321132
49,[7.7915   0.609375],8.139259
50,[5.419567 0.671875],8.045813
51,[30.27271   0.640625],7.0428724
52,[17.402725  0.65625 ],5.6482296
53,[300.53336    0.609375],8.195442
54,[8.276475 0.640625],6.7700324
55,[6.9772744 0.65625  ],11.575324
56,[9.791146 0.53125 ],12.315277
57,[8.651974 0.703125],23.560724
58,[217.935     0.53125],16.91651
59,[16.095592  0.59375 ],10.559543
60,[7.0918336 0.65625  ],12.171263
61,[23.888214  0.640625],6.345941
62,[13.856692  0.53125 ],5.2325907
63,[40.78154   0.734375],7.142828
64,[11.764628  0.609375],5.254903
65,[4.3656225 0.640625 ],8.527754
66,[5.7239175 0.515625 ],13.440727
67,[2.0328045 0.703125 ],10.277776
68,[3.819263 0.71875 ],26.015665
69,[5.559826 0.640625],6.2576036
70,[90.4018  0.5625],11.931372
71,[2.9607165 0.609375 ],10.684391
72,[11.421003  0.703125],14.06708
73,[8.0266905 0.71875  ],15.152317
74,[4.631331 0.703125],8.743824
75,[4.526197 0.640625],10.352742
76,[2.6186905 0.75     ],26.232216
77,[5.5180783 0.609375 ],20.440384
78,[6.178601 0.71875 ],8.290817
79,[8.0964575 0.609375 ],7.8313584
80,[5.3118324 0.703125 ],16.272503
81,[9.781364 0.703125],9.429651
82,[3.8174758e+04 8.1250000e-01],9.090969
83,[9.387923 0.75    ],7.4909925
84,[9.7937155 0.734375 ],18.292286
85,[28.621555  0.640625],16.023895
86,[2.9886318e+04 7.0312500e-01],7.6304865
87,[13.601663  0.578125],11.385105
88,[18.268433  0.5625  ],19.02097
89,[4.210316 0.703125],13.05582
90,[22.611387  0.578125],114.400894
91,[12.522422  0.59375 ],8.149181
92,[15.342222  0.640625],6.7658343
93,[19.959286  0.703125],12.59996
94,[10.594788  0.515625],22.453806
95,[13.20184  0.625  ],9.295246
96,[2.8154488 0.640625 ],16.397364
97,[7.295392 0.625   ],12.834371
98,[11.198737  0.6875  ],12.892726
99,[5.5565076 0.625    ],12.211945
100,[3.6050732 0.765625 ],8.508581
101,[26.497257  0.671875],60.905476
102,[4.530195 0.6875  ],9.422464
103,[25.831608  0.671875],13.883808
104,[1.5147634 0.734375 ],1270.3699
105,[6.9593043 0.6875   ],14.477734
106,[8.654847 0.515625],12.513506
107,[4.4587097 0.65625  ],16.897602
108,[11.102648  0.640625],10.107127
109,[6.872493 0.671875],18.750885
110,[7.49515 0.65625],13.487491
111,[5.644528 0.765625],30.905136
112,[3.8116832 0.71875  ],13.508515
113,[1.1227767e+04 6.2500000e-01],10.996327
114,[9.464281 0.578125],10.118435
115,[5.3170176 0.65625  ],16.797333
116,[7.9585414 0.703125 ],11.438145
117,[3.6076875 0.703125 ],13.748917
118,[5.7419863 0.6875   ],37.172268
119,[5.6111746 0.671875 ],8.619627
120,[4.742215 0.625   ],14.145277
121,[7.077196 0.609375],13.137644
122,[7.0668707 0.703125 ],9.048824
123,[3.2063591 0.75     ],24.280018
124,[7.423403 0.59375 ],44.99958
125,[6.4229403 0.515625 ],13.558194
126,[17.229473  0.6875  ],10.16202
127,[5.0463166 0.734375 ],52.007607
128,[44.511074  0.640625],8.1752
129,[25.463667  0.796875],10.144189
130,[3.611672 0.75    ],11.458801
131,[13.4907055  0.640625 ],11.877962
132,[9.699164 0.65625 ],45.538834
133,[4.246421 0.734375],14.923712
134,[8.859846 0.75    ],22.782951
135,[3.6586194 0.765625 ],11.592339
136,[7.113488 0.671875],14.587085
137,[3.7817514 0.75     ],26.141905
138,[5.166542 0.640625],12.896097
139,[6.233498 0.65625 ],14.426533
140,[5.4878902 0.625    ],23.88718
141,[3.4792984 0.75     ],13.700847
142,[6.2613225 0.6875   ],25.164751
143,[4.29461 0.6875 ],12.559853
144,[4.4140778 0.78125  ],23.304413
145,[7.274967 0.765625],11.5638895
146,[9.979648 0.65625 ],18.041588
147,[6.9234357 0.6875   ],12.369421
148,[3.5934658 0.78125  ],36.004257
149,[9.863017 0.71875 ],9.914413
150,[37.32139   0.609375],9.234683
151,[3.1691742 0.8125   ],11.434656
152,[4.7824144 0.734375 ],22.986496
153,[101.57416   0.625  ],16.47588
154,[6.3808455 0.71875  ],12.402648
155,[12.104333  0.671875],17.786482
156,[14.215918  0.671875],11.4855
157,[6.423012 0.640625],10.505294
158,[18.679657  0.765625],13.574383
159,[9.83334  0.640625],21.672775
160,[6.859255 0.71875 ],16.56736
161,[20.753036  0.75    ],12.02799
162,[1.504579e+04 7.343750e-01],16.515394
163,[103.42984    0.734375],15.54928
164,[11.641799  0.625   ],13.697651
165,[258.74713    0.796875],10.140221
166,[5.599367 0.734375],14.210602
167,[6.035737 0.796875],11.809063
168,[5.139304 0.625   ],20.55088
169,[2.4893167 0.828125 ],25.447296
170,[7.5794477 0.765625 ],11.055121
171,[22.161016  0.71875 ],17.05909
172,[76.62565  0.78125],8.791762
173,[117.06923   0.71875],29.276773
174,[4.6428022 0.6875   ],14.527446
175,[7.5506916 0.671875 ],12.734843
176,[1.4915586 0.828125 ],8.944132
177,[40.487717  0.75    ],11.996059
178,[8.110138 0.59375 ],12.1426525
179,[23.990202  0.65625 ],25.525337
180,[2.5807183 0.703125 ],9.236147
181,[11.710845  0.625   ],10.941668
182,[19.5026   0.59375],16.541315
183,[5.3673306 0.703125 ],13.647873
184,[35.266186  0.78125 ],34.273342
185,[39.80438  0.71875],7.7406654
186,[3.0327797 0.796875 ],15.979986
187,[10.445112  0.703125],27.260832
188,[8.603218 0.75    ],10.557014
189,[4.6271315 0.75     ],14.701563
190,[4.2085605 0.671875 ],9.70746
