0,[2.9922721 0.8125   ],5.788311
1,[4.129967 0.71875 ],6.0030403
2,[2.7014136 0.828125 ],4.7829385
3,[1.4802114 0.890625 ],6.642167
4,[2.3577971 0.875    ],6.159918
5,[2.5393305 0.8125   ],6.511927
6,[1.4181883 0.890625 ],6.9449596
7,[1.6983219 0.828125 ],4.1608496
8,[1.5238817 0.875    ],4.642084
9,[1.6889062 0.859375 ],4.4128065
10,[2.5688725 0.8125   ],4.5343356
11,[2.2968154 0.828125 ],2.3961248
12,[2.3623798 0.78125  ],5.212013
13,[2.3917184 0.78125  ],4.5664234
14,[1.248832 0.8125  ],4.2044296
15,[1.5879395 0.828125 ],4.5287113
16,[1.055049 0.828125],4.786143
17,[1.4909573 0.84375  ],4.931361
18,[1.9433796 0.765625 ],4.501321
19,[1.2256935 0.828125 ],5.408264
20,[2.0363266 0.75     ],4.161096
21,[1.7736611 0.765625 ],3.1374526
22,[0.53054947 0.875     ],3.918956
23,[1.5113066 0.796875 ],3.623094
24,[0.968475 0.828125],4.893804
25,[1.5969763 0.78125  ],3.4969501
26,[1.2663774 0.796875 ],4.9090004
27,[1.5427593 0.765625 ],4.011628
28,[1.4758792 0.8125   ],4.165365
29,[1.7909818 0.765625 ],4.4149895
30,[1.6803137 0.75     ],4.1752934
31,[1.6434658 0.796875 ],5.4047956
32,[1.1809016 0.78125  ],3.8108635
33,[1.850867 0.765625],3.3592308
34,[0.9215648 0.75     ],3.149113
35,[0.70374894 0.734375  ],4.336199
36,[1.3283434 0.765625 ],5.0013785
37,[0.94859046 0.765625  ],4.030119
38,[1.7519166 0.75     ],4.866783
39,[0.557628 0.859375],3.764152
40,[1.8945707 0.75     ],4.4655247
41,[1.0911901 0.796875 ],4.285613
42,[1.6209822 0.734375 ],3.1872048
43,[1.3626151 0.71875  ],2.9106448
44,[1.8093126 0.703125 ],4.3903646
45,[1.4660476 0.75     ],4.236976
46,[0.89758265 0.78125   ],3.4230275
47,[1.7508332 0.78125  ],5.313551
48,[0.87937355 0.75      ],2.9755576
49,[1.6512945 0.78125  ],3.0467572
50,[1.3035942 0.75     ],5.1715703
51,[1.4972464 0.8125   ],2.825119
52,[2.260914 0.703125],4.6684265
53,[1.3555149 0.71875  ],2.6964116
54,[1.5701388 0.6875   ],3.0651808
55,[0.880568 0.6875  ],3.7532642
56,[1.4082321 0.703125 ],5.498058
57,[2.037621 0.671875],3.9527693
58,[1.8341298 0.78125  ],4.120427
59,[0.5786873 0.765625 ],3.2105193
60,[1.5835035 0.734375 ],3.522925
61,[0.5407615 0.8125   ],3.453639
62,[0.7496513 0.8125   ],3.4116564
63,[1.1934657 0.71875  ],3.747711
64,[0.8450448 0.8125   ],2.2303097
65,[1.6771231 0.65625  ],3.4751713
66,[2.0073335 0.796875 ],2.6220865
67,[0.82354  0.828125],3.262333
68,[1.03687 0.78125],2.81568
69,[1.7830191 0.71875  ],4.1027656
70,[1.2906317 0.78125  ],2.953664
