0,[4.4167385 0.       ],7.895154
1,[4.4645157 0.       ],8.017747
2,[4.37604 0.     ],8.312246
3,[4.243072 0.      ],7.621024
4,[4.220872 0.      ],7.495102
5,[4.5082045 0.       ],7.5916824
6,[4.6202607 0.       ],1.1920933e-07
7,[7.10326 0.     ],1.1920933e-07
8,[7.21789 0.     ],1.1920933e-07
9,[7.0441217 0.       ],1.1920933e-07
10,[7.139726 0.      ],1.1920933e-07
11,[7.1587524 0.       ],1.1920933e-07
12,[7.0917273 0.       ],1.1920933e-07
13,[7.1474733 0.       ],1.1920933e-07
14,[7.116846 0.      ],1.1920933e-07
15,[7.2589083 0.       ],1.1920933e-07
16,[7.2522955 0.       ],1.1920933e-07
17,[7.211214 0.      ],1.1920933e-07
18,[7.0785456 0.       ],1.1920933e-07
19,[7.073267 0.      ],1.1920933e-07
20,[7.2559624 0.       ],1.1920933e-07
21,[7.25486 0.     ],1.1920933e-07
22,[7.1151304 0.       ],1.1920933e-07
23,[7.1180725 0.       ],1.1920933e-07
24,[7.217381 0.      ],1.1920933e-07
25,[7.164699 0.      ],1.1920933e-07
26,[7.078656 0.      ],1.1920933e-07
27,[7.190785 0.      ],1.1920933e-07
28,[7.2755675 0.       ],1.1920933e-07
29,[7.1736355 0.       ],1.1920933e-07
30,[7.146525 0.      ],1.1920933e-07
31,[7.008002 0.      ],1.1920933e-07
32,[7.291664 0.      ],1.1920933e-07
33,[7.0775156 0.       ],1.1920933e-07
34,[7.0939183 0.       ],1.1920933e-07
35,[7.112402 0.      ],1.1920933e-07
36,[7.198927 0.      ],1.1920933e-07
37,[7.163511 0.      ],1.1920933e-07
38,[7.211549 0.      ],1.1920933e-07
39,[7.1889467 0.       ],1.1920933e-07
40,[7.09238 0.     ],1.1920933e-07
41,[7.027742 0.      ],1.1920933e-07
42,[7.206616 0.      ],1.1920933e-07
43,[7.178834 0.      ],1.1920933e-07
44,[7.186094 0.      ],1.1920933e-07
45,[7.101163 0.      ],1.1920933e-07
46,[7.190693 0.      ],1.1920933e-07
47,[7.1025987 0.       ],1.1920933e-07
48,[7.274762 0.      ],1.1920933e-07
49,[7.2165112 0.       ],1.1920933e-07
50,[7.2337255 0.       ],1.1920933e-07
51,[7.1610084 0.       ],1.1920933e-07
52,[7.2122855 0.       ],1.1920933e-07
53,[7.1560144 0.       ],1.1920933e-07
54,[7.160018 0.      ],1.1920933e-07
55,[7.184496 0.      ],1.1920933e-07
56,[7.1919436 0.       ],1.1920933e-07
57,[7.125294 0.      ],1.1920933e-07
58,[7.213661 0.      ],1.1920933e-07
59,[7.2814937 0.       ],1.1920933e-07
60,[7.252124 0.      ],1.1920933e-07
61,[7.1102395 0.       ],1.1920933e-07
62,[7.0362186 0.       ],1.1920933e-07
63,[7.1306477 0.       ],1.1920933e-07
64,[7.07394 0.     ],1.1920933e-07
65,[7.142078 0.      ],1.1920933e-07
66,[7.1678534 0.       ],1.1920933e-07
67,[7.11071 0.     ],1.1920933e-07
68,[7.0615788 0.       ],1.1920933e-07
69,[7.1580205 0.       ],1.1920933e-07
70,[7.315501 0.      ],1.1920933e-07
71,[7.1755853 0.       ],1.1920933e-07
72,[7.2508063 0.       ],1.1920933e-07
73,[7.0802813 0.       ],1.1920933e-07
74,[7.1178894 0.       ],1.1920933e-07
75,[7.216616 0.      ],1.1920933e-07
76,[7.2401075 0.       ],1.1920933e-07
77,[7.1063633 0.       ],1.1920933e-07
78,[7.19857 0.     ],1.1920933e-07
79,[7.118383 0.      ],1.1920933e-07
80,[7.1562405 0.       ],1.1920933e-07
81,[7.0220537 0.       ],1.1920933e-07
82,[7.213887 0.      ],1.1920933e-07
83,[7.103059 0.      ],1.1920933e-07
84,[7.091993 0.      ],1.1920933e-07
85,[7.1823235 0.       ],1.1920933e-07
86,[7.1050158 0.       ],1.1920933e-07
87,[7.1601267 0.       ],1.1920933e-07
88,[7.148414 0.      ],1.1920933e-07
89,[7.1414824 0.       ],1.1920933e-07
90,[7.379586 0.      ],1.1920933e-07
91,[7.215097 0.      ],1.1920933e-07
92,[7.2310133 0.       ],1.1920933e-07
93,[7.231773 0.      ],1.1920933e-07
94,[7.193816 0.      ],1.1920933e-07
95,[7.1661243 0.       ],1.1920933e-07
96,[7.19303 0.     ],1.1920933e-07
97,[7.123004 0.      ],1.1920933e-07
98,[7.226249 0.      ],1.1920933e-07
99,[7.1849613 0.       ],1.1920933e-07
100,[7.1663046 0.       ],1.1920933e-07
101,[7.171504 0.      ],1.1920933e-07
102,[7.2107286 0.       ],1.1920933e-07
103,[7.2843013 0.       ],1.1920933e-07
104,[7.059438 0.      ],1.1920933e-07
105,[7.1851373 0.       ],1.1920933e-07
106,[7.178259 0.      ],1.1920933e-07
107,[7.1917005 0.       ],1.1920933e-07
108,[7.2543607 0.       ],1.1920933e-07
109,[7.130048 0.      ],1.1920933e-07
110,[7.1368 0.    ],1.1920933e-07
111,[7.129375 0.      ],1.1920933e-07
112,[7.3120575 0.       ],1.1920933e-07
113,[7.052275 0.      ],1.1920933e-07
114,[7.139723 0.      ],1.1920933e-07
115,[7.171824 0.      ],1.1920933e-07
116,[7.1097045 0.       ],1.1920933e-07
117,[7.2317305 0.       ],1.1920933e-07
118,[7.203122 0.      ],1.1920933e-07
119,[7.023727 0.      ],1.1920933e-07
120,[7.142976 0.      ],1.1920933e-07
121,[7.134343 0.      ],1.1920933e-07
122,[7.2075906 0.       ],1.1920933e-07
123,[7.0366144 0.       ],1.1920933e-07
124,[7.2751894 0.       ],1.1920933e-07
125,[7.2186065 0.       ],1.1920933e-07
126,[7.1482553 0.       ],1.1920933e-07
127,[7.1666207 0.       ],1.1920933e-07
128,[7.1714544 0.       ],1.1920933e-07
129,[7.2628303 0.       ],1.1920933e-07
130,[6.9658146 0.       ],1.1920933e-07
131,[7.1039968 0.       ],1.1920933e-07
132,[7.078733 0.      ],1.1920933e-07
133,[7.203605 0.      ],1.1920933e-07
134,[7.1436934 0.       ],1.1920933e-07
135,[7.0837526 0.       ],1.1920933e-07
136,[7.031689 0.      ],1.1920933e-07
137,[7.145328 0.      ],1.1920933e-07
138,[7.137245 0.      ],1.1920933e-07
139,[7.2721605 0.       ],1.1920933e-07
140,[7.164824 0.      ],1.1920933e-07
141,[7.050039 0.      ],1.1920933e-07
142,[7.133976 0.      ],1.1920933e-07
143,[7.255955 0.      ],1.1920933e-07
144,[7.1192417 0.       ],1.1920933e-07
145,[7.2048345 0.       ],1.1920933e-07
146,[7.104908 0.      ],1.1920933e-07
147,[7.12842 0.     ],1.1920933e-07
148,[7.1427183 0.       ],1.1920933e-07
149,[7.2316422 0.       ],1.1920933e-07
150,[7.1704407 0.       ],1.1920933e-07
151,[7.2822757 0.       ],1.1920933e-07
152,[7.185227 0.      ],1.1920933e-07
153,[7.168057 0.      ],1.1920933e-07
154,[7.1055007 0.       ],1.1920933e-07
155,[7.19013 0.     ],1.1920933e-07
156,[6.9799914 0.       ],1.1920933e-07
157,[7.1898565 0.       ],1.1920933e-07
158,[7.158757 0.      ],1.1920933e-07
159,[7.2305465 0.       ],1.1920933e-07
160,[7.179036 0.      ],1.1920933e-07
161,[7.2050695 0.       ],1.1920933e-07
162,[7.2172065 0.       ],1.1920933e-07
163,[7.0444384 0.       ],1.1920933e-07
164,[7.2971916 0.       ],1.1920933e-07
165,[7.2195373 0.       ],1.1920933e-07
166,[7.212568 0.      ],1.1920933e-07
167,[7.185542 0.      ],1.1920933e-07
168,[7.0615296 0.       ],1.1920933e-07
169,[7.156172 0.      ],1.1920933e-07
170,[7.224268 0.      ],1.1920933e-07
171,[7.136869 0.      ],1.1920933e-07
172,[7.0218625 0.       ],1.1920933e-07
173,[7.209831 0.      ],1.1920933e-07
174,[7.1163983 0.       ],1.1920933e-07
175,[7.1429167 0.       ],1.1920933e-07
176,[7.272585 0.      ],1.1920933e-07
177,[7.115888 0.      ],1.1920933e-07
178,[7.1834865 0.       ],1.1920933e-07
179,[7.204477 0.      ],1.1920933e-07
180,[7.1421256 0.       ],1.1920933e-07
181,[7.112818 0.      ],1.1920933e-07
182,[7.2448626 0.       ],1.1920933e-07
183,[7.061384 0.      ],1.1920933e-07
184,[7.25547 0.     ],1.1920933e-07
185,[7.2181735 0.       ],1.1920933e-07
186,[7.187716 0.      ],1.1920933e-07
187,[7.2321696 0.       ],1.1920933e-07
188,[7.188355 0.      ],1.1920933e-07
189,[7.3347754 0.       ],1.1920933e-07
190,[7.3249035 0.       ],1.1920933e-07
191,[7.1885657 0.       ],1.1920933e-07
192,[7.028445 0.      ],1.1920933e-07
193,[7.0490346 0.       ],1.1920933e-07
194,[7.3319383 0.       ],1.1920933e-07
195,[7.176546 0.      ],1.1920933e-07
196,[7.035193 0.      ],1.1920933e-07
197,[6.9777813 0.       ],1.1920933e-07
198,[7.1759815 0.       ],1.1920933e-07
199,[7.2678013 0.       ],1.1920933e-07
200,[7.202166 0.      ],1.1920933e-07
201,[7.150132 0.      ],1.1920933e-07
202,[7.2093344 0.       ],1.1920933e-07
203,[7.1691046 0.       ],1.1920933e-07
204,[7.0547523 0.       ],1.1920933e-07
205,[7.220026 0.      ],1.1920933e-07
206,[7.1017375 0.       ],1.1920933e-07
