0,[4.280017   0.25195312],8.186712
1,[4.9857707 0.7089844],7.842743
2,[4.801406  0.7167969],7.6967945
3,[4.5195274 0.7363281],7.390415
4,[4.2389207  0.75390625],8.138599
5,[4.3618298 0.7480469],6.9785237
6,[4.612076   0.73046875],6.909402
7,[4.768807 0.71875 ],8.36076
8,[4.866333  0.7128906],7.545185
9,[4.1710534 0.7519531],7.684388
10,[4.8033676  0.71484375],7.698229
11,[4.4568     0.73828125],7.621025
12,[4.6280327 0.7265625],7.7332606
13,[4.3595657 0.7480469],7.934336
14,[4.6396384  0.73046875],6.940142
15,[4.2766433  0.74609375],7.787288
16,[4.403187  0.7421875],7.5016193
17,[4.6388526  0.73046875],7.4955654
18,[4.686127  0.7265625],7.9921017
19,[4.7709455  0.71484375],7.4475856
20,[4.618767   0.72265625],7.88319
21,[4.2332654 0.75     ],7.592231
22,[4.2281675 0.7519531],7.209605
23,[4.970379 0.703125],6.6550746
24,[4.444267  0.7363281],7.3735323
25,[4.4760947  0.73046875],7.5619917
26,[4.826355  0.7089844],6.8517256
27,[5.0295587 0.703125 ],7.5700245
28,[4.18353 0.75   ],6.6567698
29,[4.975002  0.7011719],6.83105
30,[4.4304366 0.7363281],7.1937633
31,[4.4714413  0.73046875],7.1512637
32,[4.940225  0.7011719],7.357542
33,[4.186562   0.73828125],7.387082
34,[4.35993    0.73828125],7.3434615
35,[4.6309023  0.72265625],7.3727007
36,[4.3193946 0.7402344],7.5108547
37,[5.118724 0.6875  ],6.7758274
38,[4.523001  0.7246094],7.4676895
39,[4.1866612 0.7480469],7.3075247
40,[4.1615233  0.74609375],6.8225064
41,[4.0355725 0.7558594],7.3037267
42,[4.618987  0.7167969],7.455876
43,[4.322462  0.7363281],7.66473
44,[4.1808796 0.7421875],8.244219
45,[4.14117   0.7441406],6.9683113
46,[4.2092905  0.74609375],7.214985
47,[4.15323   0.7480469],7.1605763
48,[4.4682884 0.7324219],7.42817
49,[4.4565773  0.72265625],6.546288
50,[4.385785   0.73046875],7.2887936
51,[4.326414  0.7285156],6.6950793
52,[4.4842057 0.7246094],7.0957303
53,[4.256318  0.7402344],7.3445597
54,[4.599243   0.72265625],6.547213
55,[4.128868  0.7421875],7.389725
56,[4.3995013 0.7246094],6.9345646
57,[4.363249  0.7265625],7.638625
58,[4.494047   0.72265625],6.9201365
59,[4.4178185 0.7265625],6.604663
60,[4.187802  0.7421875],7.563736
61,[4.5907035 0.71875  ],6.9454083
62,[4.5806417  0.70703125],6.988756
63,[3.7138548 0.7753906],6.526074
64,[4.064496 0.75    ],7.3160014
65,[4.5792465 0.7128906],6.7025213
66,[4.885136   0.69921875],7.3494096
67,[4.1187706 0.7363281],7.022892
68,[4.4383426  0.72265625],7.033868
69,[4.076633  0.7363281],6.915272
70,[4.7636065 0.7050781],7.1841054
71,[4.1068897 0.7421875],7.038914
72,[4.3167224 0.71875  ],7.110836
73,[4.3764586 0.71875  ],6.992988
74,[4.234059  0.7363281],7.5029364
75,[4.311133   0.73046875],6.791269
76,[4.1612864 0.7402344],7.1719537
77,[3.8953106 0.7578125],6.9951415
78,[4.2431545  0.71484375],6.135875
79,[4.2485857 0.7324219],7.4389443
80,[4.354703 0.71875 ],7.0726166
81,[3.5720942  0.76953125],7.3080134
82,[4.3388658 0.7265625],6.7336054
83,[3.9686968 0.7441406],6.3405514
84,[4.169751 0.734375],6.907899
85,[3.6356866 0.765625 ],6.8175764
86,[4.0136104 0.7246094],7.06627
87,[3.9636486 0.7421875],7.3277435
88,[4.0915756 0.7324219],6.997307
89,[4.342908  0.7207031],7.088537
90,[4.0343065  0.72265625],7.236441
91,[4.224671 0.734375],7.2325263
92,[3.8985395 0.7519531],6.9275684
93,[4.164514   0.73046875],7.537911
94,[3.9274256 0.7480469],7.41002
95,[3.9327917  0.73828125],6.7731133
96,[3.818197  0.7578125],7.369445
97,[4.0019736  0.73828125],6.912955
98,[3.7569118 0.7578125],7.090682
99,[3.9680083 0.7480469],6.712165
100,[3.5437446 0.7636719],7.1608043
101,[3.9656067 0.7207031],6.552864
102,[3.8352382 0.7558594],6.780893
103,[3.813255  0.7402344],6.7854037
104,[3.6581843 0.7558594],6.835588
105,[3.8018317 0.7441406],6.9061804
106,[3.4512792 0.7714844],7.0155945
107,[4.111711  0.7324219],6.1255956
108,[4.3961077 0.7109375],7.0613
109,[3.9231222 0.7519531],5.9672484
110,[3.9355488 0.7246094],7.3240376
111,[4.097152  0.7324219],6.3139052
112,[3.8362079  0.73828125],6.534102
113,[4.1908584 0.7207031],6.911089
114,[4.3942757 0.7167969],7.0142546
115,[4.283688  0.7109375],7.041237
116,[3.9663982 0.7246094],6.763072
117,[4.1511397 0.734375 ],6.691851
118,[3.9558573 0.7246094],6.625166
119,[4.0713935  0.73046875],6.72377
120,[4.222104  0.7285156],7.009286
121,[3.8727446 0.734375 ],6.31471
122,[4.0445647 0.7285156],6.4233723
123,[3.4186807  0.76171875],6.7013135
124,[4.1583843 0.7265625],7.056338
125,[3.9834366 0.7246094],6.358015
126,[3.935741   0.73046875],6.76659
127,[3.7452786 0.7441406],6.2671905
128,[3.8827767 0.7324219],6.351339
129,[3.9252074 0.7285156],6.380465
130,[3.9775903  0.73046875],6.6212583
131,[4.417215 0.703125],6.9067287
132,[3.8565955  0.73828125],6.4399896
133,[3.8375306 0.7441406],7.034965
134,[4.3568845  0.72265625],6.593595
135,[4.1284914 0.71875  ],7.0665283
136,[4.1215053 0.71875  ],6.5436225
137,[4.095813  0.7363281],7.1476536
138,[3.5440092 0.7714844],6.6913605
139,[4.1085587 0.7285156],6.614677
140,[3.7160857 0.7480469],7.541165
141,[3.5590312 0.7578125],6.767445
142,[3.8481123 0.7265625],6.5832586
