0,[2.3377402 0.875    ],7.362079
1,[2.3354802 0.875    ],4.8121862
2,[2.3329587 0.875    ],5.72184
3,[0.36051556 1.        ],6.555756
4,[2.3373783 0.875    ],9.918276
5,[0.3502586 1.       ],5.574258
6,[1.3368645 0.9375   ],4.4371243
7,[0.36242515 1.        ],3.539736
8,[0.3916417 1.       ],5.9081254
9,[1.3928311 0.875    ],1.7949805
10,[1.4307132 0.875    ],4.4378777
11,[0.46856344 1.        ],3.086616
12,[0.38237536 0.9375    ],2.4040046
13,[0.41162056 1.        ],4.361697
14,[0.40249205 1.        ],3.3777053
15,[2.4732428 0.75     ],3.8788261
16,[2.3594387 0.875    ],3.285039
17,[0.382475 0.9375  ],2.3590593
18,[0.4243064 0.9375   ],5.278835
19,[0.44783074 1.        ],2.4997764
20,[0.4047587 0.9375   ],3.2635894
21,[1.4063258 0.9375   ],4.483838
22,[2.3734295 0.8125   ],5.5660973
23,[0.3982529 0.9375   ],0.8230376
24,[0.4822175 0.8125   ],3.4291964
25,[1.4028082 0.875    ],2.5243573
26,[0.50852066 0.875     ],3.1721194
27,[0.48572195 0.8125    ],4.479175
28,[1.3640704 0.9375   ],4.6252804
29,[0.43309206 0.9375    ],1.3169231
30,[3.3708098 0.75     ],2.2422996
31,[2.1672294 0.75     ],5.4769263
32,[2.3910847 0.875    ],1.8180436
33,[0.50958246 0.8125    ],1.8688498
34,[1.4715614 0.8125   ],3.4271297
35,[0.4166196 1.       ],1.5590272
36,[1.4010057 0.875    ],1.2868527
37,[1.4308453 0.8125   ],4.1832266
38,[0.42814845 0.875     ],2.7067852
39,[1.4725355 0.75     ],5.174279
40,[0.49434447 0.875     ],3.5121696
41,[2.5379176 0.625    ],0.97497785
42,[0.52604103 0.8125    ],4.813326
43,[1.4472433 0.875    ],1.7343062
44,[1.4310551 0.8125   ],4.705756
45,[2.4102073 0.75     ],3.5067883
46,[1.5344033 0.625    ],3.097296
47,[0.4662245 0.875    ],2.7387474
48,[1.4979888 0.8125   ],3.8104434
49,[3.4097128 0.6875   ],2.7669716
50,[2.3873637 0.75     ],2.7645936
