0,[4.1778364 0.2578125],9.539993
1,[3.835086  0.7792969],9.100616
2,[3.8957474  0.77734375],9.006174
3,[3.7113552  0.78515625],9.708107
4,[3.5718398 0.7890625],9.258018
5,[3.832698 0.78125 ],8.668899
6,[3.615957   0.79296875],9.558803
7,[3.5461872 0.7949219],9.008873
8,[3.585792   0.79296875],9.538715
9,[3.8202343  0.77734375],9.2482395
10,[3.7606866 0.7832031],9.325664
11,[3.9443593 0.7714844],9.029449
12,[3.5059829 0.796875 ],9.915573
13,[3.9556441 0.7734375],1.1920933e-07
14,[8.31447 0.5    ],1.1920933e-07
15,[7.971192 0.5     ],1.1920933e-07
16,[7.971192 0.5     ],1.1920933e-07
17,[7.971192 0.5     ],1.1920933e-07
18,[7.971192 0.5     ],1.1920933e-07
19,[7.971192 0.5     ],1.1920933e-07
20,[7.971192 0.5     ],1.1920933e-07
21,[7.971192 0.5     ],1.1920933e-07
22,[7.971192 0.5     ],1.1920933e-07
23,[7.971192 0.5     ],1.1920933e-07
24,[7.971192 0.5     ],1.1920933e-07
25,[7.971192 0.5     ],1.1920933e-07
26,[7.971192 0.5     ],1.1920933e-07
27,[7.971192 0.5     ],1.1920933e-07
28,[7.971192 0.5     ],1.1920933e-07
29,[7.971192 0.5     ],1.1920933e-07
30,[7.971192 0.5     ],1.1920933e-07
31,[7.971192 0.5     ],1.1920933e-07
32,[7.971192 0.5     ],1.1920933e-07
33,[7.971192 0.5     ],1.1920933e-07
34,[7.971192 0.5     ],1.1920933e-07
35,[7.971192 0.5     ],1.1920933e-07
36,[7.971192 0.5     ],1.1920933e-07
37,[7.971192 0.5     ],1.1920933e-07
38,[7.971192 0.5     ],1.1920933e-07
39,[7.971192 0.5     ],1.1920933e-07
40,[7.971192 0.5     ],1.1920933e-07
41,[7.971192 0.5     ],1.1920933e-07
42,[7.971192 0.5     ],1.1920933e-07
43,[7.971192 0.5     ],1.1920933e-07
44,[7.971192 0.5     ],1.1920933e-07
45,[7.971192 0.5     ],1.1920933e-07
46,[7.971192 0.5     ],1.1920933e-07
47,[7.971192 0.5     ],1.1920933e-07
48,[7.971192 0.5     ],1.1920933e-07
49,[7.971192 0.5     ],1.1920933e-07
50,[7.971192 0.5     ],1.1920933e-07
51,[7.971192 0.5     ],1.1920933e-07
52,[7.971192 0.5     ],1.1920933e-07
53,[7.971192 0.5     ],1.1920933e-07
54,[7.971192 0.5     ],1.1920933e-07
55,[7.971192 0.5     ],1.1920933e-07
56,[7.971192 0.5     ],1.1920933e-07
57,[7.971192 0.5     ],1.1920933e-07
58,[7.971192 0.5     ],1.1920933e-07
59,[7.971192 0.5     ],1.1920933e-07
60,[7.971192 0.5     ],1.1920933e-07
61,[7.971192 0.5     ],1.1920933e-07
62,[7.971192 0.5     ],1.1920933e-07
63,[7.971192 0.5     ],1.1920933e-07
64,[7.971192 0.5     ],1.1920933e-07
65,[7.971192 0.5     ],1.1920933e-07
66,[7.971192 0.5     ],1.1920933e-07
67,[7.971192 0.5     ],1.1920933e-07
68,[7.971192 0.5     ],1.1920933e-07
69,[7.971192 0.5     ],1.1920933e-07
70,[7.971192 0.5     ],1.1920933e-07
71,[7.971192 0.5     ],1.1920933e-07
