0,[0.8615624  0.27929688],2.2482445
1,[1.0377259  0.76953125],2.1709404
2,[1.0350091 0.7988281],2.6377373
3,[1.0251642 0.7714844],2.3315525
4,[0.98556244 0.77734375],2.1713855
5,[1.100243 0.796875],2.0544121
6,[0.8952497 0.7949219],2.3789637
7,[0.815759   0.81640625],2.3402107
8,[0.8936265 0.7910156],2.1665263
9,[0.8375667 0.8300781],1.9601743
10,[0.96818554 0.7792969 ],1.9941351
11,[0.8395052  0.80078125],1.9827876
12,[0.88373816 0.8046875 ],1.8756201
13,[0.93245685 0.796875  ],2.0041559
14,[0.8469883 0.8066406],1.765259
15,[0.8781035 0.7988281],1.7713999
16,[0.87218744 0.796875  ],2.0211596
17,[0.78761566 0.8066406 ],2.0115995
18,[0.8382013  0.80078125],2.0075557
19,[0.95454156 0.79296875],1.8341206
20,[0.9085227  0.80078125],1.7962499
21,[0.85304505 0.7910156 ],1.8345094
22,[0.78304785 0.8222656 ],2.147221
23,[0.87734544 0.8066406 ],1.7768793
24,[0.7696786 0.8261719],2.0844173
25,[0.89760447 0.79296875],1.99979
26,[0.8577039 0.7988281],1.9015443
27,[0.79016215 0.80078125],1.7148659
28,[0.8445457 0.7949219],1.7114618
29,[0.9151752 0.7949219],1.6939259
30,[0.86715364 0.8027344 ],1.7943847
31,[0.8365202 0.7675781],1.7375422
32,[0.86136675 0.79296875],1.7759309
33,[0.8212099 0.7949219],1.933804
34,[0.7824445 0.7792969],1.7948089
35,[0.80137086 0.7890625 ],1.7253952
36,[0.8548132  0.78515625],1.6591178
37,[0.7784082 0.8046875],1.7373947
38,[0.767081  0.7949219],1.6553683
39,[0.8291186 0.78125  ],1.5331892
40,[0.86683273 0.78515625],1.6613623
41,[0.75009257 0.79296875],1.506432
42,[0.7475332 0.7792969],1.6573176
43,[0.8925764 0.7792969],1.8323693
44,[0.6954415 0.8183594],1.5975349
45,[0.78897214 0.80078125],1.5588775
46,[0.823727  0.8339844],1.6254091
47,[0.8121091 0.7871094],1.6521976
48,[0.7784996 0.7949219],1.6652509
49,[0.8600164 0.7988281],1.4866176
50,[0.73584545 0.7792969 ],1.7161528
51,[0.7236514 0.8125   ],1.4932896
52,[0.7805222  0.81640625],1.3269432
53,[0.813661   0.80859375],1.6126082
54,[0.7130475  0.79296875],1.3684297
55,[0.8373451 0.8125   ],1.7191794
56,[0.77522624 0.8105469 ],1.556057
57,[0.7291316 0.8261719],1.6470907
58,[0.78697103 0.7988281 ],1.5315562
59,[0.6571336 0.8203125],1.6335034
60,[0.7775587 0.796875 ],1.5108731
61,[0.7174803 0.828125 ],1.6442667
62,[0.8027056 0.7890625],1.5272138
63,[0.7714526 0.8125   ],1.5037228
64,[0.89646554 0.8105469 ],1.5647665
65,[0.7995446  0.80859375],1.6797748
66,[0.7748109 0.7832031],1.5743192
67,[0.74105036 0.8125    ],1.5198138
68,[0.7403809 0.7714844],1.4662821
69,[0.6983099 0.7890625],1.4593056
70,[0.7986715 0.8027344],1.4221905
71,[0.70600975 0.8027344 ],1.4869347
72,[0.83558935 0.78515625],1.4128759
73,[0.7583388 0.78125  ],1.6218181
74,[0.75274134 0.8203125 ],1.4240434
75,[0.8203585 0.7949219],1.4489427
76,[0.762151  0.8222656],1.5919709
77,[0.7463763 0.8046875],1.5760375
78,[0.80442494 0.7949219 ],1.4679943
79,[0.6776448  0.81640625],1.4435256
80,[0.7295053 0.828125 ],1.6811154
81,[0.79320955 0.8066406 ],1.6147101
82,[0.7213759 0.7890625],1.6006379
83,[0.770121  0.7949219],1.3577194
84,[0.7990512 0.7949219],1.4526739
85,[0.7052353 0.8066406],1.481874
86,[0.82872343 0.7675781 ],1.438223
87,[0.7822654 0.8046875],1.3713248
88,[0.7600616 0.7910156],1.4781836
89,[0.7483881 0.7988281],1.4908578
90,[0.7155238  0.79296875],1.4073448
91,[0.77256685 0.78515625],1.3669679
92,[0.76566654 0.80078125],1.409766
93,[0.82445496 0.7988281 ],1.4712431
94,[0.7134214 0.7890625],1.4623935
95,[0.88248   0.7890625],1.267879
96,[0.774886   0.78515625],1.3847164
97,[0.71817666 0.8105469 ],1.3772653
98,[0.746802  0.7910156],1.5318162
99,[0.7991575 0.8066406],1.7279438
100,[0.8067887 0.7949219],1.4927149
101,[0.7624451  0.79296875],1.8014978
102,[0.8385625 0.7890625],1.5365849
103,[0.7356712  0.78515625],1.3099773
104,[0.7288574 0.8066406],1.2732589
105,[0.7172403 0.8105469],1.3321592
106,[0.72205067 0.8222656 ],1.3440986
107,[0.726952   0.79296875],1.5911052
108,[0.6607043 0.796875 ],1.4760628
109,[0.7482271  0.80078125],1.4207128
110,[0.69459283 0.81640625],1.3853295
111,[0.7697898 0.7871094],1.3880529
112,[0.705164  0.7890625],1.2494061
113,[0.74765027 0.80078125],1.2840674
114,[0.6573671  0.82421875],1.468915
115,[0.71722156 0.7910156 ],1.3762252
116,[0.72255564 0.8203125 ],1.4216939
117,[0.70295054 0.82421875],1.5359876
118,[0.70990306 0.7988281 ],1.5401521
119,[0.72349715 0.7832031 ],1.4513118
120,[0.7031604 0.8105469],1.3942118
121,[0.76304364 0.7910156 ],1.4214511
122,[0.7252071 0.8222656],1.5101551
123,[0.7372579 0.8125   ],1.5181952
124,[0.6787325  0.80859375],1.3913413
125,[0.6957139 0.8144531],1.3182423
126,[0.7668742 0.7792969],1.3837732
127,[0.7330282 0.796875 ],1.4882634
128,[0.6687889 0.796875 ],1.2403193
129,[0.65867984 0.828125  ],1.1377803
130,[0.742486  0.7949219],1.3441622
131,[0.75439 0.78125],1.3042628
132,[0.73935276 0.80859375],1.2597008
133,[0.6520401 0.7949219],1.4916675
134,[0.75751746 0.7890625 ],1.2538533
135,[0.7851511 0.7890625],1.2133198
136,[0.77641547 0.8144531 ],1.5283391
137,[0.7760453 0.796875 ],1.4572169
138,[0.7591356  0.78515625],1.347518
139,[0.75141346 0.8125    ],1.4351951
140,[0.6971848 0.7871094],1.2074687
141,[0.7444067 0.8144531],1.3211117
142,[0.6699991  0.80078125],1.3402438
143,[0.7175089 0.8144531],1.3422109
144,[0.7515483 0.7890625],1.3767084
145,[0.8612902 0.8046875],1.4261395
146,[0.6682589 0.8261719],1.2030258
147,[0.7431462  0.77734375],1.2131765
148,[0.6393975 0.7949219],1.4361632
149,[0.708709  0.7949219],1.4245211
150,[0.77577096 0.7871094 ],1.1937368
151,[0.82220596 0.78515625],1.3322729
152,[0.7356216  0.80078125],1.3377333
153,[0.71633977 0.7792969 ],1.1764907
154,[0.6810192 0.8105469],1.3650366
155,[0.7431341 0.7832031],1.3667214
156,[0.75844395 0.76171875],1.2460103
157,[0.71905136 0.78125   ],1.4040645
158,[0.7467238  0.80859375],1.2926432
159,[0.8231775 0.7675781],1.2830067
160,[0.7198284  0.80078125],1.1788917
161,[0.7427788  0.80078125],1.2619247
162,[0.7106911  0.80078125],1.2017827
163,[0.70132864 0.7890625 ],1.2096571
164,[0.69251764 0.81640625],1.3260089
165,[0.6996999 0.8125   ],1.3114641
166,[0.7489476  0.78515625],1.0796056
167,[0.73909384 0.78515625],1.274953
168,[0.6638882  0.79296875],1.3095254
169,[0.671633  0.8203125],1.3192226
170,[0.75323427 0.8203125 ],1.3875415
171,[0.68144965 0.79296875],1.2950914
172,[0.72597504 0.7871094 ],1.0670956
173,[0.68713194 0.7871094 ],1.2552433
174,[0.819993  0.7890625],1.3435085
175,[0.7479234 0.7792969],1.4939488
176,[0.6847525 0.7988281],1.3321137
177,[0.69807786 0.78125   ],1.2747318
