0,[3.26107    0.28710938],9.084378
1,[3.1528492 0.8105469],8.761845
2,[2.823988  0.8183594],7.821287
3,[3.3121016 0.7675781],7.267374
4,[3.3794477 0.7792969],7.7584934
5,[3.1714401 0.7753906],6.952512
6,[3.1435387  0.76171875],7.52621
7,[2.87577   0.7792969],7.553585
8,[2.8844707  0.76953125],6.164088
9,[2.8588326  0.77734375],7.00728
10,[2.7479892 0.7714844],6.986745
11,[2.5574865 0.7910156],6.5394955
12,[2.8281364 0.7714844],6.255754
13,[2.45217   0.7832031],6.080525
14,[2.4672167 0.7988281],6.700661
15,[2.439193  0.7949219],5.9992833
16,[2.392256 0.78125 ],6.1656804
17,[2.4194725  0.77734375],5.5928993
18,[2.3270733 0.7792969],5.88046
19,[2.5769358  0.76171875],5.282797
20,[2.1745403 0.7734375],5.8422503
21,[2.3441052 0.7714844],5.702791
22,[2.2861407  0.79296875],5.830794
23,[1.9375434 0.8027344],5.2168074
24,[1.7027193 0.8027344],5.694262
