0,[1.4183999e+04 5.3125000e-01],9.47174
1,[7.627394e+03 6.640625e-01],11.562356
2,[7.099361  0.6953125],62.26116
3,[35.705486   0.6640625],13.041994
4,[32.02555  0.6875 ],22.832827
5,[10.265675   0.6796875],14.552378
6,[9.599032  0.5859375],8.000637
7,[11.847184  0.625   ],18.208881
8,[15.44201   0.609375],14.182549
9,[16.962595   0.6484375],13.900052
10,[10.513861  0.65625 ],17.757359
11,[8.197277 0.625   ],27.435354
12,[7.2574363 0.6328125],19.207033
13,[8.06549   0.5703125],62.300568
14,[9.198833  0.6953125],13.32185
15,[45.751595   0.6484375],9.465555
16,[12.765765  0.609375],259.2174
17,[12.983799  0.609375],54.43466
18,[12.044858  0.640625],13.343281
19,[18.049677  0.625   ],61.483635
20,[7.178183e+03 7.109375e-01],16.385496
21,[17.971373   0.6484375],12.459407
22,[12.934498  0.671875],25.69157
23,[18.55586   0.671875],9.608819
24,[13.703165   0.6640625],27.5305
25,[21.304863  0.65625 ],13.072808
26,[14.23603  0.6875 ],18.015886
27,[16.793388   0.6328125],9.340551
28,[18.049257   0.7578125],20.785591
29,[11.176887   0.5859375],25.085403
30,[106.46696   0.6875 ],12.667884
31,[6.626772  0.6953125],18.989004
32,[20.159527   0.6953125],15.652238
33,[68.48571    0.6640625],19.627945
34,[3.9806142 0.65625  ],12.86924
35,[12.297511   0.6953125],38.91501
36,[7.7818685 0.6796875],13.753731
37,[11.009649  0.515625],19.767475
38,[7.6100616e+02 6.0937500e-01],63.65025
39,[117.83302   0.65625],17.51017
40,[7.8851347 0.6640625],28.76539
41,[16.367916  0.671875],16.728386
42,[9.176523 0.609375],24.158958
43,[6.714616 0.609375],768.27637
44,[26.81205  0.6875 ],14.734012
45,[40.156387   0.6484375],20.336033
46,[2.233271e+03 6.484375e-01],31.468391
47,[15.382973   0.6484375],15.735605
48,[7.514926 0.671875],11.035121
49,[75.00725    0.5859375],30.450872
50,[11.968064  0.578125],17.710064
51,[10.613262  0.625   ],21.747107
52,[7.5553966 0.6640625],15.178614
53,[10.181158   0.6484375],14.939936
54,[9.194486 0.640625],13.946488
55,[7.9639535 0.640625 ],17.904755
56,[8.66571  0.671875],29.793476
57,[20.116081  0.703125],13.6034565
58,[21.472187  0.625   ],19.278414
59,[6.173207e+03 5.859375e-01],11.813574
60,[49.966373   0.6328125],19.657436
61,[8.6114855 0.640625 ],24.022133
62,[27.148348   0.5859375],16.449892
63,[15.920058  0.6875  ],22.704193
64,[8.782101 0.640625],27.540297
65,[11.491508   0.5546875],43.60211
