0,[1.7680308 0.71875  ],15.91709
1,[1.265738 0.921875],15.880516
2,[0.25391868 0.984375  ],16.118095
3,[1.7634599 0.890625 ],16.118095
4,[1.0409381 0.9375   ],16.118095
5,[0.50488216 0.96875   ],16.118095
6,[2.7705207 0.828125 ],16.118095
7,[0.75554276 0.953125  ],16.118095
8,[3.5281017 0.78125  ],16.118095
9,[1.2682492 0.921875 ],16.118095
10,[1.7629372 0.890625 ],16.118095
11,[1.0073812 0.9375   ],16.118095
12,[0.75553817 0.953125  ],16.118095
13,[0.25185335 0.984375  ],16.118095
14,[2.014906 0.875   ],16.118095
15,[6.98311 0.5625 ],1.5110714
16,[0.76053065 0.953125  ],15.86625
17,[3.0226057 0.8125   ],15.86625
18,[2.518825 0.84375 ],15.86625
19,[1.2592262 0.921875 ],16.118095
20,[1.2584172 0.921875 ],16.118095
21,[0.50094545 0.96875   ],15.86625
22,[8.231276 0.484375],2.2666073
23,[1.2509921 0.921875 ],14.607023
24,[1.2575258 0.921875 ],15.86625
25,[6.731187 0.578125],2.2666073
26,[0.5047795 0.96875  ],15.614405
27,[1.2486018 0.921875 ],15.614405
28,[0.7571065 0.953125 ],15.614405
29,[1.2564808 0.921875 ],15.86625
30,[2.5131674 0.84375  ],15.86625
31,[2.7593157 0.828125 ],15.614405
32,[0.24910598 0.984375  ],16.118095
33,[1.7648457 0.890625 ],16.02401
34,[3.0429862 0.796875 ],15.555424
35,[3.8549504 0.75     ],14.918852
36,[0.75281924 0.953125  ],16.118095
37,[2.139766 0.859375],14.444384
38,[4.3152976 0.640625 ],10.773764
39,[3.411935 0.734375],12.6283455
40,[3.0284538 0.734375 ],6.918829
41,[1.736522 0.828125],8.972466
42,[3.4957123 0.609375 ],3.4562597
43,[3.6420724 0.734375 ],5.3230133
44,[1.6410353 0.84375  ],5.451928
45,[1.3487625 0.6875   ],4.2904615
46,[3.6230965 0.6875   ],4.69354
47,[4.0483546 0.609375 ],3.4651456
48,[1.2487242 0.578125 ],1.6050504
49,[0.97410953 0.828125  ],1.6902565
50,[2.0113578 0.625    ],1.4558864
51,[1.6643393 0.75     ],1.543655
52,[2.267219 0.6875  ],1.7517629
53,[2.5002599 0.65625  ],1.368033
54,[1.5567542 0.609375 ],1.1828241
55,[2.620454 0.46875 ],1.6210408
56,[1.1025469 0.75     ],1.1258624
57,[1.4198258 0.84375  ],2.4334807
58,[3.0466087 0.578125 ],1.550535
59,[3.9044375 0.640625 ],1.6813192
60,[2.4646745 0.65625  ],0.96354246
61,[2.952124 0.671875],1.5160176
62,[3.239895 0.59375 ],1.8742107
63,[2.2309115 0.65625  ],1.9541241
64,[3.5679014 0.65625  ],1.8400178
65,[2.0463383 0.71875  ],1.6341457
66,[1.1868327 0.734375 ],2.0259614
67,[4.3275695 0.65625  ],2.2124639
68,[1.250861 0.8125  ],2.4949117
69,[1.3528996 0.78125  ],2.5289035
70,[1.3909631 0.796875 ],2.2466397
71,[2.0327764 0.796875 ],3.295977
72,[1.2433302 0.859375 ],2.7907026
73,[2.776583 0.78125 ],2.7435484
74,[0.6436706 0.828125 ],2.4227543
75,[3.053217 0.671875],2.2664022
76,[2.0775592 0.765625 ],2.9207823
77,[1.7533915 0.734375 ],2.8563952
78,[2.598781 0.609375],1.7283689
79,[0.71764016 0.78125   ],2.2562008
80,[1.8083758 0.8125   ],1.4749364
81,[0.6366342 0.828125 ],1.8911194
82,[2.8741648 0.578125 ],2.3341491
83,[2.921585 0.578125],1.7687162
84,[1.6477758 0.734375 ],2.032614
85,[1.1023406 0.8125   ],2.3867464
86,[2.6936097 0.625    ],2.6137376
87,[1.409404 0.828125],2.519724
88,[1.5710708 0.734375 ],2.6983035
89,[2.6564026 0.5      ],1.5666708
90,[1.848412 0.578125],2.266904
91,[2.5104759 0.796875 ],1.7378745
92,[2.6941762 0.671875 ],2.4729562
93,[3.5584517 0.6875   ],2.3115911
94,[0.9214925 0.75     ],2.6636379
95,[1.4308617 0.75     ],2.4614239
96,[1.5412961 0.828125 ],2.0668094
97,[2.1553786 0.6875   ],2.7659588
98,[2.5903828 0.65625  ],2.536397
99,[1.4742259 0.859375 ],2.567442
100,[4.0547028 0.625    ],2.530435
101,[1.3907592 0.796875 ],1.7537707
102,[0.19711335 0.96875   ],2.3393998
103,[2.234273 0.796875],3.4628701
104,[1.2575271 0.734375 ],2.3582938
105,[1.0912626 0.8125   ],2.4275174
106,[1.936193 0.703125],1.8266714
107,[1.7115606 0.703125 ],2.7162535
108,[0.82994217 0.828125  ],2.4436514
109,[2.924211 0.578125],2.463478
110,[3.447021 0.625   ],2.5922039
111,[1.3852597 0.671875 ],2.5268037
112,[2.4563603 0.78125  ],2.172058
113,[2.2322106 0.828125 ],2.6245034
114,[2.181529 0.734375],2.3994477
115,[1.4273493 0.671875 ],1.980053
116,[2.1865392 0.734375 ],2.313592
117,[1.0510919 0.859375 ],1.9663057
118,[1.6440293 0.796875 ],2.2140474
119,[2.2293031 0.609375 ],2.6798272
120,[0.84812784 0.875     ],1.8010406
121,[1.8928341 0.609375 ],2.989084
122,[4.4295034 0.53125  ],1.775517
123,[1.6081038 0.640625 ],1.6886814
124,[2.1014261 0.765625 ],1.6577778
125,[1.8022765 0.828125 ],2.2502046
126,[1.9072666 0.75     ],2.432356
127,[0.5400487 0.875    ],1.6392123
128,[2.054959 0.609375],1.80337
129,[2.308488 0.71875 ],2.1185062
130,[1.2443876 0.734375 ],2.3693366
131,[0.8955684 0.765625 ],2.435449
132,[0.5916384 0.875    ],2.5151978
133,[0.4807392 0.953125 ],2.6756482
134,[1.6989324 0.703125 ],2.4865315
135,[0.84100026 0.8125    ],2.7613075
136,[0.1860517 0.953125 ],2.208631
137,[2.0185258 0.578125 ],2.245387
138,[1.8818206 0.765625 ],2.6153421
139,[0.7596609 0.859375 ],2.7608452
140,[0.45472765 0.9375    ],2.292729
141,[1.7476788 0.8125   ],3.3236852
142,[1.2257111 0.8125   ],2.2300606
143,[1.0881035 0.8125   ],2.2567687
144,[0.91408753 0.796875  ],2.4589057
145,[0.557193 0.875   ],1.8872939
146,[2.2306094 0.84375  ],2.8297405
147,[0.7658078 0.875    ],2.6064453
148,[0.48058873 0.921875  ],2.7516143
149,[0.42832583 0.9375    ],3.0911102
150,[0.940307 0.765625],3.5101495
151,[0.5468058 0.90625  ],2.073316
152,[0.9075963 0.765625 ],2.4028897
153,[0.36593217 0.859375  ],3.090978
154,[2.7830143 0.78125  ],2.5022311
155,[1.4993272 0.84375  ],3.6038005
156,[1.2438533 0.828125 ],2.214887
157,[0.57912624 0.796875  ],3.0234656
158,[1.1292288 0.828125 ],2.4428253
159,[0.46757954 0.890625  ],2.3492568
160,[1.3760834 0.921875 ],3.0083618
161,[0.65723634 0.921875  ],3.6412287
162,[1.6435453 0.703125 ],2.4975703
163,[1.6739491 0.6875   ],1.7062147
164,[2.5467858 0.71875  ],2.2712684
165,[1.9923714 0.8125   ],2.4464726
166,[0.10835537 0.96875   ],2.9134145
167,[0.8794227 0.8125   ],2.782986
168,[0.9157122 0.78125  ],2.3706362
169,[1.5761347 0.78125  ],2.7062845
170,[1.4504869 0.859375 ],2.6536508
171,[0.97170305 0.875     ],2.6909018
172,[1.1433561 0.890625 ],2.7392826
173,[2.264212 0.78125 ],2.754213
174,[0.5907326 0.890625 ],3.1081865
175,[2.419579 0.703125],2.8899763
176,[1.4002953 0.78125  ],3.1925411
177,[1.419439 0.859375],2.2624006
178,[1.7493688 0.703125 ],3.055853
179,[0.58892757 0.8125    ],2.0872016
180,[0.41381562 0.921875  ],2.9636405
181,[2.1321998 0.734375 ],2.0059624
182,[0.92925406 0.9375    ],3.1926556
183,[0.9965372 0.875    ],1.9863921
184,[1.6696374 0.65625  ],2.2246988
185,[1.7027416 0.84375  ],1.6342075
186,[1.5750424 0.78125  ],2.4684944
