0,[1.5878173 0.921875 ],6.811621
1,[1.3379354 0.9375   ],6.1245093
2,[1.3373184 0.9375   ],6.4345856
3,[1.621012 0.921875],5.134786
4,[0.68716335 0.890625  ],3.3465972
5,[0.43958724 0.921875  ],3.6341946
6,[1.7803781 0.875    ],3.1640584
7,[0.92499495 0.9375    ],2.4748986
8,[1.388292 0.859375],3.538972
9,[1.64456 0.875  ],2.820689
10,[1.1593168 0.890625 ],4.0254817
11,[1.1717504 0.875    ],1.8787465
12,[0.68542963 0.875     ],2.7403202
13,[1.1981709 0.875    ],3.2706983
14,[1.4645339 0.796875 ],2.0457735
15,[0.43522233 0.890625  ],3.1895857
16,[0.9274525 0.859375 ],1.7978612
17,[1.2232085 0.796875 ],4.1025076
18,[1.2368355 0.796875 ],2.3919897
19,[1.9302398 0.8125   ],3.926255
20,[2.3970752 0.796875 ],2.786583
21,[1.00617  0.765625],2.071827
22,[1.7000177 0.8125   ],3.387687
23,[1.455455 0.78125 ],3.4097288
24,[0.73796034 0.828125  ],2.6449242
25,[1.0280496 0.71875  ],3.2275689
26,[0.7764165 0.75     ],2.3028944
27,[1.0436697 0.765625 ],1.8206104
28,[0.9627322 0.875    ],2.4712873
29,[0.6984007 0.84375  ],4.55377
30,[0.9802257 0.828125 ],3.090111
31,[1.01577 0.8125 ],3.035165
32,[0.51672417 0.78125   ],2.228858
33,[0.51434237 0.8125    ],3.3695416
34,[0.708658 0.875   ],1.9762683
35,[0.67627865 0.90625   ],2.4071965
36,[0.6795246 0.875    ],2.681138
37,[1.4593623 0.765625 ],3.520853
38,[0.8481667 0.71875  ],2.342117
39,[1.0085589 0.765625 ],2.289341
40,[0.79588526 0.71875   ],3.530571
41,[0.73956263 0.796875  ],2.9972544
42,[1.4377279 0.8125   ],1.7115271
43,[1.4746858 0.796875 ],2.7622013
44,[1.0495572 0.765625 ],2.2707267
45,[1.244045 0.78125 ],3.146393
46,[1.0290729 0.765625 ],3.3154979
47,[0.7588189 0.796875 ],2.2174702
48,[1.2661275 0.734375 ],2.0685947
49,[0.75176203 0.796875  ],2.2626595
50,[1.0171655 0.734375 ],2.86893
51,[1.4442073 0.8125   ],3.102148
52,[0.76163936 0.828125  ],3.180623
53,[1.0331587 0.71875  ],2.3124163
54,[1.0204606 0.75     ],3.5328074
55,[0.9937041 0.8125   ],1.8927312
56,[1.4775969 0.78125  ],2.0669465
57,[0.7911151 0.734375 ],2.6789687
58,[1.1506474 0.875    ],3.2505944
59,[1.0604776 0.703125 ],3.237163
60,[0.50580055 0.8125    ],2.4519844
61,[0.9611621 0.8125   ],2.3217094
62,[1.0897763 0.65625  ],2.287631
63,[0.55423415 0.796875  ],3.5995321
64,[0.81731313 0.71875   ],1.3350068
65,[0.5476255 0.796875 ],2.225261
66,[0.98681664 0.796875  ],2.4658613
67,[1.0263393 0.78125  ],2.1063337
68,[0.99114466 0.796875  ],2.1554193
69,[0.7405835 0.8125   ],2.146616
70,[0.5553362 0.703125 ],1.2772038
71,[0.7432233 0.78125  ],2.6594815
72,[1.2164592 0.796875 ],2.2626307
73,[1.0183672 0.828125 ],2.3464513
74,[1.0715475 0.703125 ],3.2584798
75,[1.2427022 0.8125   ],2.6774702
76,[0.80203533 0.765625  ],2.8335018
77,[0.7519059 0.78125  ],3.132691
78,[0.737607 0.796875],2.1709843
79,[0.7682371 0.78125  ],3.592081
80,[0.8450182 0.734375 ],1.9958868
81,[0.9942043 0.765625 ],2.1152697
82,[0.7922733 0.78125  ],2.4897635
83,[0.8253277 0.734375 ],1.5762122
84,[0.78933394 0.75      ],2.781553
85,[0.6269659 0.6875   ],1.7077845
86,[0.69325495 0.828125  ],1.2834064
87,[0.55849636 0.75      ],2.384028
88,[0.7252461 0.8125   ],2.3225722
89,[1.0031245 0.78125  ],2.3475518
90,[0.4972363 0.84375  ],2.4534955
91,[0.7698882 0.75     ],2.3941107
92,[0.993171 0.796875],1.9615493
93,[0.5909747 0.78125  ],2.213379
94,[0.50061274 0.8125    ],2.326721
95,[0.80438817 0.78125   ],3.0539014
96,[1.2899022 0.71875  ],3.042479
97,[1.2723916 0.75     ],1.625603
98,[1.1980504 0.84375  ],3.2498872
99,[1.0405967 0.71875  ],1.9997379
100,[0.51468015 0.828125  ],3.0790167
101,[1.5325977 0.734375 ],2.0497599
102,[0.969075 0.8125  ],2.156915
103,[0.9715786 0.828125 ],2.746602
104,[0.7615587 0.796875 ],2.9952965
105,[0.7563914 0.796875 ],2.8818543
106,[0.78371996 0.75      ],3.0890002
107,[0.76856595 0.828125  ],2.5128212
