0,[2.4150271 0.8691406],4.4491606
1,[1.1451873 0.921875 ],3.8589988
2,[1.2035398 0.8828125],3.2110689
3,[0.81371474 0.88671875],3.2600775
4,[0.91856486 0.85546875],2.8294644
5,[0.8534529 0.828125 ],2.677871
6,[0.8161606 0.8027344],3.0263305
7,[1.0593868 0.8105469],2.6453204
8,[0.9524797 0.8105469],2.9213674
9,[0.7769942 0.8125   ],2.4746616
10,[0.9105071 0.796875 ],2.7470138
11,[0.81359833 0.78515625],2.5069928
12,[0.68555427 0.8046875 ],2.0575356
13,[0.7542952 0.7792969],2.2867472
14,[0.76129895 0.7871094 ],2.2908556
15,[0.8106737 0.7910156],2.047432
16,[0.7291808 0.7949219],2.0494313
17,[0.74901724 0.8105469 ],2.2024121
18,[0.86876535 0.76171875],2.348761
19,[0.7821443 0.7832031],2.079695
20,[0.7998142 0.78125  ],2.0676975
21,[0.6387204 0.8125   ],2.0602312
22,[0.8900701 0.7636719],2.2721305
23,[0.69419336 0.7832031 ],2.0499325
24,[0.6490562 0.8359375],1.9739897
25,[0.731058  0.7949219],1.9479452
26,[0.6211243  0.80859375],2.1922448
27,[0.83848286 0.8300781 ],2.4168901
28,[0.67608523 0.8378906 ],2.3184898
29,[0.7811779  0.82421875],2.297873
30,[0.79774845 0.8105469 ],2.1639543
31,[0.706246 0.828125],2.1515071
32,[0.69008625 0.80859375],2.058607
33,[0.6579484 0.8261719],2.255267
34,[0.7353    0.8203125],1.9864547
35,[0.61473984 0.81640625],2.0284188
36,[0.61618316 0.828125  ],2.4410768
37,[0.7704741 0.8125   ],2.2504528
38,[0.7012212 0.7910156],2.0308385
39,[0.77621186 0.7949219 ],1.814645
40,[0.7263465 0.828125 ],1.9529994
41,[0.5966861 0.8105469],2.3092012
42,[0.64232993 0.8261719 ],2.1385171
43,[0.62378526 0.80078125],1.9945489
44,[0.61066806 0.8066406 ],2.2318492
45,[0.6021897  0.83984375],1.9656075
46,[0.5796846 0.8613281],2.3206031
47,[0.6253022 0.8339844],2.132873
48,[0.6502781 0.8222656],1.9728405
49,[0.6368531 0.8496094],1.9859478
50,[0.64701164 0.8417969 ],1.9829583
51,[0.633427 0.828125],2.4990306
52,[0.67321056 0.8144531 ],2.1575854
53,[0.6128359 0.8515625],2.0950444
54,[0.62824047 0.8359375 ],1.9457147
55,[0.55826604 0.8378906 ],2.0289896
56,[0.6615547 0.8613281],1.9021369
57,[0.6463966  0.84765625],2.22155
