0,[6.9020786  0.51953125],5.7396564
1,[4.8240204  0.51953125],4.3224187
2,[2.8660502 0.6542969],3.5886564
3,[1.942415   0.72265625],2.2888389
4,[2.0423298 0.7324219],2.9685178
5,[1.6175896 0.7578125],2.475189
6,[1.7691923 0.7578125],2.508889
7,[1.3843391  0.83203125],2.1895313
8,[1.3858081 0.8203125],1.9879959
9,[1.786972   0.80078125],2.5201013
10,[1.3414943 0.8457031],2.0414336
11,[1.6058943 0.8457031],2.1018057
12,[1.1568751 0.8828125],1.8322059
13,[1.2235363 0.8769531],1.4530798
14,[1.7248306  0.85546875],1.4426913
15,[1.1677009 0.8808594],1.2737445
16,[1.1667273 0.8886719],1.8193324
17,[1.1210196 0.8984375],1.6148225
18,[0.8898107  0.91015625],1.337514
19,[0.99641037 0.9082031 ],1.3331474
20,[1.0037667  0.90234375],1.6088916
21,[1.3221564 0.8886719],1.4406781
22,[1.533373  0.8808594],1.6973269
23,[1.3140976 0.8847656],1.5431739
24,[1.0180436 0.9082031],1.7050447
25,[1.1133313  0.91015625],1.539023
26,[1.2257977 0.9082031],1.49975
27,[0.89509106 0.9199219 ],1.5747092
28,[1.1944437 0.90625  ],1.9366012
29,[1.2253034 0.8886719],1.5577233
30,[1.1779342 0.9003906],1.8405387
31,[1.1630652  0.90234375],1.5776082
32,[0.97569597 0.93359375],1.5160935
33,[1.3260434  0.90234375],1.7061083
34,[1.055542   0.93359375],1.4097371
35,[1.1989399 0.9121094],1.4626162
36,[1.2311361 0.9199219],1.2579842
37,[1.160769 0.921875],1.3999133
38,[1.1246282 0.9160156],1.4860489
39,[1.2868975  0.91015625],1.3470726
40,[1.0119747 0.921875 ],1.5669852
41,[0.8603306 0.9277344],1.3217609
42,[1.2971163 0.9042969],1.5677826
43,[1.1946293  0.91015625],1.4292846
44,[0.96687263 0.9316406 ],1.5051547
45,[0.9670236 0.9277344],1.4576743
46,[1.0907903  0.91796875],1.419589
47,[0.7900529 0.9472656],1.5336214
48,[1.2452897 0.9199219],1.6650661
49,[0.92575645 0.921875  ],1.4927201
50,[0.83863115 0.93359375],1.622864
51,[1.0537293 0.9277344],1.5025924
52,[1.2790257 0.9121094],1.4912242
53,[1.1238176  0.91015625],1.5086945
54,[0.92462516 0.9296875 ],1.5316299
55,[0.8180901 0.9394531],1.4695982
56,[0.7579505 0.9511719],1.5369841
57,[0.8308741 0.9375   ],1.5877306
58,[0.83823746 0.93359375],1.5570931
59,[0.8005494 0.9355469],1.4762111
60,[0.69565266 0.9511719 ],1.5757459
61,[1.0651948  0.93359375],1.5132117
62,[0.60101706 0.9609375 ],1.4780293
63,[0.6213794  0.94921875],1.6129979
64,[0.7937462 0.9355469],1.4714121
65,[0.92460835 0.93359375],1.6957678
66,[0.79104304 0.9375    ],1.7224256
67,[0.8469385 0.9453125],1.6238495
68,[0.78203887 0.9433594 ],1.7886081
69,[0.9107443 0.9355469],1.6869277
70,[0.8830406  0.93359375],1.70622
71,[0.6270439  0.95703125],1.8619964
72,[0.5683538 0.9550781],1.5337981
73,[0.8087151 0.9453125],1.7270104
74,[0.72367465 0.9511719 ],1.8319677
75,[0.7288557 0.9394531],1.6612413
76,[0.505025   0.95703125],1.744773
77,[0.9505347 0.9394531],1.6740793
78,[0.71256286 0.94140625],1.7718713
79,[0.83150005 0.9453125 ],1.6205993
80,[0.548535   0.96484375],1.6505262
81,[0.5059128 0.9589844],1.6906766
82,[0.6502119 0.9589844],1.7246115
83,[0.8542268 0.9394531],1.7364777
84,[0.55482113 0.9589844 ],1.6947802
85,[0.7711985 0.9472656],1.688839
86,[0.5404043 0.9589844],1.8900579
87,[0.8342302 0.9472656],1.866958
88,[0.83533776 0.9296875 ],1.8256116
89,[0.7895057 0.9375   ],1.8501002
90,[0.6339566 0.953125 ],1.6401255
91,[0.7933837  0.94140625],1.769796
92,[0.9000709 0.9375   ],1.8605142
93,[0.66239035 0.9472656 ],1.9498947
94,[0.67266726 0.953125  ],1.8380189
95,[0.5646313 0.9609375],1.655718
96,[0.77262133 0.9433594 ],1.8019657
97,[0.7018284 0.9511719],1.7560009
98,[0.6162543 0.9589844],1.9177803
99,[0.24106272 0.9785156 ],1.9219519
100,[0.5727433 0.9609375],1.697629
101,[0.6150006 0.953125 ],1.5930688
102,[0.62426734 0.9550781 ],1.7971563
103,[0.51591706 0.96484375],1.8304391
104,[0.50391585 0.97265625],1.860704
105,[0.68909365 0.953125  ],1.8291585
106,[0.6309499 0.9550781],1.9349132
107,[0.4865299 0.9707031],1.6793218
108,[0.6075415 0.9550781],2.0066152
109,[0.55771565 0.95703125],2.0076017
110,[0.5383677 0.9609375],1.8323982
111,[0.9047199 0.9394531],1.7649068
112,[0.5352306  0.95703125],1.7741873
113,[0.4068113 0.9667969],2.2320812
114,[0.9814811 0.9355469],1.9858303
115,[0.53811777 0.9667969 ],1.850184
116,[0.54796743 0.9609375 ],1.9377515
117,[0.8467065 0.9433594],1.8460698
118,[0.70103747 0.9472656 ],1.9293816
119,[0.6444646 0.9511719],2.0198545
120,[0.79507524 0.9453125 ],2.2518373
121,[0.92647755 0.9316406 ],1.9446623
122,[0.6214013  0.95703125],1.8986627
123,[0.68277174 0.9472656 ],1.9368632
124,[0.646096   0.94921875],2.2208822
125,[0.6860491 0.9550781],1.9957899
126,[0.9658413  0.92578125],1.8907526
127,[0.8622321 0.9355469],2.0646725
128,[0.59099436 0.9550781 ],2.1341825
129,[0.82144976 0.9433594 ],2.061829
130,[1.016174  0.9277344],2.341588
131,[0.8488692 0.9355469],1.8771157
132,[0.66656125 0.9589844 ],2.05693
133,[0.7771722  0.94921875],2.4263635
134,[0.6613495 0.953125 ],2.0814712
135,[0.82531583 0.9433594 ],2.2479572
136,[0.54337484 0.953125  ],2.0808585
137,[0.7061014 0.9472656],2.3637784
138,[0.735693  0.9453125],2.7827713
139,[0.80619395 0.9394531 ],1.7873956
140,[0.6086291 0.9550781],2.5099092
141,[0.9195439 0.9433594],2.4613953
142,[1.026139  0.9355469],2.026022
143,[0.68651104 0.94921875],2.199654
144,[0.67904735 0.9394531 ],2.376065
145,[1.0916138  0.91796875],2.533012
146,[0.64598763 0.9511719 ],2.0336423
147,[0.7484909 0.9296875],2.4416473
148,[0.5988673  0.94921875],2.562244
149,[0.74933904 0.94921875],2.18956
150,[0.8665109  0.94140625],2.3635962
151,[0.55068874 0.9628906 ],2.093668
152,[0.8220898 0.9394531],2.1855297
153,[0.50166726 0.9628906 ],2.8427162
154,[0.8818039 0.9355469],2.1645489
155,[0.87859106 0.9375    ],2.1462286
156,[0.8189905  0.94140625],2.3983994
157,[0.5536172  0.95703125],2.2965207
158,[0.37703475 0.9667969 ],2.3682277
159,[0.30078354 0.96875   ],2.1138904
160,[0.4256548 0.9628906],1.9727578
161,[0.37276223 0.9707031 ],2.4421153
162,[0.49487048 0.9609375 ],2.4322915
163,[0.6016051  0.94921875],2.3815856
164,[0.5015721 0.9609375],1.9170368
165,[0.4240054 0.9609375],2.6915278
166,[0.48478746 0.9511719 ],2.463834
167,[0.6202344 0.9433594],2.5079508
