0,[3.983324  0.3984375],1.7309566
1,[2.8961012 0.5078125],2.9500725
2,[2.9479713 0.53125  ],2.3075523
3,[3.144212 0.484375],2.3336616
4,[2.6668494 0.515625 ],1.7905878
5,[2.509442 0.515625],2.0483482
6,[2.457755 0.453125],1.6886945
7,[2.9344115 0.578125 ],2.3751187
8,[3.772181 0.453125],1.7525403
9,[3.053799  0.5546875],1.7670715
10,[3.9426265 0.4609375],2.0845795
11,[2.4438362 0.546875 ],1.5581182
12,[2.466517 0.5625  ],1.8560274
13,[3.404361 0.546875],1.8706721
14,[2.4246428 0.5546875],1.1651227
15,[2.6418684 0.5625   ],1.7026104
16,[3.0231912 0.53125  ],1.8186144
17,[2.7555408 0.625    ],2.0105689
18,[2.0863342 0.5859375],1.7104889
19,[2.8608925 0.53125  ],1.6736238
20,[2.414413 0.546875],1.5563508
21,[2.323131  0.6015625],1.5971146
22,[2.3302011 0.6328125],1.766715
23,[2.3495898 0.53125  ],1.5124545
24,[1.7217287 0.578125 ],1.6951622
25,[3.8558326 0.484375 ],1.6421257
26,[2.985571  0.6171875],1.4342681
27,[2.5805655 0.546875 ],1.5249729
28,[3.0009582 0.5859375],1.996297
29,[2.9083934 0.5390625],1.5971608
30,[2.7230306 0.5625   ],1.9716722
31,[3.000264 0.5     ],1.4582856
32,[2.7904534 0.546875 ],1.099154
33,[2.2131429 0.546875 ],1.956359
34,[2.5454774 0.515625 ],1.5168065
35,[2.114466 0.578125],1.2583272
36,[2.433219  0.6484375],1.5833857
37,[2.3428226 0.609375 ],1.1071137
38,[2.6897779 0.5703125],1.6441376
39,[2.620192  0.5546875],1.9102699
40,[1.9686029 0.546875 ],1.4231545
41,[2.5757384 0.59375  ],1.646246
42,[1.9930061 0.6328125],1.7154744
43,[2.3100865 0.59375  ],1.4100727
44,[2.2572951 0.578125 ],1.7218604
45,[2.5787654 0.6015625],1.8384627
46,[2.4544883 0.59375  ],1.1028888
47,[2.332529 0.6875  ],1.3026093
48,[2.7543938 0.5625   ],1.4230993
49,[2.807736  0.5859375],1.1938709
50,[2.781923 0.5625  ],1.4636056
51,[1.3739778 0.71875  ],1.4671633
52,[2.3051376 0.546875 ],1.4115977
53,[2.1339927 0.6171875],1.4043851
54,[2.180027 0.53125 ],1.0856904
55,[2.1889176 0.59375  ],1.3413318
56,[2.576873 0.578125],1.6417899
57,[2.349411 0.59375 ],1.1624835
58,[2.4200006 0.578125 ],1.5358474
59,[2.1028655 0.59375  ],1.2154448
60,[2.3066514 0.625    ],1.52897
61,[2.3651257 0.640625 ],1.4878476
62,[2.9594631 0.546875 ],1.6451973
63,[2.4598467 0.546875 ],1.8176057
64,[2.7578926 0.5546875],1.1051061
65,[2.5920346 0.5546875],1.5819328
