0,[0.7386648 0.96875  ],5.253306
1,[0.17919856 1.        ],3.3942013
2,[0.13363981 1.        ],2.7476094
3,[0.37937307 0.96875   ],3.7127194
4,[0.3340172 0.984375 ],2.8193257
5,[0.07086809 1.        ],3.9794402
6,[0.0586838 1.       ],4.672687
7,[0.29640022 0.984375  ],5.1324964
8,[0.04483405 1.        ],3.811264
9,[0.28553262 0.984375  ],4.6417103
10,[0.5288868 0.96875  ],2.8498485
11,[0.52338123 0.96875   ],3.3490858
12,[0.27310336 0.984375  ],4.8829646
13,[0.52263314 0.96875   ],5.7508516
14,[0.02304466 1.        ],4.7642536
15,[1.0213554 0.9375   ],4.6167583
16,[0.7698644 0.953125 ],4.7303753
17,[0.518742 0.96875 ],3.9091222
18,[0.52152866 0.96875   ],5.0596647
19,[0.27330387 0.984375  ],5.2819414
20,[0.02395551 1.        ],3.508686
21,[0.52295494 0.96875   ],3.9412134
22,[0.7707041 0.953125 ],4.356515
23,[1.2705606 0.921875 ],4.891493
24,[0.27623358 0.984375  ],3.5771036
25,[0.27325863 0.984375  ],3.9864235
26,[0.27087477 0.984375  ],4.802949
27,[1.0207083 0.9375   ],4.492667
28,[0.5217852 0.96875  ],3.376202
29,[0.26929623 0.984375  ],3.9426184
30,[0.27277848 0.984375  ],6.2842216
31,[1.2715547 0.921875 ],5.018817
32,[1.1556108 0.921875 ],5.258683
33,[0.02165975 1.        ],4.376722
34,[0.522115 0.96875 ],6.270671
35,[0.7693599 0.953125 ],7.37861
36,[0.272892 0.984375],4.7706137
37,[0.52296627 0.96875   ],4.1267414
38,[0.27707773 0.984375  ],4.1089797
39,[0.03288791 1.        ],5.844631
40,[0.28276855 0.984375  ],5.85516
41,[0.36326605 0.96875   ],5.363659
42,[0.550416 0.96875 ],3.8969617
43,[0.5309083 0.96875  ],6.2361794
44,[0.8177255 0.9375   ],4.2390637
45,[0.29482684 0.984375  ],4.572666
46,[1.0404764 0.9375   ],6.1156983
47,[0.5422797 0.96875  ],8.08968
48,[0.8646955 0.9375   ],4.789838
49,[0.2860536 0.984375 ],5.3315506
50,[1.2874974 0.921875 ],5.438265
51,[0.5416992 0.96875  ],4.977929
52,[0.53671265 0.96875   ],4.074498
53,[1.292257 0.921875],4.8667545
54,[0.35096186 0.96875   ],4.266515
55,[0.29313785 0.984375  ],5.1335354
56,[0.29867956 0.984375  ],4.837803
57,[0.7971771 0.953125 ],3.6354263
58,[0.04200771 1.        ],3.9091985
59,[0.54832566 0.96875   ],4.9330482
60,[1.5692434 0.890625 ],4.1274433
61,[0.80111116 0.953125  ],4.5332437
62,[0.54337186 0.96875   ],4.1867604
63,[0.30138218 0.984375  ],4.807589
64,[0.5530107 0.96875  ],4.907263
65,[0.30650532 0.984375  ],2.5736678
66,[0.559962 0.953125],4.153805
67,[0.34951514 0.96875   ],4.855624
68,[0.05541896 1.        ],5.4315042
69,[0.30794314 0.984375  ],4.0256057
70,[0.37729785 0.96875   ],2.4182882
71,[1.5464458 0.90625  ],3.7199152
72,[1.0471649 0.9375   ],5.4933367
73,[0.5545555 0.96875  ],3.377987
74,[0.80145144 0.953125  ],4.2307086
75,[0.05465881 1.        ],4.3053665
76,[0.29816905 0.984375  ],4.148338
77,[0.05122648 1.        ],4.7209487
78,[0.79297084 0.953125  ],4.659135
79,[0.54800695 0.96875   ],6.154231
80,[0.31791317 0.984375  ],4.4997034
81,[0.3289282 0.96875  ],3.4781005
82,[0.30051485 0.984375  ],5.263973
83,[0.58314055 0.953125  ],5.8743696
84,[0.29008475 0.984375  ],3.8704338
85,[0.5430473 0.96875  ],5.0573835
86,[0.8023582 0.953125 ],4.226695
87,[0.30546615 0.984375  ],5.373029
88,[0.2992919 0.984375 ],4.9826975
89,[1.2889351 0.921875 ],3.5579662
90,[0.3018517 0.984375 ],4.3174157
91,[0.11067986 0.96875   ],5.0214124
92,[0.49289143 0.96875   ],3.8758023
93,[0.05366941 1.        ],4.3848047
94,[0.30230343 0.984375  ],3.9639378
95,[0.29666647 0.984375  ],6.795556
96,[0.5409677 0.96875  ],4.149194
97,[0.2913596 0.984375 ],5.5897007
98,[0.5443997 0.96875  ],4.0401697
99,[0.302681 0.984375],4.130924
100,[0.5726596 0.953125 ],4.0165854
101,[0.59419954 0.96875   ],3.6910434
102,[0.5759963 0.96875  ],4.8854375
103,[0.57500494 0.96875   ],3.6218867
104,[0.5846538 0.953125 ],3.7204795
105,[0.32704473 0.984375  ],3.194367
106,[0.5745392 0.96875  ],3.4392405
107,[0.32691097 0.984375  ],3.989012
108,[1.3228676 0.921875 ],4.7578735
109,[0.34741014 0.984375  ],3.3870158
110,[0.3273372 0.984375 ],2.969285
111,[0.33715308 0.984375  ],3.0342927
112,[0.3786476 0.96875  ],2.600696
113,[0.32005185 0.984375  ],3.0131502
114,[0.35178167 0.96875   ],3.9710474
115,[0.33882642 0.984375  ],3.122238
116,[0.5567098 0.96875  ],4.5969715
117,[0.5592215 0.96875  ],4.976403
118,[0.5608429 0.96875  ],3.756288
119,[0.07399424 1.        ],3.563807
120,[1.0780306 0.921875 ],2.4020834
121,[0.06446327 1.        ],4.602618
122,[0.81634986 0.953125  ],2.6983144
123,[0.31266764 0.984375  ],2.5712771
124,[0.34026104 0.953125  ],3.0965223
125,[0.7869741 0.953125 ],4.472548
126,[0.32168436 0.96875   ],3.4288888
127,[0.5554027 0.96875  ],2.1831143
128,[0.0639685 1.       ],3.9831972
129,[0.347334 0.96875 ],3.5085752
130,[0.5679822 0.96875  ],5.1317377
131,[0.25251374 0.984375  ],2.2836585
132,[0.33780128 0.984375  ],3.346447
133,[0.34098092 0.984375  ],2.2444613
134,[0.88852125 0.9375    ],3.4738412
135,[0.09321029 1.        ],2.6739411
136,[0.32739335 0.984375  ],4.6721883
137,[0.39545396 0.96875   ],3.73947
138,[0.09772012 1.        ],3.0901842
139,[0.34165695 0.984375  ],2.2734365
140,[0.31934196 0.984375  ],2.1739893
141,[0.8135055 0.953125 ],2.7079887
142,[0.30407178 0.984375  ],2.0081418
143,[0.05748094 1.        ],1.5144827
144,[0.04254747 1.        ],3.234676
145,[0.3015344 0.984375 ],2.7943494
146,[0.04722871 1.        ],2.6616905
147,[0.05062018 1.        ],2.7545652
148,[0.05372877 1.        ],1.1850536
149,[0.06156785 1.        ],3.0194876
150,[0.07627869 0.984375  ],3.7716513
151,[0.04966943 1.        ],2.7417502
152,[0.08970394 0.984375  ],1.8912158
153,[0.06310692 1.        ],4.2356467
154,[0.32211214 0.984375  ],1.748039
155,[0.8759568 0.9375   ],2.913017
156,[0.3042216 0.984375 ],3.7914014
157,[0.55153835 0.96875   ],2.1787226
158,[0.31270197 0.984375  ],2.5476227
159,[0.3093473 0.984375 ],2.7880511
160,[0.05957925 1.        ],4.728735
161,[0.2991022 0.984375 ],2.3932424
162,[0.3079482 0.984375 ],2.4018414
163,[0.05754878 1.        ],2.070392
164,[0.07077216 1.        ],4.2227273
165,[0.0540831 1.       ],2.7054403
166,[0.50950456 0.96875   ],4.2933235
167,[0.303791 0.984375],3.6129503
168,[0.07256722 1.        ],1.9267061
169,[0.8181713 0.953125 ],3.2671318
170,[0.38969752 0.953125  ],4.2451153
171,[0.08704148 1.        ],2.5098007
172,[0.35629523 0.96875   ],2.4547472
173,[0.07920732 1.        ],2.4134722
174,[0.4848282 0.96875  ],4.0543737
175,[0.33657867 0.96875   ],2.2544646
176,[0.3316643 0.984375 ],2.6389732
177,[0.56783676 0.96875   ],2.6349144
178,[0.27684766 0.984375  ],3.4872208
179,[0.57544935 0.96875   ],1.5648407
180,[0.33656654 0.96875   ],4.404052
181,[0.31242648 0.984375  ],2.130359
182,[0.5729848 0.96875  ],4.7461443
183,[0.07541209 0.984375  ],2.426287
184,[0.06494074 1.        ],4.069031
185,[0.28871346 0.96875   ],3.211608
186,[0.3440242 0.96875  ],3.3234339
187,[0.8004306 0.953125 ],2.7680707
188,[0.5488658 0.96875  ],2.7280874
189,[0.55506456 0.96875   ],3.0638082
190,[1.0499625 0.9375   ],2.9833136
191,[0.5529866 0.96875  ],2.709723
192,[0.30053896 0.984375  ],2.3755395
193,[0.31376004 0.984375  ],1.8972154
194,[0.3165258 0.984375 ],2.7750483
195,[0.59189814 0.953125  ],2.4539876
196,[0.07631141 1.        ],3.9410036
