0,[0.77135205 0.953125  ],15.628533
1,[1.6996323 0.90625  ],16.118095
2,[0.5129264 0.96875  ],16.118095
3,[0.5044122 0.96875  ],16.118095
4,[1.2614276 0.921875 ],16.118095
5,[7.845746 0.5     ],0.7564428
6,[1.2684159 0.921875 ],16.118095
7,[0.01023535 1.        ],16.118095
8,[1.5110719 0.90625  ],16.118095
9,[1.2599014 0.921875 ],16.118095
10,[0.25797883 0.984375  ],16.118095
11,[1.0047863 0.9375   ],15.614405
12,[1.0149294 0.9375   ],15.382228
13,[1.7638601 0.890625 ],15.110714
14,[0.2534252 0.984375 ],15.514331
15,[0.7713703 0.953125 ],16.118095
16,[2.7702992 0.828125 ],16.118095
17,[1.0124711 0.9375   ],15.614405
18,[2.268392 0.859375],16.118095
19,[1.2565081 0.921875 ],16.118095
20,[2.0188637 0.875    ],16.04152
21,[2.6362875 0.828125 ],15.614405
22,[1.2592936 0.921875 ],15.614405
23,[1.9964137 0.875    ],15.049238
24,[4.683937 0.65625 ],10.776649
25,[2.9858856 0.75     ],11.010958
26,[1.068765 0.921875],13.813278
27,[2.9697676 0.734375 ],6.17684
28,[4.489934 0.625   ],3.648655
29,[2.0876935 0.875    ],5.047947
30,[3.523704 0.671875],4.9355936
31,[4.2946744 0.640625 ],4.599524
32,[4.520625 0.65625 ],3.6471386
33,[1.8346639 0.796875 ],3.852129
34,[3.711198 0.734375],3.7744312
35,[2.053695 0.6875  ],4.3034573
36,[4.8795705 0.5625   ],4.0168886
37,[2.434731 0.765625],3.2199357
38,[3.6328056 0.609375 ],2.3671598
39,[0.6976827 0.90625  ],2.6038532
40,[2.5896592 0.703125 ],2.4393878
41,[2.3899379 0.828125 ],3.0006962
42,[4.1926174 0.625    ],2.3169384
43,[4.298696 0.6875  ],4.1239595
44,[0.79801273 0.90625   ],2.9312499
45,[2.184081 0.71875 ],2.7624574
46,[0.81419563 0.875     ],2.5043058
47,[2.608635 0.671875],2.4213934
48,[0.8596141 0.828125 ],2.7166638
49,[2.1000767 0.8125   ],3.362451
50,[1.910077 0.734375],3.5262713
51,[1.2656313 0.6875   ],3.0920749
52,[0.71038103 0.9375    ],2.401522
53,[4.355653 0.546875],2.9554257
54,[3.6268175 0.59375  ],2.0592723
55,[3.79468 0.65625],3.0377417
56,[3.4725766 0.625    ],1.7778957
57,[2.0419207 0.8125   ],2.7876096
58,[3.4048576 0.609375 ],2.3867154
59,[3.1944108 0.640625 ],2.5299883
60,[5.0677   0.578125],2.8846025
61,[1.5798596 0.609375 ],2.3964543
62,[1.203143 0.890625],2.0920029
63,[3.1837676 0.59375  ],2.5388434
64,[2.8669195 0.46875  ],1.8510695
65,[3.441378 0.640625],2.650073
66,[0.92656565 0.8125    ],3.2418814
67,[1.5359563 0.71875  ],1.9158168
68,[3.2694697 0.53125  ],2.3991838
69,[2.9692147 0.765625 ],2.722732
70,[1.7250533 0.703125 ],2.472736
71,[3.0151527 0.59375  ],2.9487333
72,[0.72682697 0.875     ],2.6344063
73,[1.0799727 0.765625 ],2.8437696
74,[1.1414472 0.796875 ],2.7133057
75,[0.8213733 0.90625  ],3.1911457
76,[2.4811046 0.78125  ],3.4327905
77,[0.39079654 0.921875  ],1.647934
78,[1.8243414 0.796875 ],2.2885475
79,[3.7265372 0.65625  ],2.9338756
80,[1.8684542 0.796875 ],2.7947707
81,[2.048163 0.78125 ],2.875657
82,[3.2067695 0.765625 ],2.2779415
83,[2.2780416 0.796875 ],2.610789
84,[4.368561 0.578125],2.0504084
85,[3.1554332 0.65625  ],2.479506
86,[2.3487587 0.75     ],2.740366
87,[2.0477   0.765625],1.8941455
88,[2.0353115 0.84375  ],2.0977263
89,[2.0279617 0.71875  ],2.163155
90,[1.8959411 0.703125 ],2.2886612
91,[2.1382058 0.71875  ],1.8840642
92,[3.9849343 0.53125  ],2.7612262
93,[1.9700482 0.6875   ],1.9962236
94,[3.1043148 0.6875   ],2.1185427
95,[1.2266887 0.6875   ],3.051139
96,[1.4624203 0.890625 ],2.6155186
97,[0.75790656 0.890625  ],2.8159728
98,[1.4889582 0.859375 ],3.4818845
99,[4.3364086 0.625    ],1.9865537
100,[4.4061637 0.53125  ],2.4711134
101,[3.2852702 0.65625  ],2.9141502
102,[2.5234783 0.8125   ],2.7656035
103,[2.5694895 0.71875  ],2.5233984
104,[1.9316696 0.734375 ],2.6392002
105,[2.5595884 0.765625 ],2.4602995
106,[2.2693985 0.65625  ],2.1101549
107,[3.1479344 0.65625  ],1.8146428
108,[3.4663017 0.703125 ],2.4293036
109,[1.793477 0.84375 ],2.7565672
110,[4.723479 0.671875],2.6147394
111,[2.1899545 0.6875   ],2.5165992
112,[3.7330635 0.578125 ],2.0540044
113,[1.8819684 0.8125   ],2.6041012
114,[2.8835888 0.671875 ],2.493403
115,[1.2465583 0.828125 ],2.7105737
116,[3.1716652 0.6875   ],2.7689185
117,[3.5857694 0.640625 ],2.2826915
118,[1.5221416 0.8125   ],2.8851478
119,[2.4654112 0.640625 ],2.1049151
120,[1.7560959 0.8125   ],2.417297
121,[2.9388673 0.75     ],3.1824563
122,[1.2870784 0.875    ],2.239819
123,[2.20793 0.6875 ],2.3881676
124,[1.4338899 0.765625 ],2.250165
125,[1.0148753 0.90625  ],1.7464602
126,[1.5882045 0.765625 ],2.108315
127,[2.2731462 0.796875 ],2.7927928
128,[1.1775473 0.796875 ],2.7798252
129,[1.3403068 0.828125 ],3.031588
130,[3.1122038 0.6875   ],2.8833528
131,[0.66689754 0.921875  ],2.4595094
132,[2.7222424 0.703125 ],2.405606
133,[1.0917671 0.8125   ],2.2770188
134,[3.1481335 0.703125 ],2.3997514
135,[2.685134 0.546875],2.2365656
136,[2.4953992 0.640625 ],1.8957967
137,[3.771089 0.71875 ],2.174741
138,[0.601682 0.875   ],2.2801929
139,[4.1117053 0.625    ],2.37494
140,[1.6876845 0.578125 ],2.726606
141,[1.751558 0.671875],3.2470264
142,[2.943293 0.625   ],1.787383
143,[3.3840547 0.65625  ],2.5040965
144,[0.5284771 0.859375 ],2.5112016
145,[2.1722562 0.859375 ],3.367163
146,[2.271704 0.734375],3.2770932
147,[3.3457377 0.671875 ],2.6210666
148,[2.1267693 0.765625 ],1.5873759
149,[2.8492928 0.703125 ],2.9564142
150,[2.9204142 0.65625  ],2.1440449
151,[1.7160475 0.71875  ],1.4732685
152,[2.0319557 0.84375  ],2.6357431
153,[1.7096936 0.703125 ],2.3060331
154,[1.3995728 0.671875 ],1.754261
155,[3.1801636 0.75     ],2.3856292
156,[1.9812791 0.78125  ],3.5051618
157,[2.1384757 0.734375 ],2.1687136
158,[1.1587447 0.796875 ],1.9386919
159,[1.8585123 0.765625 ],2.063849
