0,[2.6927607 0.84375  ],8.852928
1,[2.5810935 0.859375 ],8.29021
2,[2.5771987 0.859375 ],5.7307806
3,[2.0813894 0.890625 ],7.982021
4,[2.3962681 0.859375 ],6.335641
5,[3.068533 0.828125],9.072957
6,[1.0870605 0.9375   ],6.8361187
7,[1.1259102 0.9375   ],7.881773
8,[2.4300642 0.84375  ],5.6505632
9,[2.1052704 0.84375  ],4.2951345
10,[2.5726285 0.84375  ],6.1381445
11,[1.6355906 0.859375 ],5.2735233
12,[1.3940951 0.875    ],8.009277
13,[1.9315197 0.828125 ],6.1839643
14,[0.9450642 0.890625 ],7.5340815
15,[1.3461796 0.90625  ],5.5250998
16,[2.0164735 0.796875 ],5.7170544
17,[1.8703008 0.828125 ],4.764793
18,[1.5325928 0.859375 ],6.299221
19,[1.8095788 0.890625 ],6.5856476
20,[1.4576555 0.828125 ],6.219513
21,[2.472425 0.78125 ],6.104369
22,[1.4945656 0.84375  ],4.874865
23,[1.1997666 0.84375  ],6.3353453
24,[1.9163933 0.84375  ],4.48228
25,[1.0988827 0.84375  ],5.547248
26,[1.6507237 0.859375 ],4.7785683
27,[2.4782255 0.8125   ],5.5522013
28,[1.7428344 0.8125   ],5.9488564
29,[2.2045646 0.734375 ],5.623856
30,[1.8245656 0.84375  ],5.177563
31,[0.9620345 0.859375 ],5.290763
32,[2.0797992 0.75     ],5.499193
33,[2.1398134 0.8125   ],6.546782
34,[2.4313607 0.765625 ],4.945819
35,[2.1199932 0.84375  ],7.4303966
36,[1.5189317 0.796875 ],4.6170917
37,[1.5237665 0.875    ],4.160303
38,[1.4022756 0.84375  ],4.920812
39,[1.1518812 0.859375 ],4.6425257
40,[1.3867762 0.890625 ],5.529145
41,[1.6665978 0.84375  ],3.7757902
42,[1.9072111 0.75     ],4.3438177
43,[1.3564088 0.78125  ],6.5641203
44,[1.6732755 0.78125  ],4.3828993
45,[2.4241755 0.78125  ],3.5205941
46,[1.9572561 0.765625 ],4.144219
47,[1.4401363 0.828125 ],3.3043892
48,[0.5228838 0.84375  ],4.9036875
49,[1.7087147 0.828125 ],5.498364
50,[0.7424482 0.859375 ],5.4852357
51,[2.1977687 0.75     ],5.154475
52,[2.029981 0.8125  ],3.9511418
53,[0.9842356 0.875    ],4.221409
54,[1.6930144 0.71875  ],4.1280413
55,[1.7969989 0.84375  ],4.509587
56,[1.1872272 0.890625 ],4.261009
57,[1.1114662 0.8125   ],5.481148
58,[2.0781374 0.78125  ],4.113528
59,[1.1933689 0.796875 ],4.641781
60,[1.1722114 0.828125 ],3.2006419
61,[0.95265895 0.875     ],5.055206
62,[2.356447 0.828125],3.361686
