0,[2.0574017  0.88671875],4.6463456
1,[1.1556857 0.9121094],3.9555802
2,[0.78003633 0.9003906 ],3.313146
3,[0.96251214 0.87890625],2.955493
4,[0.99627995 0.8535156 ],3.1718774
5,[1.0060866 0.8144531],2.969659
6,[0.8045938 0.8125   ],2.7045312
7,[0.87641156 0.8066406 ],2.9754071
8,[0.96730876 0.7890625 ],2.8863573
9,[0.9411726 0.7988281],2.6673992
10,[0.73236144 0.78515625],2.7757602
11,[0.9756502 0.7871094],2.30612
12,[0.7878373 0.7714844],2.3856456
13,[0.8864021 0.8066406],2.5963528
14,[0.95303607 0.765625  ],2.3542516
15,[0.6781421 0.7597656],2.3621325
16,[0.7799851  0.76171875],2.3823063
17,[0.8015171 0.7578125],2.3673038
18,[0.82826096 0.7578125 ],2.5049653
19,[0.7676305 0.7792969],2.3272023
20,[0.8138101  0.78515625],2.6886883
21,[0.7479923 0.8125   ],2.5536275
22,[0.7494227 0.796875 ],2.022827
23,[0.79394007 0.7832031 ],1.9865518
24,[0.6418978 0.7734375],2.4496896
25,[0.9227501 0.7675781],1.5546184
26,[0.7802824 0.7871094],2.094409
27,[0.76006436 0.78515625],2.1110528
28,[0.85907495 0.7792969 ],1.7835776
29,[0.6812749 0.78125  ],2.032208
30,[0.77910197 0.7792969 ],2.4466488
31,[0.88855326 0.76953125],2.0396535
32,[0.6602569 0.7734375],1.7458028
33,[0.82023096 0.7890625 ],1.7299826
34,[0.64961565 0.796875  ],2.0982525
35,[0.73955506 0.7832031 ],1.8727628
36,[0.79197484 0.78515625],1.8896189
37,[0.7909868 0.7753906],1.8038945
38,[0.6366495  0.80859375],1.8866241
39,[0.83529997 0.78515625],1.7262795
40,[0.6799573  0.81640625],1.8609753
41,[0.6378038 0.8261719],1.7759352
42,[0.72743887 0.796875  ],1.7764161
43,[0.6180195 0.8222656],1.7748717
44,[0.62307644 0.8144531 ],1.7123201
45,[0.68482554 0.8066406 ],1.7680442
46,[0.72104347 0.79296875],2.124383
47,[0.60212195 0.8203125 ],2.3031337
48,[0.70146257 0.8203125 ],1.9774395
49,[0.5180328 0.8261719],1.8997481
50,[0.56040657 0.8535156 ],2.044819
51,[0.71901023 0.83984375],2.144692
52,[0.72817373 0.82421875],1.9198279
53,[0.69239014 0.8261719 ],1.7791038
54,[0.7404306 0.8125   ],1.8983566
55,[0.6138406  0.80859375],1.9943104
56,[0.67722154 0.8066406 ],2.0836403
57,[0.5516892  0.82421875],2.149458
58,[0.60182667 0.8046875 ],1.7406492
59,[0.68266547 0.8046875 ],1.5751752
60,[0.62970567 0.8105469 ],1.9459932
61,[0.6908287  0.82421875],1.6547579
62,[0.6416714 0.828125 ],1.8913304
63,[0.64867026 0.8378906 ],1.6108729
64,[0.5636533 0.8359375],1.6508207
65,[0.6187234 0.8378906],1.7524612
66,[0.5695349 0.8457031],1.9922458
67,[0.5862975 0.8359375],1.9680676
68,[0.51606834 0.8730469 ],2.0472672
69,[0.7078341 0.84375  ],2.1238227
70,[0.5458431 0.8613281],2.0020943
71,[0.7400176 0.8261719],2.1548862
72,[0.60993373 0.8535156 ],2.030783
73,[0.681625   0.83984375],1.9501836
74,[0.6530137 0.8378906],1.930941
75,[0.5680045 0.8652344],1.7142129
76,[0.5972079 0.8671875],2.0153158
77,[0.6314621 0.8535156],2.104015
78,[0.564064   0.87109375],1.8100756
79,[0.51127684 0.87890625],2.1750803
80,[0.60746044 0.87890625],2.1506276
81,[0.63624835 0.8769531 ],2.127963
82,[0.5497693  0.84765625],1.9983914
83,[0.60156   0.8613281],2.32249
84,[0.5309874 0.8574219],2.1671448
85,[0.5662873 0.8925781],2.3699915
86,[0.5119426  0.88671875],2.2794228
87,[0.50194573 0.8847656 ],2.223438
88,[0.5396248 0.9121094],1.8325791
89,[0.60241115 0.88671875],2.498921
90,[0.59099555 0.8984375 ],2.3573873
91,[0.5114544 0.875    ],2.176996
92,[0.6385731  0.87109375],2.4614904
93,[0.45277607 0.9042969 ],2.2071512
94,[0.45523274 0.8925781 ],1.9530593
95,[0.56182617 0.8886719 ],2.221881
96,[0.5179172 0.9082031],2.25095
97,[0.5717477 0.9042969],1.7859418
98,[0.6321427 0.9042969],2.1605742
99,[0.5286713 0.8964844],2.118046
