0,[1.5674497 0.828125 ],8.143312
1,[3.43898 0.46875],1.5906366
2,[1.5284876 0.765625 ],1.9466312
3,[3.6807857 0.5625   ],1.3159786
4,[2.7774017 0.671875 ],1.476238
5,[2.5220022 0.578125 ],1.3286322
6,[0.9582571 0.71875  ],1.475002
7,[3.7172265 0.5625   ],2.7345347
8,[4.0231504 0.640625 ],1.644687
9,[3.2372687 0.71875  ],2.7407455
10,[3.5177312 0.46875  ],5.328687
11,[3.878693 0.625   ],3.8103228
12,[1.0359743 0.78125  ],1.9351473
13,[3.9657388 0.5625   ],1.377991
14,[2.5134747 0.6875   ],0.9625474
15,[3.4366748 0.640625 ],1.7478483
16,[2.1875906 0.703125 ],2.2819984
17,[2.256975 0.640625],0.9996573
18,[2.1681843 0.71875  ],1.1963364
19,[0.7467939 0.921875 ],1.8595251
20,[3.641072 0.625   ],2.43395
21,[0.9578575 0.78125  ],1.6777793
22,[1.9755124 0.78125  ],1.2737391
23,[2.278963 0.671875],1.4276121
24,[4.6776943 0.546875 ],1.4990133
25,[2.4629724 0.6875   ],1.0964521
26,[4.173179 0.5625  ],1.7428293
27,[3.1349115 0.5625   ],0.97499037
28,[1.5769105 0.703125 ],1.3744546
29,[3.222816 0.46875 ],1.151008
30,[3.7086418 0.640625 ],1.1108133
31,[3.3691819 0.484375 ],1.4006048
32,[4.429575 0.578125],2.1840074
33,[3.5033827 0.59375  ],1.9634488
34,[4.4148254 0.515625 ],1.1054032
35,[0.836995 0.859375],1.5185335
36,[5.5474977 0.546875 ],1.8854885
37,[2.8529763 0.703125 ],1.0980245
38,[2.417734 0.71875 ],1.4111648
39,[2.826931 0.703125],1.4562685
40,[3.0389473 0.703125 ],1.7694771
41,[0.59246683 0.875     ],1.4133037
42,[3.4077232 0.671875 ],2.9351687
43,[3.96968  0.703125],3.5611672
44,[2.0697   0.703125],2.2010589
45,[1.7132864 0.828125 ],0.86457264
46,[2.1483932 0.734375 ],1.6818895
47,[1.9174168 0.71875  ],2.1291244
48,[3.7952957 0.546875 ],1.4609892
49,[2.6943257 0.625    ],1.129076
50,[2.2996182 0.78125  ],1.4268687
51,[3.2681124 0.609375 ],2.1535778
52,[3.712141 0.546875],1.1051486
53,[2.5483181 0.671875 ],1.2750708
54,[1.4571955 0.921875 ],1.0847175
55,[1.2165008 0.71875  ],1.1500348
56,[3.4215095 0.65625  ],1.2913404
57,[2.9355729 0.65625  ],1.2754288
58,[1.9520588 0.734375 ],1.7530435
59,[0.8263818 0.90625  ],1.6788645
60,[3.0932393 0.703125 ],1.1643615
61,[2.013166 0.859375],1.6155717
62,[2.3919592 0.703125 ],1.4903569
63,[2.7210832 0.625    ],1.6811249
64,[2.863257 0.75    ],1.966166
65,[2.6765807 0.65625  ],1.832169
66,[2.4091537 0.84375  ],2.447711
67,[2.7330422 0.75     ],1.5004144
68,[1.4824289 0.59375  ],1.523538
69,[2.2193186 0.546875 ],1.7207305
70,[2.4072814 0.609375 ],1.4238908
71,[4.353851 0.546875],1.9506835
72,[0.9646257 0.921875 ],1.638436
73,[3.1331286 0.640625 ],2.1935792
74,[1.8910227 0.6875   ],1.4971862
75,[2.7069983 0.78125  ],1.8366191
76,[3.41214 0.59375],2.1394315
77,[2.9480062 0.640625 ],2.289187
78,[3.881716 0.625   ],1.8664534
79,[0.9815142 0.75     ],2.431196
80,[0.44299135 0.953125  ],1.7211695
81,[2.2751598 0.78125  ],2.397304
82,[0.94054866 0.875     ],2.8766484
83,[2.0906  0.71875],2.7423844
84,[2.306026 0.78125 ],2.2752135
85,[1.4252926 0.75     ],2.3398468
86,[0.54556096 0.875     ],2.6238332
87,[1.4620831 0.84375  ],2.4397936
