0,[2.1812046 0.875    ],7.1164455
1,[3.079543 0.828125],5.5773926
2,[2.6823435 0.84375  ],8.306785
3,[3.072873 0.828125],7.623758
4,[1.5817409 0.921875 ],6.8511825
5,[2.0793667 0.875    ],6.6943836
6,[1.3898368 0.90625  ],7.3216877
7,[2.809986 0.828125],7.3750887
8,[2.0890083 0.890625 ],7.096302
9,[2.989291 0.78125 ],6.140087
10,[1.4002461 0.875    ],8.81086
11,[1.9093337 0.875    ],6.7860537
12,[1.8698857 0.875    ],5.03209
13,[1.594868 0.90625 ],6.7641892
14,[0.95546246 0.90625   ],4.6707177
15,[2.1849558 0.8125   ],5.5208306
16,[1.2067264 0.890625 ],4.792409
17,[1.9044864 0.875    ],6.295721
18,[1.2004244 0.84375  ],6.7932906
19,[2.6691961 0.796875 ],5.2164726
20,[1.5701514 0.84375  ],5.5199585
21,[2.1515205 0.859375 ],4.473098
22,[1.2562437 0.859375 ],7.401841
23,[1.7965633 0.84375  ],4.7066813
24,[1.4267926 0.84375  ],5.3072033
25,[1.1856425 0.84375  ],7.0066423
26,[0.8443102 0.921875 ],6.3225565
27,[1.8426067 0.875    ],4.7146664
28,[0.94008446 0.875     ],5.6889153
29,[0.7427769 0.875    ],4.8754373
30,[1.5042293 0.84375  ],4.3728037
31,[1.2722931 0.828125 ],4.5120573
32,[1.1484596 0.90625  ],5.916255
33,[0.9973974 0.90625  ],5.8992243
34,[1.4129527 0.78125  ],5.6248646
35,[1.4073815 0.828125 ],4.3094993
36,[1.4648664 0.796875 ],5.891366
37,[1.5659666 0.828125 ],4.792283
38,[1.3001518 0.84375  ],5.773081
39,[1.4520868 0.828125 ],6.090369
40,[1.2283676 0.8125   ],4.9136453
41,[1.3575088 0.828125 ],5.15372
42,[0.967906 0.828125],5.3907976
43,[0.86985075 0.828125  ],5.1142926
44,[1.7471964 0.75     ],5.643321
45,[1.745439 0.75    ],5.5701237
46,[1.0571339 0.8125   ],4.626773
47,[1.5723814 0.765625 ],3.6987875
48,[1.1763748 0.84375  ],5.7877316
49,[1.2383306 0.796875 ],4.049305
50,[1.7608644 0.78125  ],6.213738
51,[1.0153883 0.828125 ],6.3506203
52,[1.5126777 0.75     ],4.697194
53,[0.80718905 0.875     ],5.680727
54,[1.155673 0.859375],5.2415934
55,[1.9417487 0.78125  ],4.8270283
