0,[1.3824266 0.921875 ],0.7307944
1,[0.6608583 0.71875  ],0.6801532
2,[0.6527531  0.93359375],0.5802109
3,[0.50446475 0.99609375],0.41729426
4,[0.37129712 0.9980469 ],0.26176918
5,[0.40070406 0.9980469 ],0.16003284
6,[0.33603 1.     ],0.07625517
7,[0.30458033 1.        ],0.18252774
8,[0.33987474 0.99609375],0.059905257
9,[0.2726726 1.       ],0.23099491
10,[0.25766224 1.        ],0.08975144
11,[0.27864844 0.99609375],0.041780174
12,[0.23234583 1.        ],0.077890426
13,[0.25315163 0.9980469 ],0.033168826
14,[0.20965211 1.        ],0.0798022
15,[0.20194773 1.        ],0.0170525
16,[0.19434185 1.        ],0.05768636
17,[0.21346349 0.9980469 ],0.03815395
18,[0.17403774 1.        ],0.020549046
19,[0.2334426 0.9941406],0.017726455
20,[0.15712862 1.        ],0.021647064
21,[0.14818493 1.        ],0.010708626
22,[0.14276259 1.        ],0.01185939
23,[0.16801706 0.9980469 ],0.038168218
