0,[4.800783 0.671875],7.193943
1,[3.5740917 0.734375 ],6.5949483
2,[3.2419972 0.765625 ],4.6843987
3,[3.9385867 0.6875   ],4.479933
4,[3.479408 0.71875 ],3.8727164
5,[4.179485 0.671875],5.450039
6,[2.4885545 0.78125  ],4.397349
7,[2.8485918 0.703125 ],4.309394
8,[3.3778255 0.71875  ],3.8017068
9,[3.273388 0.703125],5.8104334
10,[2.3117647 0.8125   ],5.3880463
11,[2.7722964 0.71875  ],3.6976013
12,[3.1436415 0.65625  ],5.013917
13,[2.690462 0.6875  ],3.9400752
14,[3.8255224 0.625    ],4.1926823
15,[1.8575554 0.765625 ],4.8343616
16,[2.6280665 0.59375  ],5.1197567
17,[1.7022148 0.734375 ],4.738773
18,[2.184723 0.703125],3.3306327
19,[2.262308 0.65625 ],2.6107717
20,[2.7577507 0.625    ],3.7847686
21,[2.474178 0.75    ],4.267409
22,[1.8018084 0.609375 ],4.211327
23,[2.1349988 0.640625 ],3.1582835
24,[1.8369554 0.6875   ],2.4001422
25,[1.3297293 0.8125   ],3.876225
26,[2.630465 0.734375],2.9707527
27,[1.5293589 0.765625 ],3.3984797
28,[3.1569073 0.671875 ],3.1836972
29,[2.8834767 0.671875 ],3.3704371
30,[1.606188 0.734375],2.8962734
31,[3.0241947 0.671875 ],3.2783685
32,[2.238728 0.734375],3.8902419
33,[3.6562471 0.671875 ],3.6856866
34,[1.9858925 0.703125 ],3.214669
35,[1.3059261 0.796875 ],3.987828
36,[1.5386603 0.71875  ],3.5718207
37,[1.4381186 0.828125 ],4.985641
38,[3.46526  0.734375],3.503749
39,[1.0597262 0.859375 ],2.9733706
40,[3.1203568 0.671875 ],3.6248882
41,[2.0455441 0.734375 ],2.147118
42,[1.6214248 0.71875  ],3.3239372
43,[2.1976976 0.765625 ],3.800117
44,[1.929535 0.71875 ],3.131849
45,[1.6884776 0.75     ],2.8618095
46,[1.6056066 0.75     ],3.2430234
47,[2.6753783 0.765625 ],3.1528962
48,[2.5912988 0.75     ],2.837632
49,[0.86272246 0.84375   ],3.6321752
50,[2.3918476 0.734375 ],3.5602036
51,[1.9578805 0.671875 ],2.412068
52,[1.6598146 0.734375 ],3.1586862
53,[2.1067872 0.6875   ],2.76643
54,[2.9099987 0.75     ],2.6780562
55,[2.0051894 0.71875  ],2.8936548
56,[2.0241811 0.734375 ],3.1986113
57,[2.0156593 0.78125  ],2.9517593
58,[2.79951 0.75   ],2.4191666
59,[2.0698512 0.75     ],2.8480263
60,[1.67444  0.703125],4.1085644
61,[1.9273529 0.734375 ],3.2072926
62,[1.4730737 0.734375 ],3.366509
63,[1.3667015 0.765625 ],3.4937327
64,[1.8457713 0.796875 ],2.4597926
65,[1.8171089 0.78125  ],3.536848
66,[1.4408445 0.75     ],4.046576
67,[1.6804109 0.796875 ],2.1825135
68,[1.5268276 0.8125   ],3.4069498
69,[1.2279761 0.8125   ],3.4131
70,[0.57917464 0.890625  ],2.5808086
71,[1.3518205 0.8125   ],2.0150769
72,[1.0754385 0.8125   ],2.3514793
73,[1.0802537 0.828125 ],2.6071248
74,[1.0908256 0.859375 ],3.2011576
75,[2.3193653 0.765625 ],2.6165872
76,[1.8185558 0.78125  ],3.2131023
77,[0.8266431 0.859375 ],3.3961687
78,[1.2749358 0.78125  ],2.7808704
79,[1.7499566 0.828125 ],2.8997674
80,[0.6597079 0.890625 ],2.465227
81,[1.4232882 0.796875 ],1.6501667
82,[1.2749785 0.84375  ],2.3050742
83,[1.47925 0.84375],1.9169142
84,[1.3321052 0.828125 ],2.1738029
85,[1.5242004 0.78125  ],2.619339
86,[1.9194925 0.8125   ],3.2807527
87,[1.3820138 0.8125   ],2.4235692
88,[0.51683754 0.890625  ],2.2910175
89,[1.6323214 0.78125  ],3.4252868
90,[1.8383157 0.765625 ],2.2397523
91,[1.1317756 0.8125   ],2.413932
92,[1.6292455 0.78125  ],2.3754232
93,[1.0223444 0.828125 ],3.3875692
94,[1.822327 0.765625],2.28959
95,[1.3926452 0.84375  ],3.125554
96,[2.0982604 0.765625 ],3.6327696
97,[1.841925 0.8125  ],2.5791907
98,[2.0890946 0.75     ],2.4700527
99,[2.389891 0.734375],2.8155327
100,[0.8736806 0.828125 ],2.7173645
101,[1.6183813 0.765625 ],2.7861562
102,[2.0155644 0.828125 ],2.7518215
103,[2.205347 0.75    ],2.6357462
104,[1.8104935 0.703125 ],1.9994916
105,[0.5656371 0.890625 ],3.0656095
106,[1.0361049 0.84375  ],3.6119747
107,[1.398244 0.8125  ],2.610815
108,[0.47892377 0.890625  ],3.2177963
109,[0.9162666 0.8125   ],2.304961
110,[1.0960894 0.84375  ],3.0402331
111,[0.86392236 0.8125    ],2.6914895
112,[0.44902638 0.8125    ],2.4525492
113,[1.8446398 0.75     ],2.8747683
114,[0.7633108 0.890625 ],2.8975222
115,[0.23462579 0.9375    ],1.6152186
116,[0.67443657 0.796875  ],2.8438632
117,[0.8141596 0.828125 ],2.5838323
118,[0.7679408 0.875    ],2.4503903
119,[1.4849092 0.859375 ],2.65242
120,[0.58711505 0.828125  ],3.1229503
121,[0.924528 0.796875],2.5820765
122,[1.4203459 0.84375  ],2.2741764
123,[0.37764275 0.8125    ],2.9950995
124,[1.0834832 0.859375 ],2.6126876
125,[0.877278 0.875   ],2.190537
126,[1.0548092 0.828125 ],2.3279805
127,[0.6035043 0.890625 ],2.6796656
128,[1.2315422 0.859375 ],2.649613
129,[0.933807 0.828125],3.0576367
130,[1.0618412 0.765625 ],2.4724607
131,[0.3240152 0.875    ],3.352647
132,[0.5605663 0.875    ],2.4663343
133,[0.8234218 0.84375  ],2.7728455
134,[1.4522432 0.8125   ],2.6508071
135,[1.0012282 0.890625 ],2.544638
136,[1.0100756 0.875    ],2.4941447
137,[0.80686283 0.859375  ],2.7256117
138,[0.8854496 0.84375  ],2.535915
139,[1.3013495 0.828125 ],3.0882678
140,[0.9249982 0.859375 ],3.2971566
141,[1.304629 0.8125  ],2.650621
142,[0.47913256 0.921875  ],2.2900884
143,[0.80244565 0.875     ],2.409575
144,[0.85545915 0.828125  ],2.7840958
145,[1.2508034 0.75     ],2.6302247
146,[0.6069552 0.859375 ],2.79671
147,[1.365813 0.78125 ],2.0099628
148,[1.3239082 0.828125 ],2.971231
149,[0.79372096 0.84375   ],2.5810041
150,[0.36942428 0.84375   ],3.050347
151,[1.3518801 0.8125   ],2.9089708
152,[1.0639056 0.84375  ],2.958199
153,[0.75544643 0.828125  ],3.1668262
154,[1.5756638 0.796875 ],2.8161626
155,[1.780024 0.828125],2.3391042
156,[1.3685005 0.8125   ],2.5102637
157,[1.6543105 0.78125  ],2.548789
158,[1.0686945 0.828125 ],2.2781713
159,[1.0735391 0.828125 ],2.6834354
160,[0.70610064 0.90625   ],2.1226943
161,[0.91700923 0.90625   ],2.9304156
