0,[0.8369793  0.29101562],2.726161
1,[0.74662256 0.8378906 ],2.6807966
2,[0.95109946 0.8105469 ],2.7482433
3,[0.86805755 0.8203125 ],2.727346
4,[0.9679004 0.8144531],2.9022925
5,[0.96119034 0.7910156 ],2.8079576
6,[1.0787839  0.81640625],2.4555144
7,[0.9001309 0.8203125],2.5331335
8,[0.856198  0.8183594],2.4758036
9,[0.81709516 0.83203125],2.3543541
10,[0.8517122 0.8125   ],2.737556
11,[0.8959384  0.80859375],2.4324946
12,[0.78408915 0.8261719 ],2.0482535
13,[0.87824774 0.8105469 ],2.3091102
14,[0.8016931  0.80078125],2.2769177
15,[0.8883877 0.8183594],2.5211973
16,[0.83229774 0.8144531 ],1.9244235
17,[0.8232317 0.8066406],2.3496995
18,[0.7966776 0.828125 ],2.0319371
19,[0.8661195 0.8222656],2.4508896
20,[0.7854782 0.8066406],2.3493385
21,[0.89016396 0.8125    ],2.18667
22,[0.74932873 0.8125    ],2.2038162
23,[0.7726377  0.83203125],2.2334461
24,[0.7286838 0.8261719],2.5511074
25,[0.6967845 0.8300781],2.1976573
26,[0.993172   0.78515625],2.1079485
27,[0.8766694 0.828125 ],2.1946342
28,[0.8400398 0.828125 ],2.126514
29,[0.7868416 0.8105469],1.8952992
30,[0.76416135 0.796875  ],2.109681
31,[0.72091997 0.8222656 ],2.2008774
32,[0.8614252 0.8066406],1.8906473
33,[0.82277274 0.8183594 ],1.9492207
34,[0.7809915  0.78515625],2.197819
35,[0.6957946 0.8105469],1.783527
36,[0.7126167 0.8222656],2.0588274
37,[0.6976445 0.8261719],2.231877
38,[0.7430244  0.82421875],2.215651
39,[0.7327949 0.8300781],1.7562853
40,[0.700507   0.80859375],1.7861555
41,[0.7680164 0.8125   ],2.0409849
42,[0.7639614  0.80859375],1.9651334
43,[0.7627828 0.8261719],2.1331058
44,[0.7143113  0.83203125],2.0087006
45,[0.8144582 0.8125   ],1.8623154
46,[0.6972711  0.83203125],1.92366
47,[0.8210429  0.80078125],1.7481551
48,[0.7678375  0.82421875],1.9253775
49,[0.7666974 0.8300781],1.6612101
50,[0.7447773 0.8125   ],2.1080792
51,[0.7497762 0.8144531],1.9374843
52,[0.78759426 0.8046875 ],1.6485175
53,[0.74478185 0.80859375],2.0218616
54,[0.7925902 0.8203125],1.7823596
55,[0.7777275 0.8066406],2.047532
56,[0.7242396 0.8378906],1.6350337
57,[0.7818613 0.8222656],1.9756644
58,[0.71297354 0.8261719 ],2.2580435
59,[0.72871816 0.8105469 ],1.945364
60,[0.8101508 0.8222656],1.7858143
61,[0.8366988  0.80078125],2.0013168
62,[0.7170528 0.8261719],1.7579957
63,[0.7021923 0.8105469],1.7726662
64,[0.78148496 0.80859375],1.8982465
65,[0.77960974 0.8027344 ],1.8487679
66,[0.7533467  0.80078125],1.8555232
67,[0.79027104 0.82421875],1.8227285
68,[0.7879283 0.796875 ],1.875185
69,[0.6797454  0.83984375],1.7768798
70,[0.7680985 0.8066406],1.8071735
71,[0.8054707 0.8125   ],1.7192353
72,[0.7011662 0.8183594],1.7159703
73,[0.7076035 0.8378906],1.8120333
74,[0.6967734  0.84765625],1.7133284
75,[0.8257987  0.78515625],1.7375495
76,[0.8464402 0.8046875],1.6586976
77,[0.80148655 0.80859375],1.7913971
78,[0.792289  0.8046875],1.5390269
79,[0.76724494 0.7988281 ],1.5195792
80,[0.7412687  0.80859375],1.726413
81,[0.79056776 0.81640625],1.8804644
82,[0.80658376 0.82421875],1.5199096
83,[0.7198639  0.82421875],1.563014
84,[0.7373395 0.8222656],1.8219016
85,[0.76331055 0.8144531 ],1.624073
86,[0.7463047 0.8300781],1.6831229
87,[0.7109422 0.7988281],1.7185102
88,[0.757002   0.83984375],1.6744071
