0,[3.849624 0.34375 ],3.1906872
1,[2.5005772 0.546875 ],2.143653
2,[2.4538088 0.5625   ],1.5515248
3,[2.7464576 0.484375 ],1.8136322
4,[4.2486076 0.515625 ],1.0545473
5,[3.5559118 0.4375   ],0.8026197
6,[1.6786458 0.40625  ],0.7788435
7,[2.4176953 0.53125  ],0.9948802
8,[1.6127251 0.65625  ],0.86320746
9,[3.040647 0.53125 ],0.87476695
10,[2.8568034 0.59375  ],0.7974205
11,[2.6311839 0.5      ],0.79552805
12,[2.2482774 0.59375  ],1.5468723
13,[4.194457 0.5     ],1.0202994
14,[3.5632818 0.53125  ],0.95266795
15,[2.3367434 0.484375 ],1.131938
16,[4.046679 0.46875 ],1.0413435
17,[2.5765967 0.453125 ],1.0152814
18,[2.8369913 0.453125 ],0.8170134
19,[1.8041139 0.53125  ],1.1016877
20,[3.060476 0.46875 ],1.1810687
21,[3.4167497 0.515625 ],1.8351372
22,[2.0286431 0.546875 ],1.3881269
23,[3.1266928 0.5      ],1.3166726
24,[3.0582263 0.546875 ],1.422935
25,[4.219865 0.59375 ],1.5219862
26,[4.041733 0.453125],1.3743412
27,[3.5247917 0.578125 ],1.5759226
28,[2.8338375 0.53125  ],1.3449824
29,[3.0586011 0.53125  ],1.33829
30,[3.3451543 0.5      ],1.72658
31,[3.7526717 0.5625   ],1.006666
32,[2.4951375 0.625    ],1.4204416
33,[2.919182 0.625   ],2.031882
34,[3.7629526 0.515625 ],2.1332133
35,[2.7897973 0.625    ],2.7605476
36,[2.748901 0.6875  ],1.7532184
37,[3.9922466 0.5      ],2.6830764
38,[3.141525 0.703125],3.9168718
39,[2.5327113 0.5625   ],2.8691921
40,[2.5021195 0.515625 ],2.765737
41,[3.426124 0.625   ],3.2529635
42,[3.409837 0.640625],2.7322364
43,[3.0011594 0.578125 ],3.006848
44,[2.7228742 0.59375  ],3.4396784
45,[3.2163193 0.625    ],2.2577538
46,[2.482696 0.609375],3.3265357
47,[2.5853548 0.453125 ],3.5433593
48,[3.6877737 0.640625 ],2.5534058
49,[3.2361557 0.671875 ],2.9104738
50,[4.0026402 0.453125 ],2.7128992
51,[2.5673413 0.609375 ],2.2842965
52,[3.497036 0.578125],2.3239465
53,[2.4616964 0.734375 ],2.796708
54,[3.2194598 0.5625   ],2.3014865
55,[3.9653585 0.546875 ],2.3707795
56,[2.3493352 0.578125 ],3.8230863
57,[3.5428674 0.453125 ],3.1717513
58,[2.517996 0.546875],2.4918714
59,[2.2038867 0.71875  ],3.283689
60,[3.2318351 0.609375 ],2.6126122
61,[2.1544836 0.53125  ],2.3802876
62,[3.1429613 0.609375 ],2.6016417
63,[2.4858794 0.5625   ],2.1561084
64,[3.3268783 0.515625 ],2.4938169
65,[2.7797034 0.5625   ],1.9698067
66,[4.6448393 0.5625   ],2.5840068
67,[3.4861805 0.546875 ],3.3382223
68,[2.803535 0.578125],2.3422036
69,[3.2538188 0.515625 ],2.6589384
70,[3.1928334 0.421875 ],2.2888675
71,[2.7681465 0.578125 ],2.4007182
72,[3.0545545 0.546875 ],2.3538551
73,[3.2591958 0.53125  ],2.0767872
74,[2.4685607 0.640625 ],2.4743214
75,[3.2941172 0.578125 ],2.452678
76,[2.9863396 0.578125 ],2.150269
77,[2.776661 0.578125],2.7030594
78,[2.7391412 0.578125 ],2.6341922
79,[2.7497644 0.609375 ],3.9347951
80,[2.6848953 0.71875  ],2.9364042
81,[3.3408022 0.453125 ],2.8911304
82,[2.263698 0.640625],3.415564
83,[2.4884522 0.640625 ],2.325778
84,[2.1016078 0.578125 ],2.4149907
85,[2.504312 0.578125],1.655453
86,[2.9168756 0.625    ],2.6873612
87,[2.0976663 0.609375 ],2.8919315
88,[1.96995  0.734375],2.438694
89,[2.997375 0.578125],1.9633772
90,[3.6002858 0.5      ],2.3887405
91,[3.0333865 0.5625   ],2.0476635
92,[2.52671  0.671875],3.4759026
93,[2.3188233 0.578125 ],3.1232843
94,[3.043007 0.5     ],2.6570148
95,[2.028347 0.640625],2.2573845
96,[3.015543 0.59375 ],2.7453308
97,[3.6062596 0.453125 ],2.3306317
98,[2.5667439 0.59375  ],2.0894074
99,[2.0080733 0.625    ],3.653401
100,[2.326899 0.578125],2.8220549
101,[2.8309462 0.515625 ],2.9752808
102,[2.4486027 0.640625 ],4.30284
103,[2.819953 0.53125 ],2.9481828
104,[2.4882479 0.609375 ],2.268237
105,[3.337055 0.484375],3.8382316
106,[2.0925667 0.609375 ],3.0517812
107,[2.9235935 0.640625 ],2.873763
108,[3.290683 0.546875],2.4795213
109,[1.9425046 0.671875 ],3.6096778
110,[2.7728944 0.59375  ],2.7745118
111,[2.717721 0.6875  ],3.3905153
112,[4.1780643 0.625    ],2.1256719
113,[2.2623224 0.671875 ],2.492854
114,[3.467752 0.578125],2.992316
115,[2.8504477 0.59375  ],2.5800972
116,[3.2077112 0.59375  ],2.2846982
117,[2.8096662 0.59375  ],3.4261956
118,[3.0618598 0.515625 ],2.5225582
119,[3.0479932 0.546875 ],1.7755263
120,[2.564764 0.578125],1.8699373
121,[2.3075051 0.59375  ],1.9597967
122,[3.2073689 0.59375  ],2.6928346
123,[2.786147 0.578125],1.9922734
124,[3.218585 0.59375 ],2.269999
125,[3.0774817 0.625    ],2.3400106
126,[0.9954229 0.796875 ],1.8838276
127,[2.7755651 0.640625 ],1.7268589
128,[2.0291164 0.640625 ],2.1698456
129,[2.7324748 0.671875 ],2.6105697
130,[2.737382 0.640625],1.9929084
131,[3.2252078 0.609375 ],1.8177427
132,[2.9974685 0.609375 ],2.6201892
133,[2.7753062 0.59375  ],2.5819693
134,[2.027606 0.6875  ],1.6434069
135,[3.2096171 0.609375 ],3.2694173
136,[2.0309315 0.65625  ],2.315353
137,[2.2495077 0.671875 ],2.2803798
138,[2.9182732 0.625    ],3.5970993
139,[2.4045155 0.5625   ],2.22912
140,[2.1320903 0.515625 ],2.8538644
141,[3.1005468 0.484375 ],2.3659203
142,[3.2805307 0.53125  ],1.8026884
143,[2.7600374 0.546875 ],2.1690826
144,[2.283498 0.671875],1.6014931
145,[2.5326035 0.609375 ],2.2498972
146,[1.9803264 0.515625 ],1.7323284
147,[1.8732263 0.53125  ],2.215518
148,[3.3144906 0.484375 ],2.3072054
149,[1.3507361 0.625    ],2.2717001
150,[2.1248875 0.453125 ],1.7362692
151,[2.1030314 0.53125  ],2.4414513
152,[2.0591688 0.609375 ],1.9695017
153,[3.0293953 0.5625   ],1.893816
154,[2.2952   0.609375],2.8466468
155,[2.755892 0.578125],1.7729068
156,[2.298116 0.53125 ],2.0068333
157,[1.8733857 0.390625 ],2.1276555
158,[2.739862 0.515625],2.424896
159,[2.0986404 0.5      ],2.579796
160,[3.2537827 0.46875  ],2.5536737
161,[2.9821885 0.5625   ],2.4686007
162,[2.1707041 0.390625 ],2.402116
163,[3.714818 0.46875 ],1.9727348
164,[3.590663 0.515625],1.8543831
165,[2.3110316 0.59375  ],1.5606436
166,[2.0693948 0.578125 ],1.8094106
167,[2.9888597 0.609375 ],2.7114077
168,[2.249875 0.609375],2.4793308
169,[3.344413 0.4375  ],2.3901854
170,[2.804668 0.46875 ],2.4703295
171,[1.0551598 0.71875  ],2.7820103
172,[3.9517124 0.53125  ],2.3960357
173,[2.377231 0.578125],1.630717
174,[2.0828729 0.625    ],1.8191924
175,[1.8025856 0.640625 ],2.3994153
176,[2.5186403 0.59375  ],1.7529533
177,[2.5983493 0.515625 ],2.2061434
178,[2.7460074 0.609375 ],2.0055635
179,[2.3783693 0.53125  ],1.7643961
180,[3.7408571 0.515625 ],1.8147117
181,[2.7644253 0.625    ],2.3299437
182,[3.977558 0.625   ],1.833625
183,[2.4111106 0.53125  ],2.0125022
184,[2.4357738 0.453125 ],1.9871392
185,[3.156652 0.5625  ],2.8918934
186,[2.5024283 0.6875   ],2.3184996
187,[2.609188 0.59375 ],1.9992828
188,[1.8186283 0.6875   ],1.8987963
189,[2.1166282 0.59375  ],2.4091408
190,[2.7615557 0.53125  ],2.6282938
191,[2.9403377 0.609375 ],3.125573
192,[2.1064982 0.546875 ],1.9852797
193,[3.1009645 0.546875 ],1.8910801
194,[3.742833 0.578125],2.0619612
195,[2.8285925 0.484375 ],2.0503187
196,[2.327377 0.59375 ],2.0359023
197,[2.9313154 0.671875 ],1.6959136
198,[3.2072258 0.59375  ],1.3325007
199,[2.196301 0.46875 ],2.6924472
200,[1.7320296 0.671875 ],3.265876
201,[2.62742  0.546875],2.6132216
202,[3.0846698 0.484375 ],2.5191822
203,[2.5486653 0.625    ],1.7332664
204,[2.7606869 0.640625 ],2.386629
205,[3.184304 0.578125],1.5920618
206,[2.372574 0.546875],2.5895014
207,[3.064759 0.5     ],2.4993105
208,[1.7699167 0.546875 ],1.6003859
209,[2.0847542 0.578125 ],1.7621359
210,[2.4352946 0.4375   ],1.835284
211,[2.9640822 0.625    ],2.8151338
212,[2.324709 0.609375],1.8085814
213,[3.564045 0.53125 ],2.1984963
214,[3.9940186 0.5625   ],2.1474872
215,[2.5261657 0.53125  ],1.6681942
216,[3.05702  0.546875],1.6150551
217,[1.852046 0.546875],1.6415651
218,[2.8364964 0.46875  ],1.7351625
219,[2.7593908 0.53125  ],1.317088
220,[1.851085 0.546875],1.5670363
221,[3.8611138 0.375    ],1.4449288
222,[2.8118997 0.609375 ],1.8118868
223,[2.0851395 0.59375  ],2.0418499
224,[3.0978181 0.53125  ],1.9971559
225,[3.2483099 0.609375 ],1.6530988
226,[1.7748907 0.6875   ],1.4524051
227,[2.8448982 0.46875  ],2.069636
228,[2.8325858 0.515625 ],1.6049013
229,[2.084498 0.5625  ],1.5987788
230,[3.5839646 0.40625  ],1.6684821
231,[3.708151 0.546875],1.6634055
232,[3.7349787 0.515625 ],1.655152
233,[2.8087966 0.546875 ],1.7764881
234,[3.0700634 0.578125 ],1.5491214
235,[3.3145   0.546875],1.8359097
236,[3.3285706 0.46875  ],1.7507226
237,[2.157921 0.578125],2.3716605
238,[2.394374 0.421875],1.7039024
239,[2.7040098 0.703125 ],2.8365598
240,[2.5991864 0.515625 ],2.3498802
241,[4.2191544 0.546875 ],2.0524569
242,[2.9427485 0.609375 ],2.514045
243,[3.3368537 0.515625 ],2.5724707
244,[3.714374 0.59375 ],3.0140557
245,[2.6003792 0.65625  ],2.2253444
246,[3.279673 0.6875  ],2.8055644
247,[2.6179352 0.484375 ],2.2320013
248,[1.9969157 0.71875  ],1.7700349
249,[3.1700134 0.5      ],2.4332266
250,[2.6150687 0.515625 ],1.8688757
