0,[2.8333168 0.84375  ],7.3202004
1,[2.5976722 0.84375  ],7.2291074
2,[3.822639 0.78125 ],6.6392612
3,[2.831692 0.84375 ],7.5002794
4,[2.6816416 0.8125   ],7.1487494
5,[2.6029956 0.84375  ],6.241078
6,[1.8915827 0.859375 ],5.3287373
7,[2.6731768 0.828125 ],7.476814
8,[1.9386362 0.84375  ],7.4751873
9,[2.3661265 0.859375 ],6.511051
10,[1.7683094 0.84375  ],5.0999193
11,[1.6683774 0.859375 ],3.9910548
12,[2.2760165 0.828125 ],6.419013
13,[2.3899274 0.796875 ],6.5480404
14,[1.7239193 0.84375  ],5.325807
15,[0.92172533 0.859375  ],6.0197134
16,[0.71839046 0.890625  ],6.0318785
17,[2.7597165 0.75     ],5.1437635
18,[2.0751038 0.796875 ],4.8108997
19,[1.228843 0.828125],6.048339
20,[1.4045331 0.828125 ],4.243441
21,[2.9607315 0.71875  ],4.884656
22,[0.9563658 0.859375 ],4.9107895
23,[1.6806644 0.8125   ],5.022292
24,[1.5645586 0.859375 ],5.7653894
25,[1.4965811 0.8125   ],5.331234
26,[1.4245739 0.828125 ],3.9177797
27,[1.333051 0.734375],4.4904957
28,[1.4788325 0.828125 ],5.0747404
29,[2.2057624 0.8125   ],3.7789063
30,[1.9723148 0.734375 ],3.9891474
31,[1.1620214 0.859375 ],4.4717703
32,[1.5151606 0.78125  ],5.1117573
33,[1.7580464 0.796875 ],4.660411
34,[1.6409264 0.84375  ],5.107667
35,[1.3884182 0.75     ],3.425915
36,[2.211484 0.71875 ],3.485498
37,[1.2954803 0.796875 ],3.4192624
38,[0.6857203 0.890625 ],4.221862
39,[1.739939 0.765625],5.296843
40,[1.7635331 0.78125  ],4.6553154
41,[1.0460682 0.796875 ],3.399181
42,[1.1419271 0.71875  ],3.6872804
43,[1.1849982 0.796875 ],4.8985806
44,[1.818416 0.75    ],4.2694597
45,[0.77371097 0.8125    ],2.8857174
46,[0.7491458 0.796875 ],4.5828342
47,[0.9451694 0.828125 ],4.834154
48,[1.4437714 0.765625 ],4.611197
49,[1.8151197 0.75     ],3.1254601
50,[1.4568127 0.765625 ],3.861935
51,[1.4863518 0.828125 ],3.2487602
52,[1.5422719 0.796875 ],4.452798
53,[1.2171746 0.84375  ],3.454022
54,[0.8772308 0.75     ],3.0564132
55,[1.1505802 0.765625 ],1.9646108
56,[0.8110626 0.734375 ],4.2238083
57,[1.0049845 0.765625 ],3.4765503
58,[0.9789958 0.890625 ],3.8859477
59,[0.79235077 0.828125  ],2.1886134
60,[1.2525514 0.828125 ],3.232586
61,[1.2627006 0.84375  ],2.5420003
62,[0.7424346 0.796875 ],5.91311
63,[1.0460733 0.75     ],4.3598757
64,[1.1558416 0.78125  ],4.1832848
65,[1.051456 0.8125  ],4.636102
66,[1.1759576 0.734375 ],2.5291398
67,[1.186361 0.8125  ],4.5013304
68,[0.78858393 0.765625  ],2.7152967
69,[0.97199476 0.796875  ],3.0133023
70,[1.2214135 0.8125   ],3.2201586
71,[1.2771895 0.78125  ],4.594033
72,[1.0390058 0.75     ],2.616787
73,[1.2996707 0.8125   ],4.0246787
74,[1.4497068 0.703125 ],3.3213248
75,[0.96644235 0.84375   ],4.8239307
76,[1.4894924 0.734375 ],4.56849
77,[1.3829908 0.765625 ],5.1416464
78,[1.905773 0.78125 ],2.6850471
