0,[4.285695 0.234375],7.708806
1,[4.086752 0.765625],9.413351
2,[5.3491144 0.671875 ],9.314133
3,[3.4097328 0.78125  ],7.6329784
4,[3.7984192 0.765625 ],7.566626
5,[3.9737816 0.734375 ],8.451456
6,[2.683612 0.828125],8.658179
7,[2.978795 0.828125],8.5813265
8,[4.125465 0.734375],8.227728
9,[2.0016112 0.84375  ],6.855316
10,[3.4768047 0.75     ],6.2930784
11,[4.365418 0.734375],7.449188
12,[3.8188317 0.765625 ],8.155902
13,[4.1160693 0.734375 ],8.443799
14,[3.8181155 0.765625 ],6.5498753
15,[3.6082165 0.765625 ],5.896036
16,[4.697029 0.71875 ],9.05545
17,[4.398206 0.71875 ],6.73936
18,[3.6875238 0.765625 ],6.1209235
19,[3.156615 0.78125 ],8.268114
20,[2.7124028 0.796875 ],7.201133
21,[2.6329994 0.828125 ],7.156543
22,[2.9061182 0.765625 ],7.49629
23,[4.2927003 0.71875  ],8.454012
24,[4.175876 0.703125],5.907996
25,[3.4038665 0.78125  ],8.3739605
26,[3.3737874 0.765625 ],9.351603
27,[2.7180903 0.828125 ],7.084877
28,[4.066974 0.71875 ],8.293905
29,[2.971191 0.75    ],6.57551
30,[4.9242196 0.65625  ],7.288087
31,[3.5414064 0.75     ],8.428143
32,[3.6828368 0.765625 ],7.2183456
33,[4.001087 0.765625],7.6474476
34,[3.6309488 0.703125 ],7.387359
35,[3.4606555 0.734375 ],8.644815
36,[4.0297337 0.6875   ],6.6762047
37,[3.5534108 0.765625 ],6.887275
38,[3.7344596 0.75     ],6.684531
39,[3.247189 0.765625],7.69803
40,[3.6167831 0.734375 ],7.116426
41,[3.5257447 0.671875 ],6.7333603
42,[3.8458304 0.6875   ],6.8584385
43,[3.0902002 0.765625 ],7.8438416
44,[3.5276318 0.734375 ],5.6455255
45,[3.5001082 0.734375 ],7.425475
46,[2.3226829 0.765625 ],6.9604506
47,[3.7929442 0.734375 ],7.200594
48,[3.025249 0.796875],7.299822
49,[2.7294488 0.796875 ],6.0143156
50,[3.0292504 0.75     ],7.091972
51,[3.3464177 0.75     ],6.598781
52,[4.4418507 0.671875 ],5.9315968
53,[3.1637988 0.78125  ],5.0600643
54,[3.0450099 0.71875  ],6.567074
55,[4.269098 0.6875  ],6.659626
56,[2.968345 0.765625],7.1305227
57,[3.2774014 0.71875  ],6.201885
58,[4.5798416 0.59375  ],8.592281
59,[2.7813423 0.75     ],7.035695
60,[3.3264773 0.671875 ],6.0990725
61,[3.4411602 0.734375 ],5.6629477
62,[2.5380998 0.765625 ],6.6785793
63,[2.670714 0.765625],6.6524544
64,[2.4381886 0.796875 ],7.089319
65,[3.3655372 0.78125  ],7.632945
66,[2.520193 0.78125 ],6.8531346
67,[3.3288407 0.6875   ],7.4455824
68,[3.169718 0.71875 ],5.7239256
69,[2.731522 0.765625],7.0874557
70,[2.803108 0.75    ],7.7763753
71,[3.427167 0.71875 ],5.077494
72,[3.1508558 0.765625 ],6.837168
73,[2.263643 0.765625],6.418617
74,[4.4373794 0.640625 ],7.3170853
75,[3.1050293 0.78125  ],6.2244883
76,[4.0915627 0.6875   ],7.1628265
77,[3.0460272 0.734375 ],7.202457
78,[3.9558637 0.703125 ],6.8734407
79,[2.460166 0.765625],6.6099052
80,[3.6269429 0.6875   ],8.236227
81,[3.2666872 0.71875  ],6.9866543
82,[3.0883965 0.75     ],6.9386387
83,[2.977887 0.765625],5.8292646
84,[2.9471154 0.78125  ],5.9112725
85,[2.726779 0.78125 ],8.821277
86,[3.4021647 0.640625 ],5.9120073
87,[2.4228427 0.734375 ],6.438199
88,[4.313485 0.703125],5.767652
89,[3.919636 0.609375],6.7664986
90,[2.2710874 0.78125  ],8.719613
91,[3.1965256 0.765625 ],4.8427095
92,[3.184318 0.765625],6.3626866
93,[2.9010913 0.734375 ],5.7760572
94,[2.6307476 0.796875 ],6.1749063
95,[3.3076282 0.71875  ],6.983954
96,[2.1546478 0.8125   ],7.826249
97,[3.0000913 0.671875 ],6.7408714
98,[2.5380793 0.765625 ],6.8268576
99,[2.3436425 0.765625 ],7.1707306
100,[1.81758  0.796875],6.8282456
101,[2.6928754 0.78125  ],6.5491877
102,[1.9979689 0.75     ],5.5415125
103,[2.4007852 0.796875 ],6.4112577
104,[3.1538303 0.75     ],5.273369
105,[2.7100916 0.8125   ],7.7990713
106,[1.9755719 0.796875 ],6.418733
107,[2.4558175 0.8125   ],5.559779
108,[3.3796895 0.734375 ],6.725445
109,[2.8762271 0.78125  ],6.752033
110,[2.2644506 0.828125 ],5.940554
111,[1.9989065 0.75     ],5.733623
112,[2.6420524 0.6875   ],5.052408
113,[3.6469166 0.734375 ],6.891675
114,[2.8762999 0.734375 ],6.287424
115,[2.8766773 0.734375 ],5.3237343
116,[3.237952 0.71875 ],6.3688316
117,[3.2337334 0.734375 ],5.997985
118,[2.3870525 0.765625 ],5.538412
119,[2.6312604 0.734375 ],7.408304
120,[3.343619 0.703125],7.1377053
121,[2.72964 0.71875],5.3072515
122,[2.6510844 0.703125 ],6.5261183
123,[1.9467554 0.8125   ],4.537901
124,[3.7750432 0.703125 ],7.2298856
125,[2.5770733 0.75     ],7.0748825
126,[3.2481654 0.71875  ],5.7100973
127,[2.3133693 0.734375 ],5.8098164
128,[2.0986724 0.765625 ],7.3642507
129,[2.470999 0.78125 ],6.437032
130,[2.3675115 0.8125   ],7.731573
131,[3.0433488 0.71875  ],7.6061454
132,[2.6269798 0.75     ],5.3855233
133,[2.8560517 0.765625 ],6.6556487
134,[1.9818896 0.796875 ],5.5074916
135,[3.4289865 0.6875   ],6.7804585
136,[2.070222 0.796875],7.461889
137,[3.489779 0.6875  ],4.6850696
138,[1.5700321 0.84375  ],5.99442
139,[3.9322906 0.703125 ],6.5776815
140,[2.8958025 0.75     ],4.7776146
141,[2.8428388 0.671875 ],6.8986278
