0,[2.5319657 0.625    ],2.8970299
1,[2.1666298 0.671875 ],3.2578998
2,[3.00281 0.53125],1.9227707
3,[3.1185577 0.484375 ],2.8889256
4,[4.3591156 0.46875  ],2.198296
5,[3.923307 0.5     ],3.766532
6,[3.5816905 0.609375 ],2.4878047
7,[2.0862532 0.59375  ],2.673149
8,[4.6428604 0.421875 ],2.917225
9,[2.7275693 0.484375 ],1.4204268
10,[5.827675 0.296875],2.5310087
11,[5.673992 0.375   ],1.4379925
12,[3.48242  0.421875],2.1205053
13,[5.024979 0.21875 ],2.4824128
14,[4.4853206 0.359375 ],4.077135
15,[3.7063818 0.515625 ],2.593354
16,[3.470576 0.40625 ],3.1227784
17,[2.198099 0.53125 ],2.6662
18,[2.8662305 0.546875 ],3.7305079
19,[3.5594203 0.546875 ],2.8109217
20,[3.1373937 0.515625 ],2.7795024
21,[3.0413384 0.515625 ],1.6530591
22,[3.11723 0.46875],2.5929894
23,[2.832429 0.484375],3.3868756
24,[2.615505 0.5625  ],3.2027373
25,[1.9824575 0.609375 ],1.8129674
26,[3.6026344 0.546875 ],1.9499236
27,[3.9611332 0.421875 ],2.4216578
28,[4.447195 0.53125 ],2.0676465
29,[3.1994462 0.609375 ],2.4208899
30,[2.268289 0.53125 ],1.6915596
31,[4.405269 0.5     ],2.6275015
32,[2.4238431 0.734375 ],2.835169
33,[4.610826 0.5625  ],3.015702
34,[2.6821365 0.609375 ],3.846406
35,[1.9697461 0.671875 ],2.3446608
36,[1.2880746 0.609375 ],2.44702
37,[2.96452  0.578125],2.6828613
38,[3.2194533 0.515625 ],3.4016204
39,[3.2670078 0.5      ],2.710855
40,[2.3321426 0.546875 ],2.1488914
41,[3.7127414 0.46875  ],2.3809986
42,[3.435832 0.359375],2.2223904
43,[3.9417853 0.5625   ],2.4946272
44,[2.74499 0.59375],2.0452979
45,[3.4915707 0.578125 ],2.4351544
46,[3.7305188 0.5625   ],2.4684105
47,[4.0719476 0.515625 ],1.8828235
48,[3.350025 0.484375],2.258013
49,[3.408855 0.515625],2.012165
50,[2.7617416 0.515625 ],2.08979
51,[3.5160055 0.46875  ],3.1348996
52,[3.0127597 0.5625   ],1.9819795
53,[2.8341804 0.453125 ],2.188713
54,[3.702632 0.53125 ],2.150226
55,[2.8255703 0.46875  ],2.0995576
56,[4.1632013 0.5625   ],1.5799289
57,[2.533344 0.625   ],1.1550806
58,[3.4550512 0.484375 ],1.8935518
59,[3.021167 0.546875],1.4475286
60,[3.290898 0.5     ],2.2716632
61,[3.4612515 0.578125 ],2.1812608
62,[1.5636353 0.59375  ],1.8023099
63,[3.023901 0.53125 ],2.0422661
64,[3.2971745 0.515625 ],2.3078513
65,[2.2917063 0.5625   ],2.1746492
66,[3.9265842 0.546875 ],2.4178426
67,[3.0369277 0.5625   ],2.0419025
68,[3.5467896 0.5      ],2.451445
69,[2.7814443 0.53125  ],1.6870246
70,[4.037564 0.484375],2.0618987
71,[4.5318294 0.40625  ],2.0722227
72,[4.9036045 0.515625 ],1.6135217
73,[4.170151 0.515625],1.8410809
74,[3.997982 0.5     ],1.6521332
75,[3.7543867 0.515625 ],1.3851327
76,[3.2565842 0.5      ],2.1087863
77,[4.973336 0.4375  ],1.8335403
78,[3.731517 0.515625],2.5658002
79,[2.5264583 0.59375  ],2.2589407
80,[2.0323331 0.609375 ],1.260538
81,[4.179674 0.59375 ],1.6378238
82,[2.7692115 0.546875 ],2.173352
83,[3.7377782 0.515625 ],2.087779
84,[3.51221 0.53125],1.6173387
85,[3.635307 0.625   ],3.5890455
86,[3.2904105 0.53125  ],1.3304178
87,[2.0535672 0.578125 ],1.5361048
88,[2.735608 0.59375 ],1.9247981
89,[2.936889 0.65625 ],2.0969007
90,[4.1584926 0.578125 ],2.0317116
91,[3.5308554 0.5625   ],2.5465732
92,[3.465308 0.65625 ],2.3225656
93,[3.372741 0.734375],2.025507
94,[2.1228778 0.796875 ],1.5348818
95,[1.232702 0.734375],1.724119
96,[1.1555274 0.78125  ],1.3067138
97,[1.187679 0.765625],1.8007848
98,[2.450674 0.65625 ],1.6376889
99,[3.4205909 0.625    ],1.6646765
100,[2.439845 0.703125],2.0504847
101,[3.1380088 0.703125 ],1.2724824
102,[3.160859 0.6875  ],1.0942442
103,[4.213456 0.5     ],1.0610707
104,[3.6460254 0.6875   ],1.835221
105,[2.7273376 0.578125 ],1.5612289
106,[2.9846773 0.578125 ],1.3999405
107,[3.3884037 0.640625 ],1.2792947
108,[1.4472284 0.703125 ],1.6875253
109,[2.4901106 0.640625 ],1.4256068
110,[3.4430015 0.59375  ],1.5791278
111,[3.9349792 0.5625   ],1.2033851
112,[3.0054898 0.546875 ],1.2380553
113,[2.4705708 0.640625 ],1.5810783
114,[2.1643655 0.78125  ],1.8882384
115,[1.9051735 0.75     ],1.7275497
116,[1.7093997 0.703125 ],1.6165912
117,[3.6681032 0.609375 ],2.2508652
118,[3.450391 0.609375],1.5114455
119,[4.2039566 0.59375  ],1.5754815
120,[3.7162862 0.59375  ],1.7652934
121,[1.9302326 0.6875   ],1.7925394
122,[2.1332068 0.734375 ],1.8418019
123,[2.3143065 0.5625   ],2.3331237
124,[2.9700663 0.625    ],2.297319
125,[4.1847486 0.5      ],1.068732
126,[3.0296404 0.546875 ],0.8956075
127,[2.6776276 0.578125 ],2.2349937
128,[3.6082668 0.390625 ],2.539187
129,[2.261313 0.59375 ],3.077379
130,[4.2822886 0.25     ],2.593969
131,[1.9305096 0.640625 ],1.5968225
132,[5.169297 0.1875  ],6.27652
133,[2.7918527 0.65625  ],2.0364194
134,[3.1555936 0.375    ],5.210106
135,[3.4870267 0.6875   ],2.3083184
136,[4.6403127 0.3125   ],4.0415773
137,[3.252393 0.71875 ],3.1378834
138,[3.3564546 0.6875   ],3.2912242
139,[2.20945  0.703125],4.9469986
140,[2.9511137 0.59375  ],3.0736566
141,[3.4290504 0.578125 ],4.17926
142,[3.397024 0.609375],3.512794
143,[2.6364126 0.703125 ],1.7764163
144,[3.1846042 0.6875   ],1.0964689
