0,[2.5849886 0.859375 ],10.826744
1,[3.3087294 0.8125   ],10.015951
2,[3.3559437 0.796875 ],7.135776
3,[1.7639692 0.90625  ],7.786022
4,[3.0331018 0.796875 ],7.8055296
5,[2.4081345 0.828125 ],8.716891
6,[2.4951105 0.828125 ],9.219904
7,[2.5802279 0.828125 ],7.3451967
8,[1.8634636 0.875    ],6.763235
9,[1.3724602 0.921875 ],5.839659
10,[2.8214567 0.84375  ],4.8142962
11,[1.579916 0.859375],7.473883
12,[0.83664805 0.953125  ],5.406123
13,[0.6957966 0.90625  ],6.2105694
14,[1.432297 0.859375],6.3667107
15,[1.4682009 0.859375 ],4.5947757
16,[0.9350457 0.875    ],5.3068714
17,[1.5546615 0.84375  ],4.9276805
18,[1.387921 0.90625 ],5.916055
19,[1.2881558 0.890625 ],5.250032
20,[1.6766815 0.84375  ],4.2030106
21,[1.5125209 0.84375  ],6.6095433
22,[2.0732524 0.75     ],5.538801
23,[1.4772902 0.875    ],5.5785747
24,[1.2391096 0.859375 ],7.7123337
25,[1.8783594 0.859375 ],4.791195
26,[1.6176933 0.859375 ],6.287394
27,[2.1052134 0.828125 ],7.680355
28,[1.3694948 0.84375  ],4.8295193
29,[1.8118643 0.890625 ],3.6066067
30,[1.2876844 0.859375 ],3.6044638
31,[1.2941222 0.8125   ],5.382841
32,[1.1654598 0.875    ],6.321143
33,[1.7594578 0.8125   ],4.774237
34,[1.4236636 0.84375  ],5.0435295
35,[2.132035 0.8125  ],6.069063
36,[1.036081 0.84375 ],4.45761
37,[0.80046296 0.859375  ],4.7182074
38,[1.2805698 0.84375  ],4.9302278
39,[1.3734468 0.859375 ],5.948529
40,[1.1347268 0.890625 ],5.001319
41,[1.571716 0.828125],4.8817973
42,[1.278503 0.8125  ],5.7106028
43,[1.8171486 0.796875 ],4.4991055
44,[2.036517 0.78125 ],3.7010713
45,[0.8073056 0.9375   ],5.438946
46,[1.9052234 0.796875 ],4.8482256
47,[0.9945936 0.796875 ],6.351297
48,[1.2538769 0.796875 ],5.4937525
49,[1.0565698 0.8125   ],5.541072
50,[0.74390656 0.84375   ],5.215879
51,[0.6842706 0.859375 ],3.6232991
52,[1.0065018 0.8125   ],3.101646
53,[0.9328556 0.859375 ],4.5942225
54,[2.263792 0.75    ],4.5257435
55,[1.9456773 0.75     ],4.08705
56,[1.6875106 0.828125 ],6.2690916
57,[1.9770398 0.71875  ],3.5751977
58,[0.57191354 0.8125    ],3.3927765
59,[1.2887077 0.828125 ],5.0068693
60,[1.3269727 0.8125   ],3.8820784
61,[1.1408222 0.8125   ],5.7728395
62,[1.5142949 0.84375  ],4.8423805
63,[1.4686912 0.8125   ],4.8828964
64,[1.2037315 0.84375  ],4.6520147
65,[1.2298205 0.765625 ],5.0417194
66,[0.9349747 0.84375  ],4.3770785
67,[1.6769528 0.796875 ],3.7841334
68,[1.4108499 0.796875 ],4.960556
69,[1.5769453 0.78125  ],5.2328463
70,[1.1816882 0.78125  ],4.1364145
71,[1.2704337 0.765625 ],3.2240105
72,[1.1615945 0.859375 ],4.58837
73,[1.1945751 0.78125  ],2.94065
74,[1.5305765 0.734375 ],5.367397
75,[1.4220239 0.796875 ],3.2590513
76,[2.0993829 0.6875   ],1.8500409
77,[1.0116861 0.8125   ],3.848024
78,[1.7364299 0.765625 ],4.1902204
79,[1.7638664 0.703125 ],5.1146507
80,[1.9273202 0.796875 ],4.2260704
81,[1.4450283 0.765625 ],4.966563
82,[1.4144363 0.765625 ],4.660993
83,[0.73542213 0.796875  ],4.608724
84,[1.6079168 0.75     ],3.4583364
85,[0.8958932 0.71875  ],4.131425
86,[1.0190084 0.78125  ],3.5352774
87,[1.0059623 0.8125   ],5.1907587
88,[1.2194294 0.78125  ],3.0640664
89,[1.0411739 0.84375  ],5.049976
90,[1.3596215 0.734375 ],5.2492075
91,[1.0196009 0.734375 ],4.6701207
92,[1.5289031 0.734375 ],3.8375256
93,[1.2374789 0.796875 ],4.1987042
94,[1.0318724 0.796875 ],3.6970248
95,[0.99687684 0.84375   ],4.3655763
96,[0.9573728 0.765625 ],3.4719198
97,[0.9911822 0.78125  ],4.28187
98,[0.9827733 0.78125  ],3.610871
99,[0.60169446 0.75      ],4.0187206
100,[1.4538116 0.71875  ],2.575824
101,[0.7827139 0.765625 ],2.6924884
102,[1.4322686 0.78125  ],2.8129296
103,[1.1008414 0.734375 ],4.026055
104,[0.4337757 0.890625 ],3.611609
105,[1.4850043 0.796875 ],4.251138
106,[1.2410635 0.78125  ],4.0842967
107,[0.72274506 0.78125   ],4.255706
108,[0.8103759 0.796875 ],3.3695638
109,[1.0428518 0.78125  ],3.1780634
110,[0.84938395 0.734375  ],3.0928319
111,[1.7721338 0.734375 ],4.3192234
112,[0.6887017 0.765625 ],3.1118958
113,[0.65033597 0.875     ],3.9931738
114,[1.0801977 0.75     ],3.3593206
115,[1.1343105 0.75     ],4.136688
116,[0.7862215 0.8125   ],3.6522877
117,[0.98094827 0.765625  ],4.3020577
118,[0.97319126 0.8125    ],4.770845
119,[1.7171422 0.765625 ],3.4572291
120,[0.7650031 0.71875  ],4.424716
121,[0.94072413 0.78125   ],3.3048742
122,[1.0008144 0.8125   ],3.3134778
123,[0.9878021 0.796875 ],4.3135166
124,[0.49566737 0.84375   ],5.4080944
125,[1.5371085 0.75     ],3.66357
126,[1.3723252 0.8125   ],3.459584
127,[1.51329 0.75   ],3.8542461
128,[0.74606115 0.796875  ],4.0148363
129,[0.8933581 0.8125   ],3.58857
130,[1.2086997 0.828125 ],3.2647238
131,[0.74759865 0.78125   ],2.0996356
132,[1.1135957 0.78125  ],3.8046522
133,[1.2517799 0.796875 ],3.8710327
134,[1.9538877 0.6875   ],2.899253
135,[1.4602749 0.75     ],4.8333473
136,[1.0356941 0.78125  ],2.955596
137,[1.1246333 0.859375 ],3.595855
138,[0.77915967 0.828125  ],3.7734928
139,[0.83982384 0.84375   ],4.101455
140,[1.0309093 0.734375 ],3.3939223
141,[1.1226586 0.78125  ],4.8559823
142,[0.7479925 0.875    ],2.8325508
143,[1.1880084 0.78125  ],2.6327662
144,[1.3597329 0.78125  ],2.083303
145,[1.1454381 0.765625 ],2.9281185
146,[1.2122345 0.78125  ],4.780266
147,[0.5850519 0.84375  ],4.22843
148,[0.97028446 0.671875  ],3.4674344
149,[1.1866498 0.734375 ],4.5167804
150,[0.7503178 0.828125 ],3.5936105
151,[0.6839907 0.78125  ],4.006178
152,[2.0548368 0.734375 ],4.2333155
153,[1.0583566 0.828125 ],3.6490388
154,[1.2787919 0.734375 ],3.3716109
155,[0.88753957 0.765625  ],2.7440524
156,[0.97877586 0.828125  ],4.5038958
157,[1.9413697 0.8125   ],4.581464
158,[0.94313115 0.75      ],4.206112
159,[0.9604455 0.859375 ],2.6959877
160,[0.93683255 0.84375   ],3.5929508
161,[0.7405391 0.84375  ],3.7336497
162,[1.5526675 0.765625 ],3.3115492
163,[1.2153331 0.765625 ],4.353528
164,[1.0395647 0.765625 ],3.5128012
165,[1.6195143 0.71875  ],3.5528145
166,[0.76643085 0.796875  ],3.6323092
167,[1.696185 0.796875],2.7394278
168,[0.81153685 0.8125    ],2.655263
169,[0.61080265 0.796875  ],3.1483243
170,[1.0604445 0.703125 ],2.7377872
171,[0.9891001 0.75     ],4.1312876
172,[0.98879606 0.78125   ],4.855153
173,[0.8435339 0.765625 ],3.0506382
174,[1.3190162 0.71875  ],3.7109287
