0,[3.3785812e+04 6.2500000e-01],2.095554
1,[3.720482e+04 6.875000e-01],3.305863
2,[8.140122e+04 4.218750e-01],0.7601073
3,[43.11967   0.484375],1.166854
4,[40.440796  0.4375  ],0.97238666
5,[2.0684516 0.46875  ],1.0001931
6,[13.262387  0.453125],1.8405426
7,[3.9320612 0.484375 ],1.3466433
8,[5.0345807 0.359375 ],2.332171
9,[2.215506 0.390625],0.7164868
10,[3.2635891 0.328125 ],1.0883996
11,[2.6860385 0.359375 ],1.1563135
12,[5.0727787 0.375    ],1.0949041
13,[3.7453284 0.328125 ],0.9553333
14,[2.6075697 0.453125 ],1.3033984
15,[2.871085 0.484375],1.2587814
16,[1.9074562e+04 4.0625000e-01],1.1785452
17,[2.57867 0.375  ],2.8837438
18,[19.214136  0.5     ],3.0434237
19,[5.778324 0.4375  ],1.4664235
20,[1.8893379e+04 4.3750000e-01],1.3262441
21,[6.277618 0.40625 ],1.5603971
22,[2.885384 0.5     ],2.697431
23,[2.0405832e+04 4.0625000e-01],0.5174421
24,[14.663614  0.390625],1.0076549
25,[4.6221232 0.4375   ],5.3543625
26,[14.029189  0.296875],6.642271
27,[4.5999875 0.390625 ],1.4455981
28,[3.9877279 0.390625 ],1.6154094
29,[6.2949085 0.546875 ],1.1613584
30,[5.187512 0.40625 ],1.9877743
31,[6.308637 0.359375],2.1569593
32,[5.8029656 0.484375 ],3.0591092
33,[25.774202  0.5625  ],4.362796
34,[155.05334    0.453125],0.6177653
35,[7.4001713 0.3125   ],2.302937
36,[5.7568226 0.359375 ],3.2037587
37,[21.889854  0.46875 ],2.7265437
38,[50.188305  0.359375],3.9252238
39,[4.0862284 0.421875 ],1.4805813
40,[12.426014  0.359375],7.106515
41,[9.904441 0.328125],3.267443
42,[4.3679934 0.359375 ],5.075236
43,[10.477097  0.46875 ],2.3522687
44,[7.886607 0.46875 ],1.5657356
45,[11.512058  0.28125 ],2.378826
46,[12.965039  0.390625],5.5982466
47,[20.793303  0.4375  ],2.8875842
48,[4.1689835 0.484375 ],3.21938
49,[149.26398   0.40625],13.324796
50,[12.470342  0.40625 ],3.1252224
51,[7.0718603 0.390625 ],4.624281
52,[8.350722 0.453125],3.7804108
53,[14.940123  0.484375],10.226721
54,[6.8093233 0.359375 ],6.972458
55,[124.30841    0.390625],3.4090424
56,[13.962792  0.5     ],3.8046765
57,[3.3556209 0.53125  ],3.5838926
58,[25.094368  0.390625],2.9949675
59,[5.084262 0.359375],3.6720357
60,[14.480308  0.4375  ],3.5922287
61,[8.66335  0.421875],6.1686234
62,[4.191437 0.5625  ],5.5409317
63,[5.62489  0.484375],3.600998
64,[6.9269114 0.46875  ],9.697165
65,[7.812008 0.53125 ],2.8628294
66,[6.9583263 0.515625 ],3.7799654
67,[14.466732  0.515625],5.080278
68,[7.771801 0.515625],22.251255
69,[3.8092678 0.546875 ],4.818043
70,[10.713855  0.59375 ],4.759881
71,[14.662603  0.453125],10.541361
72,[4.490988 0.484375],5.480918
73,[8.583366 0.453125],305.5157
74,[7.991023 0.453125],6.1443357
75,[16.344494  0.40625 ],8.726893
76,[27.091232  0.546875],25.583504
77,[8.105001 0.609375],7.8967204
78,[13.249355  0.546875],5.6429014
79,[4.712076 0.625   ],21.531113
80,[18.681042  0.5625  ],4.5741
81,[6.91699  0.578125],7.7317576
82,[5.131606e+03 4.531250e-01],7.650217
83,[4.5622683 0.53125  ],25.458414
84,[8.52966 0.625  ],75.49437
85,[3.6138637 0.5      ],34.61448
86,[11.895172  0.53125 ],7.814382
87,[46.112293  0.515625],7.8004704
88,[11.895471  0.59375 ],8.199197
89,[13.479166  0.546875],9.460157
90,[222.91844    0.546875],6.8503313
91,[39.289406  0.625   ],6.6929083
92,[13.063852  0.546875],17.80487
93,[48.95289  0.5    ],7.125927
94,[5.7902575 0.59375  ],5.6782265
95,[37.958187  0.5625  ],57.71239
96,[5.6240373 0.578125 ],27.030333
97,[6.48973  0.546875],5.6300926
98,[13.969292  0.640625],6.218951
99,[21.920204  0.609375],10.218501
100,[31.540972  0.578125],11.736969
101,[21.432503  0.6875  ],5.788236
102,[35.651382  0.46875 ],9.607243
103,[3.809479 0.625   ],6.7073975
104,[18.37442   0.640625],9.97156
105,[52.526703  0.5625  ],10.995972
106,[3.3047773e+04 6.0937500e-01],9.387784
107,[25.00294   0.484375],11.58535
108,[2.6100774 0.703125 ],4.7164025
109,[2.9274105e+04 5.6250000e-01],4.0360746
110,[66.911446  0.546875],8.343271
111,[3.890872e+04 4.843750e-01],3.8411963
112,[6.1850805 0.625    ],11.165064
113,[170.67015    0.609375],6.4560766
114,[42.43983   0.578125],41.1633
115,[17.213396  0.5625  ],8.448784
116,[30.94737   0.453125],8.743778
117,[52.417057  0.578125],6.5398755
118,[17.08851  0.59375],10.571197
119,[12.841149  0.578125],8.852485
120,[13.787347  0.578125],8.834509
121,[13.5299015  0.515625 ],11.004761
122,[16.558449  0.546875],49.373848
123,[42.536514  0.609375],6.162653
124,[9.058046 0.609375],4.815691
125,[11.983744  0.53125 ],6.755987
126,[28.97039  0.59375],9.580385
127,[3.0989496e+04 5.3125000e-01],6.662299
128,[6.7106256 0.578125 ],11.508753
129,[9.903973 0.515625],6.8197017
130,[1.115715e+05 4.531250e-01],10.748777
