0,[1.1261151 0.1875   ],2.69303
1,[1.6421169 0.8125   ],2.0965211
2,[1.5180125 0.703125 ],1.9909154
3,[1.5025597 0.734375 ],2.3528562
4,[0.8726008 0.75     ],1.9499757
5,[1.461235 0.734375],2.441691
6,[1.173184 0.765625],2.7937403
7,[0.88300043 0.734375  ],1.5114818
8,[1.4028738 0.75     ],1.8078306
9,[1.5257401 0.734375 ],2.1226516
10,[1.0825635 0.703125 ],2.4228115
11,[1.6078289 0.65625  ],1.8026081
12,[1.540194 0.75    ],2.0102558
13,[1.6574099 0.734375 ],1.8199953
14,[1.0355077 0.75     ],1.4713932
15,[1.4194236 0.71875  ],1.3965542
16,[1.5767212 0.78125  ],1.210062
17,[1.198971 0.734375],1.7998557
18,[1.0281734 0.75     ],2.0227015
19,[1.2777241 0.71875  ],2.1189885
20,[1.5538008 0.640625 ],2.1410005
21,[1.4267886 0.734375 ],1.5923469
22,[0.9166905 0.71875  ],2.4569392
23,[1.6591088 0.796875 ],1.910036
24,[1.5372194 0.71875  ],1.8192713
25,[1.1880944 0.765625 ],1.5873749
26,[1.0055811 0.703125 ],1.7757454
27,[1.0596195 0.765625 ],1.3203743
28,[1.2539439 0.75     ],1.2994039
29,[1.3513975 0.65625  ],1.5811381
30,[0.98149323 0.78125   ],1.9735601
31,[1.3965476 0.71875  ],1.4552113
32,[0.86869115 0.75      ],2.1828976
33,[1.0966264 0.75     ],1.3872538
34,[0.9065892 0.75     ],1.4019525
35,[1.2452319 0.71875  ],1.5276512
36,[0.88617206 0.78125   ],1.7928761
37,[0.97651666 0.671875  ],1.5827563
38,[1.055819 0.71875 ],1.7126496
39,[0.81098115 0.765625  ],1.5690244
40,[0.9595591 0.75     ],1.3084328
41,[0.72413385 0.734375  ],1.5391723
42,[0.96719694 0.796875  ],2.1830406
43,[1.6980063 0.703125 ],1.368705
44,[1.1535066 0.796875 ],1.6613986
45,[1.4463406 0.75     ],0.9945539
46,[0.7302046 0.890625 ],1.1376679
47,[1.3490255 0.75     ],1.1898514
48,[1.1657134 0.734375 ],1.1600336
49,[0.9376643 0.75     ],1.2634648
50,[1.1236514 0.75     ],1.5851859
51,[0.8062031 0.734375 ],1.7185955
52,[0.72461104 0.78125   ],1.6819514
53,[1.070864 0.734375],1.575443
54,[0.7587474 0.796875 ],1.1014292
55,[1.0706693 0.765625 ],1.7019589
56,[1.372411 0.703125],1.7230185
57,[0.81398857 0.78125   ],0.9984633
58,[1.2791816 0.703125 ],1.2222792
59,[1.411181 0.71875 ],1.9063604
60,[1.639452 0.703125],1.6078644
61,[0.8397554 0.765625 ],1.208117
62,[1.186302 0.71875 ],1.2965673
63,[1.1590543 0.734375 ],0.9790025
64,[1.026533 0.765625],1.2633204
65,[0.8547898 0.71875  ],1.4941126
66,[1.2264264 0.71875  ],1.5259879
67,[0.78575975 0.796875  ],1.3180826
68,[0.76004195 0.78125   ],1.6372293
69,[1.3437876 0.75     ],1.0541618
70,[0.958115 0.796875],1.890388
71,[0.9317529 0.6875   ],1.5021179
72,[1.0886734 0.703125 ],1.2342305
73,[0.86547524 0.71875   ],0.81622756
74,[0.9918065 0.703125 ],1.2675707
75,[0.82774866 0.703125  ],1.2700868
76,[0.73455286 0.78125   ],1.3306026
77,[1.1292884 0.75     ],1.6959453
78,[0.72237486 0.796875  ],1.8655118
79,[0.76548696 0.796875  ],1.2383232
80,[0.9105133 0.765625 ],1.9240041
81,[0.9927968 0.734375 ],0.9865944
82,[1.1834952 0.703125 ],1.9203758
83,[0.9897905 0.734375 ],1.7565737
84,[1.2265851 0.796875 ],1.1915311
85,[0.7930418 0.8125   ],1.177295
86,[0.7857138 0.796875 ],1.0005386
87,[1.7147893 0.671875 ],1.3730795
88,[1.1847881 0.734375 ],1.0875231
89,[0.89148605 0.796875  ],1.5162846
90,[1.0285174 0.78125  ],1.2275798
91,[1.0555909 0.78125  ],0.94989514
92,[0.7456479 0.78125  ],1.3532
93,[0.6472565 0.8125   ],1.2040067
94,[0.8164625 0.75     ],1.5871106
95,[0.7690142 0.734375 ],1.5028162
96,[0.9732814 0.796875 ],0.7621272
97,[0.69463116 0.734375  ],1.6250315
98,[1.2482896 0.71875  ],1.2215021
99,[0.79485023 0.78125   ],1.0181526
100,[1.111366 0.671875],1.6152737
101,[1.2709122 0.65625  ],0.99947906
102,[1.2771924 0.703125 ],1.9399197
103,[1.0853028 0.765625 ],1.8687485
104,[0.79897714 0.734375  ],1.444191
105,[1.2722099 0.6875   ],1.0843693
106,[0.88114697 0.71875   ],1.1452875
107,[1.1334181 0.734375 ],1.9366273
108,[1.0140648 0.734375 ],1.235245
109,[1.1137149 0.734375 ],1.1685731
110,[0.89005446 0.78125   ],1.4549584
111,[0.92474914 0.78125   ],1.3913693
112,[0.7282394 0.8125   ],1.3252587
113,[0.86140823 0.8125    ],1.1621647
114,[1.0661929 0.734375 ],1.6932895
115,[0.8577606 0.703125 ],1.3547971
116,[0.8657167 0.796875 ],1.9135287
117,[1.0617568 0.640625 ],1.4491282
118,[0.6692506 0.8125   ],1.0602919
119,[0.6987989 0.890625 ],1.412659
120,[0.98952866 0.75      ],1.3109429
121,[0.89865583 0.78125   ],0.80841875
122,[0.9433461 0.765625 ],1.0872586
123,[0.9018894 0.671875 ],0.85567486
124,[0.8444803 0.71875  ],1.1025026
125,[1.1794947 0.71875  ],1.5964767
126,[0.9815311 0.796875 ],0.96576625
127,[0.81765664 0.8125    ],1.0234195
128,[0.8395233 0.75     ],1.5433056
129,[0.74937564 0.71875   ],1.621186
130,[1.0048538 0.78125  ],1.3831011
131,[1.116473 0.71875 ],1.534928
132,[1.1239147 0.6875   ],1.3751822
133,[1.0038154 0.703125 ],1.3667781
134,[0.7970391 0.8125   ],1.7524874
135,[0.96406853 0.734375  ],1.1072092
136,[0.7703198 0.703125 ],1.3756642
137,[1.0710815 0.671875 ],1.4049861
138,[0.82020664 0.78125   ],1.2745063
139,[0.87242264 0.765625  ],1.0971177
140,[0.9983734 0.6875   ],1.314834
141,[0.8922216 0.6875   ],1.2091646
142,[0.6921644 0.78125  ],1.1697123
143,[0.64493024 0.796875  ],1.3866283
144,[1.1193709 0.71875  ],1.6311848
145,[0.87575287 0.765625  ],0.9007663
146,[0.76758265 0.734375  ],1.6210515
147,[0.8126199 0.71875  ],1.2560846
148,[0.93788636 0.8125    ],1.1174054
149,[0.98325807 0.765625  ],2.37812
150,[0.7823248 0.84375  ],1.0475571
151,[0.78970337 0.734375  ],1.3356662
152,[0.85360146 0.78125   ],1.0521967
153,[1.0850141 0.765625 ],1.0125397
154,[0.7838756 0.75     ],0.93953687
155,[0.8909236 0.734375 ],1.5897717
156,[1.2000885 0.765625 ],1.2790022
157,[1.0690536 0.734375 ],1.1746963
158,[0.9618193 0.6875   ],0.9323674
159,[0.8146585 0.8125   ],1.4030306
160,[1.0582238 0.734375 ],0.9527445
161,[1.0392501 0.671875 ],1.4715196
162,[0.8715012 0.71875  ],0.94823366
163,[1.3414927 0.71875  ],1.012708
164,[0.927791 0.78125 ],1.2536552
165,[1.1529336 0.8125   ],1.1363273
166,[0.8263662 0.6875   ],1.1721745
167,[1.2492453 0.703125 ],1.1250694
