0,[3.5223885  0.26953125],8.464872
1,[3.7884421  0.76953125],7.869028
2,[3.5071998 0.7753906],7.7042947
3,[3.2347488 0.7792969],8.1234665
4,[3.3593214 0.765625 ],6.9858413
5,[2.735568  0.7871094],7.238683
6,[2.9313653  0.79296875],6.6267414
7,[2.7693732 0.7910156],6.5929675
8,[2.676026  0.7714844],6.2871013
9,[2.3714113  0.80078125],6.298216
10,[2.6389418 0.7675781],6.524753
11,[2.5662603 0.7890625],6.528789
12,[2.5502257  0.78515625],6.1862316
13,[2.2381122 0.7890625],6.0831537
14,[2.633255   0.76171875],5.6325054
15,[2.4122446  0.78515625],5.404978
16,[2.2065518 0.8144531],5.539172
17,[2.2713213 0.7753906],5.577448
18,[2.435921   0.76171875],6.015554
19,[1.9999342  0.80078125],5.0954733
20,[2.5111105 0.7578125],5.3505316
21,[2.1245172 0.78125  ],5.0497346
22,[2.1927714 0.7792969],4.8135986
23,[2.0824451  0.78515625],5.7114887
24,[2.3145077  0.77734375],5.271862
25,[2.0021784 0.78125  ],5.1637154
26,[2.5077877 0.7578125],5.5209246
27,[2.3024561 0.7675781],5.062235
28,[1.8600273 0.8046875],4.9272656
29,[2.1583478 0.7753906],5.2424407
30,[2.0926747 0.796875 ],4.7872915
31,[2.1415937 0.7636719],4.8227677
32,[2.3352966  0.76171875],5.557932
33,[2.0564587 0.7519531],5.3394556
34,[1.9706652 0.7792969],4.3100414
35,[1.8536679 0.7714844],5.0127397
36,[1.784887 0.796875],4.5066504
37,[1.899583  0.7890625],5.086196
38,[2.296327  0.7636719],5.176315
39,[2.041695  0.7871094],4.3137503
40,[1.833624   0.77734375],4.6338744
41,[2.1558487 0.7714844],4.230758
42,[1.8919499  0.79296875],4.0901704
43,[2.0502162 0.7636719],4.6344123
44,[1.7905476 0.7734375],4.313924
45,[2.2010128 0.7480469],4.185627
46,[1.9292836 0.7988281],4.2397604
47,[2.0533667 0.7636719],4.179542
48,[1.7438035 0.78125  ],4.4898763
49,[2.0254326 0.7636719],3.6723382
50,[1.6064017 0.796875 ],4.537009
51,[1.5463061 0.7832031],3.8848257
52,[1.5780449 0.7871094],4.387167
53,[1.8594353 0.7675781],4.3604755
54,[1.818173 0.765625],3.9843638
55,[1.9828188 0.7792969],3.356184
56,[1.7992215 0.7558594],4.4905195
57,[1.9172816 0.7421875],4.3281326
58,[1.6842529 0.78125  ],4.1286616
59,[1.9619882  0.78515625],3.4593012
60,[1.8246626 0.7441406],3.6745667
61,[1.8701576 0.7675781],3.7738936
62,[1.4795821 0.796875 ],3.6971307
63,[1.7736454 0.7714844],3.5642915
64,[1.6697062 0.7734375],3.6568727
65,[1.8775048 0.7636719],4.398701
66,[1.7624992 0.78125  ],4.3971334
67,[1.6916296  0.77734375],3.7896385
68,[1.4396505 0.765625 ],3.4265273
69,[1.752677  0.7558594],3.4804654
70,[1.5563408 0.7753906],3.6303468
71,[1.5989234  0.76953125],3.6658304
72,[1.6282994 0.765625 ],4.2446365
73,[1.4662075 0.7636719],3.3796735
74,[1.8195573 0.7578125],4.450555
75,[1.697516  0.7519531],3.9087334
76,[1.5509013 0.78125  ],3.9337862
77,[1.6469071 0.7578125],3.2961187
78,[1.6342937 0.7734375],4.0724583
79,[1.5890845  0.77734375],3.6163774
80,[1.6271098 0.7714844],3.4726243
81,[1.494664  0.7558594],3.735475
82,[1.7224791 0.78125  ],4.099717
83,[1.520106  0.7753906],3.893981
84,[1.5766392  0.75390625],3.9359453
85,[2.060439 0.75    ],4.307402
86,[1.6607322 0.7402344],3.684652
87,[1.5456661  0.78515625],3.675212
88,[1.7213808 0.7519531],3.6999197
89,[1.5396419  0.76953125],3.7887032
90,[1.7941656 0.7597656],3.9923508
91,[1.5865694 0.75     ],3.3546448
92,[1.8155227 0.7597656],3.9771574
93,[1.6570836 0.7578125],3.3144462
94,[1.514341  0.7753906],3.9653451
95,[1.3337749 0.7675781],3.877399
96,[1.6179684 0.7636719],3.7745967
97,[1.4930304 0.7402344],3.5130298
98,[1.6642859 0.7519531],3.512421
99,[1.7196352 0.7675781],3.2684624
100,[1.3591273 0.7792969],3.18439
101,[1.5472234 0.7441406],3.6122365
102,[1.81458    0.70703125],3.2054305
103,[1.7392824 0.7363281],3.4207625
104,[1.4740644 0.765625 ],3.4866087
105,[1.5833309 0.7734375],2.98212
106,[1.6386373 0.7441406],3.7345803
107,[1.5603914 0.7363281],3.150044
108,[1.5884353  0.76953125],3.1524618
109,[1.5257365 0.734375 ],3.616745
110,[1.4315612 0.7832031],3.4836855
111,[1.3445567  0.76171875],3.0555186
112,[1.5008311 0.7675781],3.4567795
113,[1.5812386 0.7441406],3.5510373
114,[1.7045877 0.7421875],3.2577598
115,[1.5893408 0.765625 ],3.276961
116,[1.4892229 0.7714844],3.304625
117,[1.3736802 0.7753906],3.4877489
118,[1.6626068  0.74609375],3.5812092
119,[1.5030867 0.78125  ],3.279965
120,[1.7094709 0.7578125],3.5474343
121,[1.6988885 0.7285156],3.2209783
122,[1.4046286  0.76171875],3.4262576
123,[1.4992985 0.765625 ],3.1951592
124,[1.4327537 0.7285156],3.4365168
125,[1.3895098  0.76953125],3.469665
126,[1.7205374 0.7265625],3.6134367
127,[1.7943134 0.7519531],3.8275127
128,[1.5169483 0.7675781],3.3178675
129,[1.3032397 0.765625 ],3.393521
130,[1.2590164 0.7597656],2.8739142
131,[1.3986107 0.734375 ],3.1447086
132,[1.3986768  0.77734375],3.3719532
133,[1.4512453 0.7421875],3.6644127
134,[1.5259163  0.73046875],3.515533
135,[1.3712442  0.74609375],3.14532
136,[1.5384923  0.74609375],3.4511695
137,[1.4159659 0.7421875],3.198518
138,[1.450303  0.7519531],3.4346838
139,[1.3661774  0.74609375],3.2971725
140,[1.2760326 0.765625 ],3.1548157
141,[1.5452029 0.7558594],3.046856
142,[1.5001861 0.7402344],3.140169
143,[1.4777715 0.7421875],3.9361477
144,[1.7588332 0.7597656],3.2280855
145,[1.4707983 0.7324219],3.3162355
146,[1.4962195 0.7480469],3.0126886
147,[1.4934621 0.7753906],3.672126
148,[1.4050308  0.74609375],3.560872
149,[1.3961253  0.76171875],3.3693788
150,[1.752922  0.7246094],2.9764137
151,[1.3774153 0.75     ],3.3230028
152,[1.540782  0.7558594],3.0394657
153,[1.3037293  0.74609375],3.2752023
154,[1.3902918 0.75     ],3.1810484
155,[1.3337299 0.7753906],3.3110192
156,[1.5670689 0.7324219],2.9655633
157,[1.0931481  0.78515625],3.175006
158,[1.3638225  0.74609375],3.0074143
159,[1.3207177 0.7578125],3.068358
160,[1.4130265  0.72265625],2.7547817
161,[1.3844056  0.73828125],3.1619995
162,[1.5345494 0.7578125],3.4151556
163,[1.4663148  0.74609375],3.3005402
164,[1.5173343 0.7675781],3.7782743
165,[1.1954749 0.7578125],3.265618
166,[1.5426415 0.7363281],2.9589183
167,[1.3526454 0.7363281],3.127411
168,[1.6707127 0.7636719],3.3662934
169,[1.3422663 0.7734375],2.868576
170,[1.5452538 0.7285156],2.9305093
171,[1.4352136 0.734375 ],2.9162114
172,[1.2806932  0.74609375],3.1085143
173,[1.7019826  0.73046875],3.1239362
174,[1.3634727 0.7363281],2.8495579
175,[1.1984105 0.7558594],3.0745983
176,[1.3211384 0.7597656],3.0775218
177,[1.3339486  0.73828125],3.2902846
178,[1.3319011 0.7441406],2.954768
