0,[2.585891 0.859375],6.500078
1,[2.6016686 0.84375  ],6.8109407
2,[2.593344 0.84375 ],6.1324215
3,[3.1087232 0.8125   ],5.2717085
4,[2.8309798 0.84375  ],5.90366
5,[1.9106318 0.875    ],3.789513
6,[2.917991 0.828125],5.879678
7,[1.5148041 0.84375  ],4.6927323
8,[1.774878 0.828125],4.9220934
9,[1.2877104 0.921875 ],4.6389036
10,[2.854494 0.796875],4.6027365
11,[1.1503807 0.890625 ],4.8668346
12,[1.9152868 0.859375 ],6.131771
13,[1.4037869 0.875    ],5.46093
14,[2.1095448 0.84375  ],3.6111658
15,[1.649667 0.84375 ],4.236673
16,[1.9285171 0.796875 ],4.6516204
17,[2.6986845 0.78125  ],4.172039
18,[1.1974394 0.828125 ],5.5465517
19,[1.9601789 0.75     ],4.813716
20,[0.8139006 0.8125   ],5.699625
21,[1.6245399 0.890625 ],5.4444227
22,[2.2415383 0.8125   ],4.4604797
23,[1.9121876 0.828125 ],4.8647785
24,[1.8521097 0.875    ],4.788503
25,[1.9529933 0.78125  ],4.9552298
26,[1.8955804 0.84375  ],5.069124
27,[1.2674371 0.828125 ],4.4997807
28,[1.654044 0.78125 ],3.855134
29,[2.4643502 0.796875 ],3.1686935
30,[1.5531627 0.8125   ],3.9491026
31,[2.6829815 0.734375 ],4.900428
32,[1.5820761 0.765625 ],6.106654
33,[1.5225786 0.796875 ],3.8005602
34,[0.76848125 0.828125  ],3.7877676
35,[1.5693917 0.78125  ],3.8326151
36,[1.1731408 0.859375 ],4.0540123
37,[2.6245098 0.734375 ],3.5807316
38,[1.7964407 0.796875 ],4.1832647
39,[1.2917571 0.828125 ],2.885265
40,[1.9342401 0.828125 ],2.9865527
41,[1.0740316 0.84375  ],3.9440074
42,[1.5296851 0.796875 ],3.4248533
43,[2.3913825 0.8125   ],4.219552
44,[2.3869715 0.75     ],4.904038
45,[0.9652878 0.8125   ],3.3619552
46,[0.96499586 0.828125  ],3.8720832
47,[2.9162445 0.71875  ],3.3944376
48,[1.2650992 0.796875 ],3.9788222
49,[1.5949421 0.734375 ],4.337223
50,[1.2946695 0.765625 ],3.5834785
51,[1.4301081 0.8125   ],4.2036095
52,[1.1335272 0.765625 ],4.186077
53,[1.9448932 0.796875 ],3.5216408
54,[1.3190236 0.78125  ],3.7943933
55,[1.7427146 0.734375 ],4.5026746
56,[1.5342 0.75  ],3.01247
57,[1.2724687 0.765625 ],3.6615367
58,[1.2147777 0.78125  ],3.07815
59,[1.3060621 0.6875   ],4.354971
60,[2.1830776 0.65625  ],4.8927665
61,[1.334944 0.78125 ],3.5423496
62,[1.0086634 0.71875  ],3.6364348
63,[1.3677012 0.6875   ],4.713542
64,[1.2517111 0.71875  ],4.924596
65,[1.4655211 0.828125 ],3.8048205
66,[1.4016887 0.703125 ],3.5348887
67,[0.9250871 0.796875 ],3.7299495
68,[1.5545976 0.71875  ],3.4326515
69,[1.9581304 0.65625  ],5.034025
70,[0.7307906 0.84375  ],3.706547
71,[1.1536388 0.765625 ],3.892237
72,[1.6057868 0.65625  ],3.7142627
73,[1.0280411 0.78125  ],3.4021022
74,[0.88643163 0.71875   ],3.0971
75,[1.3354925 0.765625 ],3.7324085
76,[1.3414755 0.703125 ],2.6130984
77,[1.1585581 0.796875 ],3.452189
78,[1.7791135 0.6875   ],3.2417676
79,[1.5304704 0.71875  ],5.789053
80,[1.1460354 0.765625 ],3.3687923
81,[1.1092223 0.734375 ],3.8963866
82,[0.7451756 0.8125   ],3.5439875
83,[1.2506888 0.78125  ],3.5372586
84,[1.2309351 0.765625 ],4.0773573
85,[1.8227931 0.671875 ],2.5097027
86,[1.7695372 0.71875  ],3.4557455
87,[0.80115503 0.78125   ],3.4707215
88,[1.1404848 0.734375 ],4.630483
89,[1.0128758 0.75     ],3.8046906
90,[1.1346449 0.78125  ],4.029114
91,[0.9916389 0.8125   ],3.4984832
92,[1.2524662 0.796875 ],3.0864143
93,[1.4719659 0.765625 ],3.5315695
94,[2.11802 0.71875],4.63482
95,[1.0263028 0.75     ],3.2884283
96,[1.0639056 0.75     ],4.0093412
97,[1.6409881 0.71875  ],3.2780426
98,[2.210884 0.71875 ],2.0434422
99,[1.1519821 0.75     ],2.5109723
100,[1.0881599 0.703125 ],3.8115106
101,[0.64071083 0.765625  ],4.0239086
102,[1.0700614 0.828125 ],3.51928
103,[0.7248527 0.828125 ],3.8750749
104,[0.7666905 0.796875 ],3.4729662
105,[1.2744735 0.765625 ],2.563603
106,[1.1805333 0.734375 ],3.736538
107,[1.5827396 0.78125  ],2.8989573
108,[0.98153687 0.734375  ],1.8742831
109,[1.4664401 0.78125  ],2.5226715
110,[1.3920739 0.640625 ],4.110121
111,[0.8489766 0.78125  ],1.9688712
112,[1.175775 0.671875],4.083331
113,[1.0137472 0.765625 ],3.7731261
114,[0.60065377 0.78125   ],3.3806045
115,[1.5139445 0.78125  ],3.4688027
116,[1.3927951 0.71875  ],3.6502986
117,[1.0609342 0.765625 ],2.6894174
118,[1.0603201 0.78125  ],2.6198916
119,[1.0801262 0.8125   ],3.268683
120,[1.0768685 0.78125  ],2.1027346
121,[1.3582196 0.734375 ],3.1315114
122,[1.4360038 0.734375 ],4.279574
123,[1.0706815 0.78125  ],2.4615064
124,[0.97286767 0.796875  ],3.3389134
125,[1.5177267 0.78125  ],3.813489
126,[1.8591119 0.6875   ],2.855362
127,[1.374084 0.765625],3.3813143
128,[1.2725999 0.734375 ],2.4160707
129,[0.9867147 0.765625 ],2.5778267
130,[0.7688439 0.8125   ],3.2413445
131,[1.3226422 0.75     ],2.6458104
132,[0.9560049 0.859375 ],2.434146
133,[0.50964 0.78125],2.4899316
134,[1.2619572 0.734375 ],3.3784666
135,[1.0531094 0.796875 ],2.8774343
136,[1.260593 0.796875],2.6608849
137,[0.95190084 0.859375  ],3.0171013
138,[1.2650555 0.734375 ],2.2885299
139,[1.551815 0.75    ],3.24157
140,[0.8215779 0.8125   ],3.1682954
141,[0.71392673 0.78125   ],1.7623775
142,[0.7562733 0.796875 ],3.1494622
143,[0.85190916 0.71875   ],3.0962303
144,[1.206555 0.765625],3.4128792
145,[0.83148396 0.765625  ],2.520199
146,[1.0562878 0.75     ],3.3999393
147,[0.8350091 0.796875 ],3.5972588
148,[0.6591588 0.8125   ],2.182363
