0,[3.1554885  0.29882812],8.878763
1,[3.1488783 0.7988281],9.565432
2,[3.2045877 0.7832031],8.291254
3,[3.060684  0.7890625],8.0297985
4,[2.2470474 0.8300781],7.7814145
5,[2.4206614 0.8300781],7.9669456
6,[2.5878901 0.796875 ],7.796521
7,[2.6603446 0.7949219],7.799644
8,[1.9768074  0.82421875],6.5937657
9,[2.5901542 0.7890625],7.1111665
10,[2.5710561 0.7988281],7.35875
11,[1.9892495 0.8203125],7.0693045
12,[2.4021847 0.7949219],6.5643654
13,[1.9570626 0.8261719],6.6798444
14,[2.4135602  0.79296875],6.73324
15,[2.083439   0.79296875],6.3813224
16,[1.9819902 0.8183594],6.234511
17,[1.9669566 0.8046875],5.7810163
18,[2.0142787 0.7988281],6.2368975
19,[2.2428427 0.7753906],5.9340606
20,[2.2726302  0.81640625],6.255024
21,[1.8828539 0.8105469],5.5647006
22,[2.0916204 0.8261719],5.697058
23,[1.9446824 0.8027344],6.015901
24,[1.7466341 0.828125 ],5.461071
25,[1.9188342 0.7949219],5.625865
26,[1.8815105 0.7832031],5.4413323
27,[1.8604033 0.7988281],6.0850573
28,[1.9876423 0.796875 ],5.7602963
29,[1.9897635 0.796875 ],5.5794096
30,[1.8716701 0.796875 ],5.6722317
31,[1.8860629 0.7988281],5.731979
32,[1.8280932 0.8066406],5.216027
33,[1.7295959 0.8125   ],5.651556
34,[1.7497215 0.7910156],5.418132
35,[1.8571862 0.8203125],5.4731145
36,[1.7356564 0.8046875],5.2219095
37,[1.5172769  0.80078125],5.396258
38,[1.5437545 0.8144531],5.3324947
39,[1.7795668 0.8046875],4.7090807
40,[1.8458962  0.80078125],4.6210246
41,[1.748374  0.7890625],5.1400456
42,[2.0145764 0.8027344],5.4635115
43,[1.697588  0.8027344],4.81995
44,[1.5608239 0.7792969],4.9367566
45,[1.8642482 0.8125   ],5.188599
46,[1.6915028 0.7890625],4.99949
47,[1.7207193  0.79296875],4.830212
48,[1.6205248 0.8261719],4.892282
49,[1.6403271 0.8046875],4.8710012
50,[1.9019527 0.7734375],4.604513
51,[1.6069398 0.8144531],4.292157
52,[1.8032488 0.7988281],4.7441673
53,[1.6972637 0.7949219],4.7409573
54,[1.660832  0.7832031],4.9152336
55,[1.6571802 0.7988281],4.524612
56,[1.4664817 0.7988281],4.5721884
57,[1.7347441 0.7910156],4.478147
58,[1.3949368 0.7871094],4.4826465
59,[1.5903517 0.7949219],4.64717
60,[1.6486732  0.79296875],4.7089806
61,[1.5507005  0.80078125],4.4578457
62,[1.726974   0.78515625],4.043739
63,[1.6839776 0.7832031],4.404227
64,[1.4859447  0.78515625],4.43785
65,[1.5877697 0.7597656],4.863064
66,[1.7876666 0.7832031],5.2835493
67,[1.5155231  0.81640625],4.315146
68,[1.9118608 0.7734375],4.055893
69,[1.6319817 0.7871094],4.169644
70,[1.5199603 0.78125  ],4.329595
71,[1.3259358 0.8125   ],4.5248885
72,[1.6637694  0.78515625],3.824439
73,[1.8009974  0.76171875],4.450207
74,[1.5593545 0.78125  ],4.200403
75,[1.7114168  0.78515625],4.4989996
76,[1.5623684 0.78125  ],3.7680688
77,[1.7163261  0.78515625],4.2260294
78,[1.547941   0.77734375],3.8881328
79,[1.5818825 0.7871094],3.7164555
80,[1.3878    0.7871094],4.115445
81,[1.5930884  0.77734375],3.8675427
82,[1.7101407 0.7675781],3.998405
83,[1.3546154 0.8144531],4.0465183
84,[1.3755362 0.7910156],4.1527677
85,[1.2456951  0.78515625],3.742687
86,[1.5496678 0.7910156],3.9110944
87,[1.633229  0.7890625],3.644938
88,[1.7834045 0.7480469],4.1291094
89,[1.2636875 0.7792969],4.0674405
90,[1.4653392 0.7871094],4.5149074
91,[1.3071321 0.7949219],4.1544127
92,[1.4035517 0.7910156],3.8087978
93,[1.4088513 0.7871094],3.6686926
94,[1.8166949  0.76953125],3.6532583
95,[1.370183  0.7949219],3.676822
96,[1.3488095 0.7753906],3.6667898
97,[1.1276823 0.7832031],4.331117
98,[1.4292575  0.79296875],3.5763807
99,[1.4857795 0.765625 ],4.133371
100,[1.2617854 0.796875 ],3.8355196
101,[1.0363883 0.8183594],4.1998262
102,[1.1421369 0.8046875],3.8734865
103,[1.444402  0.7734375],4.1825004
104,[1.454766 0.765625],3.9878192
105,[1.1508235 0.7910156],3.5830116
106,[1.5465785  0.76171875],3.707626
107,[1.2515911 0.7890625],4.071729
108,[1.6741148 0.7714844],4.0043545
109,[1.3457716 0.7910156],3.9194155
110,[1.4463602 0.7597656],3.9908457
111,[1.3327239 0.7734375],3.4609141
112,[1.34881   0.7792969],3.8432772
