0,[0.98880124 0.71875   ],1.584004
1,[0.9034166 0.75     ],1.3115537
2,[1.225698 0.734375],1.579904
3,[0.5261824 0.765625 ],1.3094082
4,[0.92488766 0.8125    ],1.7034535
5,[0.456367 0.90625 ],1.0031772
6,[0.47934058 0.796875  ],0.8189884
7,[0.45533127 0.859375  ],0.78191006
8,[0.4539342 0.828125 ],1.8671815
9,[0.6787199 0.84375  ],1.1621283
10,[0.37272447 0.90625   ],1.1324167
11,[0.81014663 0.84375   ],1.9150156
12,[0.6108718 0.8125   ],1.4950364
13,[0.61421484 0.828125  ],1.6776993
14,[0.31333664 0.890625  ],1.6940322
15,[0.50837  0.890625],1.7890183
16,[0.35368282 0.84375   ],0.9850576
17,[0.82555574 0.8125    ],1.6828951
18,[0.46047342 0.875     ],0.9654252
19,[0.4609344 0.84375  ],1.2115691
20,[0.725982 0.796875],1.8323169
21,[0.51246077 0.765625  ],1.1017392
22,[0.68703175 0.8125    ],1.1841551
23,[0.5785543 0.84375  ],1.1463904
24,[0.87239283 0.765625  ],1.5097727
25,[1.208395 0.703125],1.2848325
26,[0.44421425 0.796875  ],1.8264451
27,[0.9980431 0.71875  ],1.6983994
28,[0.32599744 0.921875  ],1.6720097
29,[0.5384643 0.890625 ],1.7024589
30,[0.8427083 0.875    ],2.8081644
31,[0.5973022 0.890625 ],1.9012384
32,[0.75218636 0.859375  ],2.298155
33,[0.37243444 0.921875  ],1.6553628
34,[0.5535059 0.9375   ],1.8129575
35,[0.3655368 0.953125 ],2.3922586
36,[0.6819915 0.921875 ],2.2415156
37,[1.055083 0.796875],1.9832836
38,[0.6366338 0.890625 ],2.0531433
39,[0.5891483 0.953125 ],2.6154888
40,[1.0916305 0.8125   ],2.3221374
41,[0.39473656 0.90625   ],2.0062861
42,[0.66498494 0.9375    ],2.3934708
43,[0.94427043 0.859375  ],2.2880416
44,[0.65782225 0.875     ],3.1404448
45,[0.35676807 0.90625   ],2.061946
46,[0.973552 0.84375 ],3.3344018
47,[0.30853468 0.890625  ],2.734456
48,[1.7849625 0.71875  ],2.9541025
49,[0.8964361 0.8125   ],2.2775946
50,[0.80894643 0.875     ],2.2984023
51,[0.75114286 0.90625   ],1.6535122
52,[0.3871889 0.921875 ],2.3057868
53,[1.8785715 0.796875 ],3.6349673
54,[0.8386219 0.8125   ],3.0042238
55,[0.675347 0.828125],4.2424984
56,[0.913107 0.828125],3.3174899
57,[0.67673934 0.9375    ],2.47612
58,[0.5138021 0.921875 ],2.4446397
59,[0.4913354 0.890625 ],2.489614
60,[0.69636965 0.953125  ],2.2610629
61,[0.25539687 0.96875   ],1.9989345
62,[0.49614364 0.90625   ],2.124537
63,[0.68695295 0.828125  ],2.0889566
64,[0.50349677 0.890625  ],2.185557
65,[0.6527817 0.84375  ],2.351048
66,[0.19941281 0.9375    ],2.704022
67,[0.6558534 0.828125 ],3.2351055
68,[1.0786036 0.828125 ],2.4724643
69,[0.7786033 0.828125 ],2.73213
70,[0.523705 0.875   ],2.2862444
71,[0.3167839 0.875    ],1.6304929
72,[1.0649694 0.734375 ],2.9569702
73,[0.75375515 0.75      ],2.5098479
74,[0.9808277 0.734375 ],2.5110135
75,[0.7456993 0.75     ],2.3971014
76,[0.33290425 0.859375  ],1.8846128
