0,[1.2549027 0.9375   ],3.9966073
1,[0.71380955 0.96875   ],4.4172144
2,[0.4948761 0.96875  ],2.5386462
3,[0.43979377 0.984375  ],2.925731
4,[0.15798552 1.        ],2.8420181
5,[0.63211316 0.96875   ],2.6720095
6,[0.14278835 1.        ],3.1223354
7,[0.11634168 1.        ],3.064845
8,[0.59998 0.96875],3.1520424
9,[0.09714766 1.        ],2.7931557
10,[0.08320136 1.        ],2.9849024
11,[0.08403949 1.        ],4.35349
12,[1.0669045 0.9375   ],2.166078
13,[0.07402386 1.        ],3.606792
14,[0.3268208 0.984375 ],2.3047423
15,[0.3207299 0.984375 ],3.0923293
16,[0.06163894 1.        ],3.124759
17,[0.05216605 1.        ],4.3255153
18,[0.04812994 1.        ],3.0425663
19,[0.5394182 0.96875  ],3.4906979
20,[0.04266525 1.        ],1.917008
21,[0.03988658 1.        ],3.044753
22,[0.03259674 1.        ],3.5878663
23,[0.5326871 0.96875  ],3.9805226
24,[0.2936226 0.984375 ],4.5646706
25,[0.28742123 0.984375  ],4.3991766
26,[0.5395802 0.96875  ],3.7480242
27,[0.53812885 0.96875   ],2.679136
28,[0.56787664 0.953125  ],3.9403024
29,[0.29501864 0.984375  ],3.1863608
30,[0.54754263 0.96875   ],5.6785393
31,[0.05072778 1.        ],2.4112787
32,[0.3017728 0.984375 ],3.4364944
33,[0.05468512 1.        ],3.074789
34,[0.05469307 1.        ],3.0287914
35,[0.04873953 1.        ],5.522063
36,[0.53866726 0.96875   ],4.334426
37,[0.04262704 1.        ],4.293977
38,[0.28343785 0.984375  ],4.60841
39,[0.28381673 0.984375  ],4.569888
40,[0.28463233 0.984375  ],3.556786
41,[0.78036225 0.953125  ],3.699262
42,[1.0381289 0.9375   ],5.146262
43,[0.5539414 0.96875  ],4.2805204
44,[0.7980548 0.953125 ],4.426885
45,[0.8012067 0.953125 ],3.2672734
46,[0.30229926 0.984375  ],3.8871703
47,[0.0587979 1.       ],5.042304
48,[0.54581904 0.96875   ],2.3074636
49,[0.30097255 0.984375  ],4.0067577
50,[0.05587039 1.        ],5.650707
51,[0.29781607 0.984375  ],3.3949256
52,[0.3095939 0.984375 ],4.099698
53,[0.546434 0.96875 ],5.5882354
54,[0.04528988 1.        ],3.723288
55,[0.79875547 0.953125  ],4.745571
56,[0.04678551 1.        ],3.5695765
57,[0.5496218 0.953125 ],3.876053
58,[1.0407101 0.9375   ],5.394566
59,[1.5309113 0.90625  ],4.14221
60,[0.2889789 0.984375 ],4.5352893
61,[0.2981146 0.984375 ],4.1698
62,[0.29131582 0.984375  ],3.9541821
63,[0.55121464 0.96875   ],4.3660192
64,[0.5435715 0.96875  ],3.5791154
65,[0.2980741 0.984375 ],4.8834543
66,[0.07279796 0.96875   ],5.628954
67,[0.38439375 0.96875   ],3.679809
68,[0.54174876 0.96875   ],4.893141
69,[1.2882545 0.921875 ],4.726596
70,[0.9602694 0.9375   ],5.7122164
71,[0.2944945 0.984375 ],3.9995208
72,[0.57678187 0.953125  ],3.6428785
73,[0.56269383 0.96875   ],3.8856945
74,[0.07191774 0.984375  ],3.6830144
75,[0.8036846 0.953125 ],3.6615796
76,[0.8103817 0.953125 ],4.27427
77,[0.5529164 0.96875  ],4.4765396
78,[0.06079037 1.        ],2.906632
79,[0.33868286 0.953125  ],3.4389648
80,[0.08024783 0.984375  ],3.5291777
81,[0.5628022 0.953125 ],4.826818
82,[0.5558828 0.96875  ],3.223329
83,[0.0840178 1.       ],2.8631864
84,[0.5686836 0.96875  ],4.1561217
85,[0.13556637 0.984375  ],2.9328663
86,[0.07082359 1.        ],3.2556293
87,[0.3123544 0.984375 ],4.920846
88,[0.8162513 0.9375   ],2.9447582
89,[0.09398229 0.984375  ],2.4458742
90,[0.05859379 1.        ],3.0214214
91,[0.8082079 0.953125 ],5.693372
92,[0.55104136 0.96875   ],4.2834888
93,[0.31035465 0.96875   ],4.3551373
94,[0.79081786 0.953125  ],3.0409222
95,[0.30917755 0.984375  ],2.714183
96,[0.54899466 0.96875   ],4.459983
97,[0.29297823 0.984375  ],2.5180278
98,[0.04162092 1.        ],5.080165
99,[0.29711536 0.984375  ],3.6441555
100,[0.8010567 0.953125 ],3.658168
101,[0.5501692 0.96875  ],2.6686378
102,[0.3113401 0.984375 ],4.187365
103,[0.30677167 0.984375  ],4.0724154
104,[0.31490996 0.984375  ],3.6163802
105,[0.57412034 0.953125  ],4.289656
106,[0.6717968 0.953125 ],3.9291108
107,[0.05452242 1.        ],4.2526784
108,[1.0528094 0.9375   ],4.8235955
109,[0.8425098 0.921875 ],4.4170275
110,[0.31496653 0.984375  ],4.0808473
111,[0.8273097 0.9375   ],3.3313193
112,[0.32890382 0.984375  ],2.7662964
113,[0.08984163 1.        ],3.0542188
114,[0.829653 0.953125],2.8490524
115,[0.32616076 0.984375  ],3.4881248
116,[0.3197392 0.984375 ],2.9186268
117,[0.8160184 0.953125 ],3.9946074
118,[0.07388078 1.        ],2.096441
119,[1.0533738 0.9375   ],4.6298695
120,[0.06706254 1.        ],2.3391554
121,[0.07891641 0.984375  ],4.3337193
122,[0.81826144 0.953125  ],5.616153
123,[0.07401091 1.        ],5.1711683
124,[0.07450984 1.        ],5.961776
125,[0.3241115 0.96875  ],3.50773
126,[0.56256926 0.96875   ],3.9078503
127,[0.09197098 0.984375  ],4.7312346
128,[0.30882064 0.984375  ],3.2272737
129,[0.7872982 0.953125 ],3.6198585
130,[1.2930927 0.921875 ],3.7983477
131,[0.5456011 0.96875  ],3.398065
132,[0.79907143 0.953125  ],2.9890726
133,[0.06377176 0.984375  ],3.0239468
134,[0.79688746 0.953125  ],5.576777
135,[0.53661895 0.96875   ],3.772452
136,[0.30266958 0.984375  ],5.331317
137,[0.29461753 0.984375  ],6.1184554
138,[0.547405 0.96875 ],3.3119378
139,[0.79511946 0.953125  ],4.0536513
140,[0.3018166 0.984375 ],4.642039
141,[0.8022944 0.953125 ],5.3986826
142,[0.2974973 0.984375 ],4.2232165
143,[0.2952012 0.984375 ],4.0141497
144,[0.53800994 0.96875   ],3.9581292
145,[0.3047664 0.96875  ],5.979048
146,[0.30007067 0.984375  ],3.851213
147,[0.8027306 0.953125 ],4.7602854
148,[0.5809531 0.9375   ],3.6275582
149,[1.3709238 0.90625  ],3.019576
150,[0.5807533 0.953125 ],5.388236
151,[0.5661388 0.96875  ],4.0019975
152,[0.5507502 0.96875  ],5.514394
153,[0.30500832 0.984375  ],4.0703845
154,[0.31565878 0.96875   ],5.9376874
155,[0.56900007 0.953125  ],2.7702637
156,[0.5576381 0.96875  ],3.92271
157,[0.5465109 0.96875  ],5.2441463
158,[0.04658984 1.        ],6.0820994
159,[1.543346 0.90625 ],4.9741282
160,[0.7917394 0.953125 ],3.466502
161,[0.5443079 0.96875  ],4.1981897
162,[0.55475676 0.96875   ],4.997908
163,[0.5685195 0.96875  ],4.226245
164,[0.12034076 0.984375  ],3.9247975
165,[0.24182612 0.984375  ],5.2912717
166,[0.5789341 0.953125 ],3.8580804
167,[0.07100764 1.        ],4.072852
168,[0.32083502 0.96875   ],4.561735
169,[0.06734411 1.        ],5.305642
170,[0.34694636 0.96875   ],4.5881968
171,[0.5954667 0.953125 ],3.6587243
172,[1.0638875 0.9375   ],3.2878444
173,[0.56072503 0.96875   ],3.0109112
174,[0.3228228 0.96875  ],3.501381
175,[0.3166414 0.984375 ],4.4251003
176,[0.5561959 0.96875  ],4.27524
177,[0.31533602 0.984375  ],5.827613
178,[0.9829969 0.9375   ],4.222562
179,[0.5771582 0.953125 ],5.9230165
180,[0.31183285 0.96875   ],3.5377173
181,[0.07730226 1.        ],4.6454945
182,[0.32325011 0.984375  ],3.4690084
183,[0.05911924 1.        ],4.2781115
184,[0.55860996 0.96875   ],3.3802211
185,[0.06853586 0.984375  ],5.4591584
186,[0.30699462 0.984375  ],4.6185236
187,[0.3122965 0.984375 ],4.2964416
188,[0.83475417 0.953125  ],4.258681
189,[0.34698513 0.96875   ],3.1512237
190,[0.32582706 0.984375  ],3.3852348
191,[0.06847682 1.        ],3.4414353
192,[0.37085047 0.9375    ],2.7231612
193,[0.34618935 0.984375  ],3.1699452
194,[0.33702737 0.984375  ],3.7298183
195,[0.12288558 0.96875   ],3.60632
196,[0.5812972 0.96875  ],3.9541435
197,[0.5819534 0.96875  ],4.1666565
198,[0.62304485 0.953125  ],5.0961757
199,[0.3440613 0.96875  ],4.019536
200,[0.8094529 0.953125 ],5.03936
201,[0.33115444 0.96875   ],5.0914526
202,[0.07167331 0.984375  ],3.8554733
203,[0.31661218 0.96875   ],3.672844
204,[0.07533368 1.        ],4.3985996
205,[0.06539445 1.        ],4.1504326
206,[0.31329358 0.984375  ],5.2666225
207,[0.31556383 0.96875   ],4.576623
208,[0.04487585 1.        ],3.593353
209,[0.3311908 0.96875  ],4.2249527
210,[0.29462558 0.984375  ],3.6029983
211,[0.29309872 0.984375  ],5.472698
212,[0.2884444 0.984375 ],5.5065374
213,[0.5436509 0.96875  ],4.2106047
214,[0.29615742 0.984375  ],3.4633646
215,[0.04410262 1.        ],3.6123261
216,[0.5489473 0.96875  ],5.8673263
217,[0.06154576 0.984375  ],3.4371426
218,[0.30802584 0.984375  ],3.464494
219,[0.33311003 0.96875   ],4.5038843
220,[0.804833 0.953125],5.58585
221,[0.30062196 0.984375  ],5.2852
222,[0.30564782 0.984375  ],5.816762
223,[0.3416777 0.96875  ],4.233231
224,[0.06674552 1.        ],3.18347
225,[0.30951992 0.984375  ],3.8630698
226,[0.31194088 0.984375  ],4.0015783
227,[0.05593846 1.        ],4.2753735
228,[0.54570377 0.96875   ],3.8730836
229,[0.303645 0.984375],3.9631524
230,[0.05501479 1.        ],4.1669307
231,[0.30272147 0.984375  ],4.995084
232,[0.55855703 0.96875   ],4.3539066
233,[0.06174145 1.        ],3.817575
234,[0.8279394 0.9375   ],3.4156573
235,[0.576647 0.953125],3.4279306
236,[0.5465941 0.96875  ],2.8208838
237,[0.05480515 1.        ],2.5871663
